time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701161587.434,0.0073734814988999,42.02962031567007,1.7573327915914234,0.0110543347396316,0.1563150134532116,0.1603568538014233,0.17319641314475,0.0381094587119049,0.0,71662488.72646561,12346410.738391088,0.0,16626631.098476809,9711450.814695032,4709827.12096646,396152.9464412583,0.0,40038845.467428185,35580.94942413904,0.0,62.5879628996477,4490.710487502616,4172.825129422468,0.0,0.0,4528603.224315945,1662.6611880438809,0.0,0.0,0.0,0.0,0.0,0.0012280021020201,4.701905600985185,0.1500048418419189,0.0101885578383836,0.0772200757575754,0.0693640463545452,0.0646525323055552,0.0054320596050505,0.000245600420404,0.940381120197037,0.0300009683683837,0.0020377115676767,0.015444015151515,0.013872809270909,0.012930506461111,0.0010864119210101
1701161617.434,0.0064857182733499,167.95574255780355,0.3101904160425217,0.0124205991334933,0.1458036388383466,0.143103382926325,0.1510193086912933,0.0321719995093599,0.0,124529125.49885328,10513155.586686367,0.0,14114215.1871141,6562715.524363835,3785632.3979263953,328335.66352431313,0.0,61694860.56898741,0.0,0.0,0.0,4125.808211874533,4238.667946088394,0.0,0.0,27048797.495434955,0.0,0.0,0.0,0.0,0.0,0.0,0.0043000713959594,18.65064901296626,0.0785578670262624,0.0006160650898989,0.0420830355242422,0.0382672079090906,0.0370824570515149,0.0,0.0008600142791919,3.730129802593252,0.0157115734052525,0.0001232130179797,0.0084166071048484,0.0076534415818181,0.007416491410303,0.0
1701161647.434,0.0055822308964533,235.1259623048539,0.2925233980665783,0.0116850605864849,0.12786097564302,0.1247827526839316,0.1407313489952683,0.0353316680936366,0.0,177337591.6463609,10182849.419392409,0.0,11668090.033590868,4564812.82299885,1435533.564658739,733695.0895595545,0.0,20733887.337593038,0.0,0.0,0.0,4465.991765731084,4208.923228747274,0.0,0.0,53015520.69718925,0.0,0.0,0.0,0.0,0.0,0.0,0.005569025572222,27.731127270831013,0.0415150884454542,0.0036963905393935,0.0216078650651512,0.0224239001111108,0.0213871520292926,0.0,0.0011138051144444,5.546225454166202,0.0083030176890908,0.0007392781078787,0.0043215730130302,0.0044847800222221,0.0042774304058585,0.0
1701161677.434,0.0050703478787816,235.25155711797325,0.2834088674412133,0.0117856764724133,0.1082019378376183,0.1191467403662749,0.139033560780065,0.0312187225988216,0.0,168853543.3827729,8382014.729099989,0.0,16573542.09870638,6308528.845066838,2075668.100722737,734410.5488903872,0.0,3084778.7069714465,0.0,0.0,62.24849820702926,4469.456149642597,4172.749854095004,0.0,0.0,53136337.85549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0024642603595956,29.59196329667424,0.0410862691363633,0.0024642603595956,0.0207905509545451,0.0226633605217168,0.0222466787747471,0.0025786918303029,0.0004928520719191,5.918392659334848,0.0082172538272726,0.0004928520719191,0.004158110190909,0.0045326721043433,0.0044493357549494,0.0005157383660606
1701161707.434,0.0047663567079666,235.68967962000613,0.1747156940264582,0.0117477833838616,0.0920010934217333,0.1207340100688816,0.13542847153394,0.0214851246376733,0.0,146128725.87811026,10351717.355236895,0.0,12609748.027593616,7747716.099780274,4594977.054261768,653758.044091926,0.0,18712551.266355816,0.0,0.0,74.69671973139792,4354.451915847773,4220.042236390216,0.0,0.0,44369555.53550722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.90895249534596,0.0227129394969694,0.0007255601878787,0.0187697821782825,0.0229026424611109,0.0208278445848483,0.0038680377454544,0.0,4.781790499069191,0.0045425878993939,0.0001451120375757,0.0037539564356565,0.0045805284922221,0.0041655689169696,0.0007736075490909
1701161737.434,0.0047794068952366,235.09523354349312,0.0495218021752633,0.0083998687202899,0.0832864915551583,0.1113140454150999,0.1261785299562583,0.0181863637031399,0.0,182652922.04869848,11480119.093080595,0.0,12532231.610863546,11460404.984242251,6082662.826987378,526996.1132538096,0.0,12472790.432037236,0.0,0.0,0.0,4817.941575101796,4307.534068064397,0.0,0.0,50474482.82445738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.651554452129293,0.0067234162272725,0.0050668113247472,0.0155929512651511,0.0196486458888886,0.02322634505404,0.0006446729575757,0.0,4.530310890425858,0.0013446832454545,0.0010133622649494,0.0031185902530302,0.0039297291777777,0.004645269010808,0.0001289345915151
1701161767.434,0.0043775258293816,234.48791421072983,0.0264847620592699,0.0059235931749566,0.0840164176226083,0.0942343353191599,0.1133404563965783,0.03023344270196,0.0,176176594.1867613,9985166.157046411,0.0,14220281.884073373,10009593.67912848,5138806.131351468,136032.37222733974,0.0,442.8676532535046,0.0,0.0,0.0,4990.643882725037,4998.844231720015,0.0,0.0,58350636.08596227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043062810603036,0.0020482049681817,0.0072184159813128,0.0187522246772724,0.0169362060313128,0.0232169527328279,0.0,0.0,5.608612562120605,0.0004096409936363,0.0014436831962625,0.0037504449354544,0.0033872412062625,0.0046433905465656,0.0
1701161797.434,0.0042882640034966,233.9764440594506,0.0248995744301532,0.0082309471780466,0.0810396727574766,0.092570791730115,0.1016588516758283,0.0263244887707749,0.0,175620292.64366665,9745180.12888611,73.54692707864197,16594162.77884431,7189247.665787774,5118439.019275895,399865.88631563634,0.0,484.669150584218,0.0,73.54692707864197,50.13280425517462,5303.730959417702,5140.18019076249,0.0,0.0,53606094.908450045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1616714120688,0.0049419188345427,0.0028537748471985,0.0191028064581944,0.0196906928540292,0.018626748902776,0.0,0.0,6.23233428241376,0.0009883837669085,0.0005707549694397,0.0038205612916388,0.0039381385708058,0.0037253497805552,0.0
1701161827.434,0.0041520624087066,233.21324225692345,0.0241335882294699,0.007438770982285,0.077544163625715,0.0902759353222316,0.0927459511434383,0.0285002831802283,0.0,181185733.6244017,6271256.575479332,61.79793618153143,17349434.216446,8565754.170508655,3848618.5804420975,593716.9920385939,0.0,272.7465455689894,0.0,61.79793618153143,74.6927138763334,5310.827367666359,4380.005352741619,0.0,0.0,49007400.80717339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.35982721353901,0.0085503519661033,0.0,0.0177282880689743,0.0211320006740608,0.0188761973079006,0.0,0.0,6.071965442707803,0.0017100703932206,0.0,0.0035456576137948,0.0042264001348121,0.0037752394615801,0.0
1701161857.434,0.0040096559239283,232.8593817373211,0.0236621684447299,0.0058023053493899,0.0768124590227366,0.0890129779672666,0.0899816140418266,0.0264406469306533,0.0,174381163.91584525,3121607.8370415736,0.0,13937072.672515228,8621325.339131935,2929358.101237506,395484.3445106181,0.0,9276874.912826186,0.0,0.0,12.29564789298944,5288.432444050456,4146.322287254811,0.0,0.0,57062024.01281459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.093784944839594,0.002183366832323,0.0,0.0183325022344698,0.0212046748487416,0.0170487801419972,0.0,0.0,5.81875698896792,0.0004366733664646,0.0,0.0036665004468939,0.0042409349697483,0.0034097560283994,0.0
