time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701277266.866,1.38504384190164,1.19189483512522,0.72728337944087,1.3684846788010498,7.2383580454279,0.24120622520382,0.6044425125448,0.27672533808078,0.1913182294499399,10.728138957847989,0.2696929899590899,1.25420395072742,1.58617773851589,23247196.31472268,11956169.44801027,648796.7384973792,8121059.456158505,8360289.263263768,27811612.49368824,3132485.7347670253,1213145.3528142704,131558621.84995832,15550322.655794991,18785530.81578147,1288564.097678535,4219655.631059164,13585.406301824209,1331758.6649550707,0.0,8312063.917490798,119264.9735981896,0.0,0,0.0,0.0,11255054.164239954,0,5572.0842277346965,1113.3460179396577,0,1560.9756097560976,0,0,0,0.0,73.40501792114696,0,0,0,0,0,74.22306786264383,0.3236121818181814,0.2555689999999995,0.2793494545454545,0.1457030161257575,0.7579686448378785,0.0741462727272724,0.141110727272727,0.129442545454545,0.0502859999999995,3.2738165454545456,0.126090818181818,0.355469909090909,0.289558545454545,0,13.023274076398081,0,0.37174464055692624,1,94.74967537279645,1,57.341476266993226,1,75.58123914431897,1,0.0637718241349603,0,0.3003866397408501,1,0.45016801488418423,0,0.004138555342876771,1,148.0807543105434,1,0.400535900965167,0,1.2943713709142344,0,0.06775100155084353
1701277271.866,3.19275736787613,1.8905995976091696,4.38956903559637,1.47911121064663,8.32556919648335,1.65160737461526,0.58861727965809,0.2707475440675,0.19002489979594,10.15651044176022,0.26713366156771,2.7052832687642603,1.6437560204783102,22931959.37721418,8463564.072726887,1274221.7860647696,8824459.485364594,6478226.366770645,33476522.70864076,2533213.668712989,1227608.7358936253,105763707.9142982,16562790.893360024,18867427.310232423,1217499.2577573408,3511883.9321248964,17561.833475646312,1257056.9842813236,0.0,9032007.667920075,137279.05644393366,3445532.1273068446,0,0.0,0.0,12237760.66230109,0,5264.78149100257,1185.5711132819567,0,3640.2759249058654,0,0,0,8856926.40471237,74.17467992249324,0,0,0,0,0,74.0981945801223,0.5206887789757575,0.315807818181818,0.4072769515181815,0.2254876749893934,0.787821100924242,0.0699129999999995,0.120595818181818,0.126204324442424,0.043447727272727,2.8859889090909085,0.121671545454545,0.4831752316075755,0.315932909090909,0,4.5447158005292465,0,-0.006912285005228114,1,83.20232676283274,1,49.91384408426535,1,74.67493431114954,0,0.04675367122024454,0,0.14226837664915593,1,0.41502901833194983,0,0.018193774898179527,1,118.49744800532363,1,0.3556408272403928,0,-0.050545803935790445,0,0.07641927187297536
1701277276.866,3.18813525941198,1.86946095813486,4.77466414084562,3.21418990662767,13.607557881474513,26.81999607861094,0.5782882798856901,0.27060194746376,0.1865093014162,9.8762368859451,0.2770031168878999,2.7254962219920498,1.6529543020619,35594685.23997092,7621864.125255276,1066932.0852341172,18119790.656070817,6197565.626839318,47320360.74581487,2773285.9183997456,1043515.3623188406,98695222.70014793,14289858.598022984,20459714.93270983,1224356.3212124517,3743552.252620117,16480.11089885551,1135671.0687542546,0.0,13925871.10466955,161600.94173042968,17748633.136744935,0,0.0,0.0,10345333.935470924,0,5284.777117519853,1264.3131618347625,0,3555.0714771953712,0,0,0,17152622.987411015,0.0,0,0,0,0,0,79.01957261467265,0.5305906361863635,0.315006545454545,0.655792818181818,0.2226709999999995,1.3932022568969695,0.0622459999999994,0.124532636363636,0.105049636363636,0.0456081818181815,2.9259768181818178,0.114388818181818,0.488114955460606,0.3176763636363635,0,4.229297173324596,0,-0.0050804998464286655,1,61.27116543222954,1,50.17085749331392,1,56.34509131226662,0,0.02210994995391502,0,0.16820174266956656,1,0.22030927588809845,0,0.01307546556483885,1,121.72184369151108,1,0.2874011208559182,0,-0.058905468447221665,1,0.07969070099927562
1701277281.866,3.61066869425131,1.86006820560891,6.83584225141536,4.216350742227791,19.08578676323948,74.94593850744917,0.54128964427368,0.27246095639706,0.17702368743392,9.82479174476756,0.27334933016105,2.91327448315695,1.7009358869113498,35705353.637442775,7835503.998415674,1089403.3968583047,17617492.264623545,9963546.22407288,50914073.618946016,1971851.15658182,969401.636164291,103057470.5394126,15822895.795517689,20338768.960468523,1526389.182394211,3304983.3262369065,16670.171273528915,1167529.8808123698,0.0,13537258.87726536,3272203.7808144195,16926903.26392988,0,0.0,0.0,11453702.685682531,0,4940.22117655053,1185.9320446223278,0,3655.9233696463966,0,0,0,21313775.9959695,0.0,0,0,0,0,0,69.76070850719576,0.5739683636363635,0.297549818181818,0.8638968652893935,0.3679525941954545,1.928994185459091,8.968674844215151,0.1197520909090905,0.1048161150590905,0.0382704545454545,2.517337181818182,0.1070510909090905,0.504701394124242,0.3149414545454545,0,2.976398715137151,0,0.05629238944828785,0,44.127694783212064,1,37.49177691510579,0,41.01868298929796,1,271.1761035433053,0,0.13698309633537065,1,0.21849726976688544,0,0.033006638492338425,1,87.61931057221648,1,0.22588256840214171,0,-0.06311171536731308,1,0.08087698422005644
1701277286.866,4.42506849372612,2.1137409907321403,7.747073110341191,5.26718058873337,23.44648111512535,96.89274080985324,0.57280943768273,0.2594241864879499,0.18090803677023,9.20380664806391,0.27445774613519,3.03673126166666,1.69046302585803,38456809.92127997,5371972.124434226,1320952.3844074807,25836846.92572376,9954387.89180744,49588621.02243969,2371207.1802543006,667381.111025025,104021636.09647706,13269528.92786606,25895100.394917,1243245.2266666663,3385062.8003215417,17954.74055268397,1199387.3123069184,0.0,17654513.39422436,3275440.132799532,16349722.69276194,0,0.0,0.0,9339182.808168296,0,5331.626666666666,1214.8209331954024,0,4340.541705582297,0,0,0,21736181.46168607,0.0,0,0,0,0,0,71.4600548938472,0.613567381943939,0.278385727272727,1.058469858010606,0.5151993062090905,1.9226813462757573,12.147240806140152,0.1055708181818179,0.0815703636363635,0.037313055340909,2.5122021818181817,0.0999604545454545,0.4894269090909089,0.2886084545454545,0,2.0175099978495155,0,0.1709042601389683,0,29.777460025650242,1,26.054163487678068,0,41.19029621906887,1,271.176104158163,0,0.06255881365615323,0,0.07504863281945973,0,0.036139702556909015,1,87.18124649113724,1,0.173341202608583,0,-0.060577572832869464,1,0.0781268838979118
1701277291.866,4.42506849372612,2.37260007495562,10.60360700117741,6.38832545510146,26.44441100503718,114.26468356123472,0.55893682640244,0.1993004731815099,0.1792166734465499,8.74624874009228,0.28393238087177,3.52841234871682,1.8825101055564504,38456809.92127997,5463280.279346972,1971466.642514265,25800703.41056267,6547742.27873894,50826891.50295575,2568957.9726693435,439243.0782790903,98393698.49825417,12031343.822705943,31348076.445196785,1236250.8019830857,2773244.1729625463,17954.74055268397,1215418.490283186,0.0,17628154.842423372,3178934.3244722,19287993.153002527,0,0.0,0.0,8131752.8293702435,0,5300.670749489647,804.729500437586,0,5166.895190040037,0,0,0,23900902.527895544,0.0,0,0,0,0,0,73.15722731250781,0.6187989999999995,0.2854471818181815,1.2586948545772725,0.6497126731560605,2.3750878517863634,9.222277109640403,0.089679727272727,0.0795297450393935,0.030818636363636,1.987521818181818,0.0896914545454544,0.4852547508257575,0.270479545454545,0,1.9041207248982062,0,0.12292389042374907,0,17.309445799502043,0,17.107715820185035,0,29.64386300960406,1,271.17610396288984,0,0.011498240911464563,0,0.06594897695254076,0,0.060637005753847006,0,43.941275554587264,0,0.10928915053557375,0,-0.054462590366597396,0,0.07430738477270658
1701277296.866,4.87892031075391,2.5767349576349003,11.71654770377493,7.7143495516721,32.30345101922268,140.23638411546676,0.56977345613498,0.19902410854286,0.17883005259479,7.5931731123865,0.2708716578278,3.867366378827701,2.14221960191583,30379934.100003604,8217841.323405347,2180708.8242365955,40502266.08132616,9490592.07493057,73046466.43031926,1881002.0327031352,635681.3075319595,106750973.7026003,11522483.064159213,26065113.357898835,1527496.3440495376,2285909.547738693,17867.1184974224,1219950.849136192,0.0,20763263.216773733,3071014.866312102,36826784.729027525,0,0.0,0.0,7789838.990116148,0,4933.68394265841,884.4221105527638,0,5784.249715731944,0,0,0,26071750.22177431,0.0,0,0,0,0,0,0.0,0.620168739493939,0.2951333636363635,1.4283695624954549,0.6528748986454546,2.4140010320469694,8.588477715941288,0.0761503636363635,0.0562354545454545,0.0215524545454545,1.521894818181818,0.0829141818181815,0.521940852722727,0.2384930909090905,0,1.8749467515406764,0,0.0680212211309481,0,8.975607987743672,0,16.91648108461564,0,28.731760667207624,1,271.17610092645896,0,-0.005025504018419724,0,0.0020547156148609247,0,0.10537795916184223,0,14.018683255063507,0,0.07482405579861506,0,-0.02850940389396328,0,0.06857552670202198
1701277301.866,5.713393734076759,2.86658982837781,13.12134741821229,8.729824367131581,35.00023505692529,161.35920827587438,0.55938239957922,0.216040821157,0.1769901330792,7.88795184057008,0.27175047406302,4.34885461688056,2.31109944239393,37110248.84086201,8164463.489287276,2209245.9616988664,45926999.59571516,6297568.702636641,76960576.21658795,1357566.9926364592,639942.7463843746,74090047.30948573,11267327.1304091,26149679.03367096,1723397.0805777789,2307119.101480335,17455.567903408064,1211904.9701209737,0.0,23544222.91947155,5769675.619300176,44116670.82903524,0,0.0,0.0,7617994.387830454,0,0.0,894.0746914315197,0,6566.972744497886,0,0,0,27318537.358761184,0.0,0,0,0,0,0,0.0,0.695845727272727,0.3029731818181815,1.6128903258651517,0.784694063469697,2.4263509180454546,12.253013611322723,0.0704443636363635,0.0489669999999995,0.023562727272727,1.109201727272727,0.0832366316727269,0.5426831180454545,0.238811636363636,0,0.5963957466778425,0,0.03283100584724252,0,2.5825162151307097,0,9.787730161801107,0,28.445298351299172,1,271.17610415816307,0,-0.004562070648887584,0,-0.002827915346529153,0,0.09469409490037606,0,0.6099087835072794,0,0.07632314815793961,0,0.06575538724979424,0,0.06430280665359002
1701277306.866,5.7556251815060095,3.1042739798613,13.865527852280447,9.581988597699487,36.88812455897539,186.92039303477128,0.56191446930126,0.20659272018461,0.17571509939882,7.1313711083063005,0.23781511805236,4.72253390246564,2.34606283402705,37384555.07564185,5447510.697572789,2158207.2157930564,42746527.46820271,6637255.388249188,95740066.55743676,2056517.354883217,798618.9614308606,99140940.56565104,12216524.742557198,34023931.06109325,1634571.823405339,2094977.386165018,17584.59347604867,1211444.6366466978,0.0,26295190.139711272,6080888.101564807,68919357.14545786,0,0.0,0.0,8257977.160716432,0,0.0,811.863704344379,0,7309.0915712230735,0,0,0,28100068.40127678,0.0,0,0,0,0,0,0.0,0.7501072698772725,0.3468770909090904,1.619311705348485,0.8058464776787879,2.4962389573257573,13.206365965734602,0.0723813636363635,0.047753531413636,0.023389,1.0631740909090903,0.0358230909090905,0.600470196001515,0.2309547272727269,0,0.08491927683292033,0,-0.011232692349096851,0,2.413534595576124,0,8.803122359610398,0,26.852192181562202,1,271.17610415816307,0,-0.005213770851355548,0,-0.0029454550993364137,0,0.09559601331073964,0,0.07202407403255506,0,0.0069407394827862845,0,0.6309024034943604,0,0.06040574146448387
1701277311.866,6.67932591412661,3.51118287359918,15.153659340985987,10.8423408979696,41.12702016663378,213.5402266399838,0.51768573902155,0.21978710629373,0.1637168664039,7.02853219570362,0.23764772718988,5.03821645768865,2.41507730551305,30543389.47215988,5504195.498960308,2044621.418082278,52345829.97370728,6459487.098453969,104144749.9586906,1961368.218817026,849624.0835947216,111880312.24841066,11017292.019729355,33750604.01705974,1610500.8675121183,1303995.8303209646,17942.799218014625,1224360.5248146034,0.0,26839689.161554195,5924641.037151424,69505210.27411094,0,0.0,0.0,9305969.321938973,0,0.0,757.5365267246164,0,8667.90571002705,0,0,0,35773476.80737327,0.0,0,0,0,0,0,0.0,0.7640226505060604,0.362266,1.791778910018182,0.932926718171212,3.0189249208363638,12.97448482576515,0.072339909090909,0.031596818181818,0.0233751818181815,1.1226323636363635,0.0258970909090905,0.6219973636363635,0.2484739999999999,0,0.008487735965729826,0,0.034788628793762655,0,-0.7154363502144179,0,3.8704472423065965,0,16.59184907126965,1,271.17610415816307,0,-0.0052051446607492835,0,0.014510970926551181,0,0.09566792926449352,0,0.8052386375051697,0,0.03092734885910886,0,0.9548461767289496,0,0.058439675709298936
