time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701250909.21,1.6841288931324998,0.11844196829956,0.40422285777304,5.79736773607082,62.283016987563286,0.17784889920542,0.18598385771936,0.04014724881933,0,53764374.030625954,22436452.45009741,9327.211958717451,13763673.881622383,19228344.897776984,5823133.745223385,75.85887582183535,0,23172862.32649772,0.0,0.0,0.0,2045330.524060352,2779.329309667512,0.0,0,0,0.0,0,0,0,0,0,0.1485955958454545,0.066205034063636,0.1813409959424239,0.4762919297181814,4.017564867354546,0.054325727272727,0.0791220909090904,0.0123545996848479,0.0297191191690909,0.0132410068127272,0.0362681991884848,0.0952583859436363,0.8035129734709091,0.0108651454545454,0.0158244181818181,0.0024709199369696
1701250914.21,4.45882838901394,0.11402394970271,0.39707915194346,14.124958371857849,127.63262726190936,0.17488742012852,0.17827545905973,0.04065702707266,0,45651629.59448115,17791286.583366726,9319.84975440624,13709108.735036056,17524556.65610868,5823396.398971135,76.846588244123,0,23612886.082417782,0.0,0.0,0.0,74.99221882495102,2853.3866819091168,0.0,0,0,0.0,0,0,0,0,0,0.2192420712151515,0.06742315340303,0.1782105698272724,0.5375105068454545,4.755257935869698,0.052315087554545,0.0638052727272725,0.0123545996848479,0.0438484142430303,0.013484630680606,0.0356421139654545,0.1075021013690909,0.9510515871739396,0.010463017510909,0.0127610545454545,0.0024709199369696
1701250919.21,7.773396730954831,0.1074764645543,0.37300306774835,21.88598145480605,196.48828709483053,0.17102773717306,0.17280924895062,0.02701253948834,0,37320452.24462391,21860664.26691022,1687861.6859267224,14107812.461173031,15264384.361614874,4407171.737916375,0.0,0,16087286.942574184,0.0,0.0,0.0,74.65597375375923,3172.9629429461893,0.0,0,0,0.0,0,0,0,0,0,0.2731975070363635,0.0607984545454545,0.162157024372727,1.0197256979,5.082691227145455,0.046020636363636,0.0612216553454545,0.0123545996848479,0.0546395014072727,0.0121596909090909,0.0324314048745454,0.20394513958,1.016538245429091,0.0092041272727272,0.0122443310690909,0.0024709199369696
1701250924.21,12.3622742899345,0.09586916429138,0.38112035621522,28.456800204258748,266.9796911616957,0.16334613311775,0.16639954367432,0.03955042253521,0,27078043.66181936,22647080.37105752,1705642.4568887602,14105792.213960797,12897120.416778948,4395204.771657505,0.0,0,15562154.36798614,0.0,0.0,0.0,73.58304140842542,3164.2413136430605,0.0,0,0,0.0,0,0,0,0,0,0.2791559968696965,0.0558374545454545,0.133612363524242,1.0391547117848483,8.832534313042425,0.0410596363636359,0.0492673636363635,0.0123545996848479,0.0558311993739393,0.0111674909090909,0.0267224727048484,0.2078309423569697,1.766506862608485,0.0082119272727272,0.0098534727272727,0.0024709199369696
1701250929.21,15.44037909791981,0.09730611768989,0.37261004818492,36.351394412073326,348.9354464039081,0.1595152489134,0.16255133705608,0.03931588058614,0,36452012.09692112,22109748.56894428,3403203.648076436,20887288.46257865,10927503.853318237,3010949.890344815,0.0,0,15714118.56440153,0.0,0.0,0.0,74.80185543664852,3396.9149112622326,0.0,0,0,0.0,0,0,0,0,0,0.5415772605939391,0.0475980909090904,0.1244978868666665,1.030968205760606,12.511740607975758,0.0314724545454545,0.039719818181818,0.0123545996848479,0.1083154521187878,0.0095196181818181,0.0248995773733333,0.2061936411521212,2.502348121595152,0.0062944909090909,0.0079439636363636,0.0024709199369696
1701250934.21,19.91109088389228,0.09857492006541,0.36730238343677,43.65108457673191,412.0079802287611,0.15514304134929,0.15838046354611,0.03941753782542,0,37413748.28443746,17876051.622823875,5282983.706759164,21379525.578821145,10846897.352194414,2960060.112165817,0.0,0,16128349.43250874,0.0,0.0,0.0,74.28364163946318,3494.055937709857,0.0,0,0,0.0,0,0,0,0,0,0.5454396548575755,0.0447691777060604,0.1031549089787875,1.041612769739394,14.938847815436365,0.027084636363636,0.032710636363636,0.0123545996848479,0.1090879309715151,0.0089538355412121,0.0206309817957575,0.2083225539478788,2.987769563087273,0.0054169272727272,0.0065421272727272,0.0024709199369696
1701250939.21,23.33942106634152,0.09089581651464,0.35866585208053,51.820936073855975,491.8128645824603,0.14954222413225,0.1537944087138699,0.0270736539106399,0,35425280.36258055,18051111.4479546,6818552.974957292,28168446.68866325,8751246.845397023,1463124.455830452,0.0,0,15270877.699879613,0.0,0.0,0.0,0.0,3448.8614987728192,0.0,0,0,0.0,0,0,0,0,0,0.7717456140454539,0.0359839999999995,0.0939445368060604,1.048107382572727,18.10348429780909,0.015470545454545,0.0247764545454545,0.0123545996848479,0.1543491228090908,0.0071967999999999,0.0187889073612121,0.2096214765145454,3.6206968595618174,0.003094109090909,0.0049552909090909,0.0024709199369696
1701250944.21,26.85679961335224,0.09001410352081,0.35247207925019,57.89627747749344,542.2965581621166,0.14465642803972,0.15135574928964,0.03913936584461,0,35540064.65593804,21707408.611521155,6651535.83327426,20749975.78813726,8685269.08622161,1506582.5307206907,0.0,0,15321403.104906034,0.0,0.0,0.0,0.0,3552.012989409204,0.0,0,0,0.0,0,0,0,0,0,0.771003189133333,0.033845350933333,0.0832043529484845,1.5661072020151514,22.372187099236363,0.015251636363636,0.0244865415878784,0.0,0.1542006378266666,0.0067690701866666,0.0166408705896969,0.3132214404030303,4.4744374198472725,0.0030503272727272,0.0048973083175757,0.0
1701250949.21,30.51642177978219,0.0877608919873,0.32115923810206,67.23476726182132,621.7431148624252,0.13872254029915,0.1454207605381799,0.0393160994006799,0,26686276.91432229,21781963.22610589,6925293.896324483,27925094.533111863,8681545.164101075,1488264.9287109554,0.0,0,7669602.304655546,0.0,0.0,0.0,0.0,3065.8122934808407,0.0,0,0,3640978.256988825,0,0,0,0,0,1.002848853681818,0.0350720208787874,0.0355230909090905,2.082546535851515,24.79144075221212,0.012610636363636,0.0102575454545449,0.0,0.2005697707363636,0.0070144041757575,0.0071046181818181,0.416509307170303,4.958288150442424,0.0025221272727272,0.002051509090909,0.0
1701250954.21,34.33391264327952,0.0840308644860799,0.3124652842059799,74.6118272642222,685.1686666523544,0.13429585301062,0.14528207273958,0.0383065938864599,0,35959478.93601725,22061690.48307781,6762283.616998309,27677771.16991394,6616935.064935065,3235.143673837821,0.0,0,515.3127246585191,0.0,0.0,0.0,151.1216056670602,3158.116443508349,0.0,0,0,3687451.54758461,0,0,0,0,0,1.2303420032272725,0.0052493636363635,0.019090444081818,2.5932213076,27.328203780630304,0.013046001690909,0.0112741818181815,0.0,0.2460684006454545,0.0010498727272727,0.0038180888163636,0.51864426152,5.465640756126061,0.0026092003381818,0.0022548363636363,0.0
