time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,shipping_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701263674.097,1.264651526054456,0.8053147813712086,0.17761566086664055,0.13292229999095087,0.7615365935242697,2.709940829832367,0.0036058207787481767,0.012656623675419379,0.0018782432928269271,0.048054727845320167,0.0020690296177816457,0.1651100649753703,0.06943807535913613,15581655.90530983,3814949.4292785637,1631396.183665522,60240147.38937653,6592092.458826929,216338535.85898522,3157705.9679767103,232909.51542799672,148.80206346611445,15640186.319027392,26173118.45274208,1638000.9021850922,2813568.5973099093,26041.848363809593,5392237.006390602,72.50327468403724,22003648.249027237,3161943.9468361745,71568701.92036943,0,73.56586084270269,223.20309519917168,13215329.720228506,0,0,1953367.3712142007,0,56437.0728824203,0,0,0,69778935.73241726,0,0,0,0,0,0,74.95653765211821,0,0,0,0,0,0,0,0,1.4657071500666665,1.1018870203181814,0.22920623636363635,0.15082673002121214,0.6674014727272727,2.2424619140988633,0.004926090909090909,0.015674162239393937,0.002610866060606061,0.05179642728787878,0.0032782545454545452,0.24911543636363634,0.10578523636363636
1701263679.097,1.3184438025961749,0.8293795772032512,0.17525503169674037,0.1325457777593878,0.7738899817523492,2.922999777489448,0.0034328665951489016,0.013849972625973397,0.001829066858216356,0.04274482699852427,0.001968401246660698,0.16747350057606833,0.07038478713756421,23151067.995054904,3790485.4034018973,1694637.0217926574,52471478.90691088,6521253.449580286,222508526.00485125,2524493.836139496,236498.75075228422,150.88223376432018,15366449.98740237,25354130.578806765,1661741.080082661,3539331.772686218,18318.958621191185,6428583.276757372,75.26368012935946,17887403.28809445,3095721.2955290554,94550449.88212936,0,74.69954224645743,226.32335064648026,12983050.642479215,0,0,1966723.267773866,0,58622.72702251418,0,0,0,76314745.60276799,0,0,0,0,0,0,75.50091242557741,0,0,0,0,0,0,0,0,1.393554836363636,1.2166310545454544,0.2296963818181818,0.1557623818181818,0.7911315999999999,2.8223153284542084,0.0037121454545454543,0.01600784723333333,0.0028215636363636363,0.04383495456060606,0.0028700545454545456,0.22240645454545452,0.10902645454545454
1701263684.097,1.3072138139601757,0.8029316716114248,0.16479978412783908,0.12747472811252264,0.7677550351722122,3.083712457987694,0.003182293666629713,0.01488338484023604,0.001804231237949692,0.041012807798746755,0.0018848195359753846,0.17609016364685956,0.07329013826792821,22885674.93350586,1959964.4865344774,1647298.7521321485,60407897.205081664,9608294.220665498,200472103.2473544,2565089.1623249454,236838.7014268228,223.50758485212268,15243520.43421593,25704332.075471703,1692600.4357460756,3487256.7599469735,11409.675796132558,5404789.58271678,73.54340605081246,17652644.936479125,5916095.738470519,76324663.70187509,0,74.83055337340373,223.50758485212268,12878972.450856114,0,0,1937951.6588882634,0,59245.93074874223,0,0,0,73709635.62106334,0,0,0,0,0,0,74.38211633101494,0,0,0,0,0,0,0,0,1.2963973636363635,1.2883727272727272,0.2276822909090909,0.15183992727272727,0.7913020909090909,3.4196310048084846,0.003758363636363636,0.017922092927272728,0.002876781818181818,0.04122722728787878,0.002925272727272727,0.2395163833060606,0.11488554020909089
1701263689.097,1.249431951743935,0.7587882445535951,0.1555190826753787,0.12131539495411141,0.7645709934015965,3.0886268442211957,0.0032092728368194653,0.015501988126091364,0.0017167566605189343,0.03886221261771255,0.001826256275518564,0.1790739030963302,0.0751129600159936,22989642.980935875,1922389.531300975,1992130.2477538798,52577008.44052929,9638742.569865445,200673339.78009382,1872854.9486520025,238283.9812517232,149.5900516772273,13279726.52550215,19549387.480088614,1685327.0198283514,3490034.386245501,8429.809358752165,5301919.889803168,74.34431436609493,17925114.149865467,5864644.684311696,75298346.04777765,0,75.28719786784303,149.5900516772273,11220021.120243862,0,0,1939536.62171495,0,59167.5789321057,0,0,0,75598493.46370114,0,0,0,0,0,0,74.44295009269018,0,0,0,0,0,0,0,0,1.2930188,1.0999157818181817,0.19498656363636363,0.15120490909090908,0.6539484,3.5103491818181816,0.0034338181818181815,0.01730170909090909,0.0026881449939393943,0.042314590924242425,0.002922981818181818,0.2339375090909091,0.11319427272727273
1701263694.097,1.2321714103731485,0.7511003761539579,0.15547978496784545,0.12107341395382307,0.7600766455757622,3.0872407570823044,0.0031515782797905444,0.015389521420994902,0.001729700166512509,0.03842178340501528,0.0017665585988985493,0.17816884536101338,0.07431031900151178,30916590.99269727,1928680.9624191325,1995243.4960537853,51340307.29363494,12387735.480161013,223007346.1817128,1842214.5485423156,233066.17766032042,151.56336725254397,13340738.88321913,19278230.567843277,1668610.442060635,2763568.9295227122,6415.035238841032,5314721.523587992,286980.41508330894,13127411.326458998,8489807.935595172,97944316.47587307,0,73.63860273627817,151.56336725254397,11271987.170141421,0,0,1920691.094953567,0,59324.5620411427,0,0,0,73996872.33734241,72.45966600622701,0,0,0,0,0,73.71679504715283,0,0,0,0,0,0,0,0,1.2941851636363635,0.9425956545454546,0.16593543636363633,0.12954603636363637,0.7924137090909091,4.075975963636364,0.004182018181818182,0.019580654545454546,0.0024965454545454544,0.041413990924242416,0.003297072727272727,0.2588406727272727,0.12431703636363636
1701263699.097,1.2322645671272283,0.7497484645247903,0.15445070561731336,0.12151023797001886,0.7569917702503945,3.0827067386322975,0.0031821361291928985,0.01523821804003215,0.0016390351473713435,0.038206415625751805,0.0017568972215123025,0.17657984862519147,0.07358871643211021,23189416.052281875,1946986.0232455498,1686459.2089227021,59536197.48846196,9199541.528592441,194618367.63336915,1852036.5667129082,236756.5198334429,151.38131756444608,13550173.467310647,12994694.220307425,2071525.6363503754,2756351.8345659506,5144.885587897986,6452842.136236575,290064.63049820886,17399097.563593432,8413164.111924298,99646162.26279987,0,74.80458762510044,151.38131756444608,11449532.374766372,0,0,1915726.2870682843,0,59433.27938796529,0,0,0,77295526.11677766,72.84885995802652,0,0,0,0,0,73.52624398650103,0,0,0,0,0,0,0,0,1.0549423999999998,0.9416093454545454,0.19544112727272725,0.15327838181818182,0.6391027090909092,4.487792036363636,0.004193072727272727,0.022849690909090906,0.0029051636363636364,0.04216586064545454,0.003442610978787879,0.2623987636363636,0.10941883636363636
1701263704.097,1.2322388708700447,0.7508953389751585,0.15454943671959565,0.12151535751145741,0.759520404449294,3.0826100302356263,0.003187333415758534,0.015321652273982701,0.0016325010900088619,0.038005445745102895,0.001791400010806667,0.17639004641056216,0.07377194649539437,23381859.618208516,1893977.2535955436,1645125.6586070012,60051090.758182675,9616086.396922847,176736855.8563446,1839246.3041136053,238625.37285951024,151.3449600945906,11011518.487789042,19231081.860917494,2495529.4031356014,2070770.293609672,4135.095447870778,5240881.629144054,283438.4698664742,17549344.59240013,8800991.78933353,100656761.24342214,0,0,151.3449600945906,9305282.782006422,0,0,1279263.0972941855,0,59202.837031862866,0,0,0,81057042.174014,72.34576187364219,0,0,0,0,0,73.6902705814623,0,0,0,0,0,0,0,0,1.2889612363636362,0.7950976,0.16238260000000002,0.15333503636363635,0.6400460181818182,5.009686254545454,0.004154527272727272,0.022753472727272725,0.0028893454545454544,0.04905556973636364,0.0036836545454545454,0.22546965454545453,0.09413390909090909
1701263709.097,1.226794571779456,0.7526018580740041,0.1555400859989606,0.12193478875043466,0.7666388473404643,3.084231192393536,0.003158367504694516,0.01556367972872539,0.0016339479443459942,0.0375153200240223,0.0017355471924861922,0.17910878617067388,0.07442064678409893,31124224.356624387,66261.22952903157,1947477.23240686,60897748.98903953,12609140.944480827,198275147.16927657,1265741.7367048915,240797.91898922334,151.16622379687038,11106213.543467578,19740952.465472296,2053470.7963323947,2118342.8088110914,3078.231541901899,4255740.87657504,281419.7086178163,13348968.253096921,8649793.494870115,81508818.25267485,0,0,151.16622379687038,9384669.566325137,0,0,1307291.7294892068,0,59270.70699734922,0,0,0,75646848.15418409,74.67502871415289,0,0,0,0,0,75.31349979774207,0,0,0,0,0,0,0,0,1.5217024,0.936451509090909,0.16381396363636364,0.154084,0.6489312363636364,5.001140818181818,0.0037391090909090906,0.0202998,0.002881927272727273,0.04917411519090909,0.003281745454545454,0.22681936363636362,0.09466041818181818
1701263714.097,1.216852540373796,0.7467718543514285,0.1567698174452713,0.12183317787519989,0.7675092568855527,3.0828952247357457,0.0032135075052700376,0.01562809156167595,0.0013011698060942,0.037271238462923,0.00138459087645661,0.18037173384148564,0.07483949172035673,30725817.444953058,65938.19314187898,1622517.6706252685,59796728.10248486,12629184.895267086,222008038.9159138,1261670.42233045,474421.33020802814,151.28347183748846,10983487.40100792,19655838.441854898,2079744.973312861,2125845.8527940335,4001.8092670659125,4268155.373044634,280871.0831306339,17476129.291912965,8685853.446401391,74690764.49288613,0,0,151.28347183748846,9280875.449964004,0,0,656113.1274345105,0,59075.84724928523,0,0,0,79782113.01708056,74.43483317583777,0,0,0,0,0,75.61520426812383,0,0,0,0,0,0,0,0,1.2806839272727273,0.9310419454545454,0.16369156363636364,0.178947,0.7965881272727272,4.4690511636363635,0.0037561454545454545,0.02279429090909091,0.0024796727272727273,0.04130536363636363,0.002882854545454545,0.22939981818181818,0.09570130909090908
1701263719.097,1.2235001565084898,0.7493310834348021,0.1577177792852904,0.122649934499991,0.7700111208430342,3.083718411412737,0.003166805148997309,0.015360040323440556,0.001268772884204349,0.03719911757103586,0.0013683407489597928,0.17968301325938452,0.07497879714732744,30803067.189087216,68334.90231712858,1672275.2075919334,52605906.360065654,12566122.08809253,199006780.0056481,1262140.8338030218,230240.76772703035,74.82235171620115,8891951.726523107,13163555.50624133,2500085.506501138,2793336.971946294,3937.8900014511682,4258202.344388914,291074.7330960854,13453149.569418577,8638044.858261606,60864596.441683136,0,0,74.82235171620115,7514415.712543458,0,0,646599.5706436706,0,59327.79645615629,0,0,0,73105387.17876305,74.47137324775913,0,0,0,0,0,74.51879343594221,0,0,0,0,0,0,0,0,1.2809862363636364,0.7831245272727272,0.134031,0.15513563636363636,0.6477807090909091,4.637379872727272,0.004154763636363637,0.023103909090909088,0.002473181818181818,0.048047490909090905,0.002465018181818182,0.22954452727272726,0.09607161818181818
1701263724.097,1.2156278627207027,0.7480843104441895,0.15824351909709472,0.12288592641702413,0.7688584602785214,3.082074078671172,0.003175800392214364,0.015321359986825732,0.0012642954257021197,0.03698653076006233,0.0013907839628773673,0.18150255856986905,0.07592915896291773,31068746.42759125,68292.6475651969,1642505.8901002414,59712908.33079144,12836878.354698883,191789907.69008437,636147.9417909902,237057.16167752323,75.337048685832,8955019.418721922,12852361.115123501,2478243.9592430857,2073978.1572176542,2922.77010337572,3189118.1790173794,287262.4570132436,17452518.543771192,8826477.690676011,49189218.201853424,0,0,75.337048685832,7567329.018061796,0,0,1989.8162975224454,0,59384.91092625817,0,0,0,76080515.92391206,75.07056192954805,0,0,0,0,0,73.69689990823872,0,0,0,0,0,0,0,0,1.503042909090909,0.7751185454545454,0.16526732727272728,0.17881009090909092,0.8036457454545454,4.642761018181819,0.004167181818181818,0.022720163636363637,0.0020686545454545453,0.04229501818181818,0.0022895910545454546,0.22898783636363637,0.096586
1701263729.097,1.2106512124894604,0.747754086054866,0.15889686531417332,0.12310461711561306,0.7735609764628144,3.0846112572014235,0.0031811792028228884,0.015315918401841254,0.0012521149584487194,0.03749918577854232,0.001400302907857718,0.18274733450365874,0.07592634046168587,38898186.00388577,59750.05443065534,1680025.5471024704,52917912.7337489,15954524.244037677,193292842.80936456,73.74068339754439,232956.59366346605,74.64644991981339,8746324.892926903,6420189.624071,2105069.702121369,2083355.6644190964,2927.966567689431,4250057.043326802,294995.0972104819,18044694.568121105,11663451.557824004,48961687.05721581,0,0,74.64644991981339,7390166.693546942,0,0,1702.9953542182614,0,59304.15850206836,0,0,0,75506041.01823762,73.74068339754439,0,0,0,0,0,74.04327627035919,0,0,0,0,0,0,0,0,1.2525772545454543,0.7767919818181818,0.16529763636363634,0.17910370909090909,0.9578434181818181,4.757002909090909,0.0041283454545454545,0.019752472727272725,0.0026841256787878786,0.048027745454545454,0.0024485636363636362,0.1966960727272727,0.09588970909090909
1701263734.097,1.213304805468751,0.7494349669689457,0.1585206983603555,0.12304915675883843,0.7730965605491554,3.0850752231566596,0.0033635583678891367,0.015273309712867144,0.0012581714206539706,0.03820000821157959,0.0013797532276725605,0.18396369880742777,0.0760066744215452,30861618.60465116,60569.04630404959,1639825.7396720708,52309020.39020098,18963789.964994166,198558739.7542805,73.52756386091514,236565.06580508553,75.66968409384815,8848135.15571185,6536328.662467171,2062386.6693289287,1389871.5026281092,2902.3255813953483,3133827.860820609,287699.2580379225,17835580.460613176,11564956.82613769,48417614.13864836,0,0,75.66968409384815,7476317.441902621,0,0,1775.62632082799,0,59182.52596696894,0,0,0,84673655.67270592,73.52756386091514,0,0,0,0,0,73.98443003449958,0,0,0,0,0,0,0,0,1.497540709090909,0.7786020363636363,0.13474496363636362,0.17894003636363634,0.9551623999999999,4.756661254545454,0.004105054545454546,0.019681436363636364,0.002470927272727273,0.04018014545454546,0.0022743075242424244,0.23001232727272727,0.09505150909090908
1701263739.097,1.2100519050988412,0.7556870945860951,0.15976780088973494,0.12282991913197203,0.7762919550937618,3.085835134459275,0.0033190176666548564,0.015294777931917605,0.0012327416750022963,0.038138119995608656,0.0014411785099978966,0.18587006972407297,0.07708822964962511,38715028.083740614,62706.269203816504,1959253.2083554545,51462224.98015729,15933180.977446357,192801580.09624988,72.58035935783393,460914.7369544338,0,6701904.998902146,6376937.432810149,1652060.2549246813,1403160.3407080453,2913.1227660660884,4212212.674968106,287499.11209563736,17546020.925030664,8747925.284205139,49453779.206392445,0,0,0,5663365.293127426,0,0,1494.1543400149562,0,59247.120550554326,0,0,0,76483957.50476709,72.58035935783393,0,0,0,0,0,74.7077170007478,0,0,0,0,0,0,0,0,1.7337516,0.7811986545454546,0.1650332727272727,0.17714152727272725,0.9559509272727272,4.157526454545454,0.004131290909090909,0.01928190909090909,0.0024724,0.04102787272727273,0.0024500363636363637,0.20072403636363634,0.0833316909090909
1701263744.097,1.2156755643486776,0.7580504135094172,0.16052889323405042,0.12328666001107293,0.7743800449391975,3.0885197918226988,0.0033180177967805044,0.015118104182923512,0.001225004550441576,0.03826734265556264,0.0014568406335514683,0.18719893222150946,0.07750454811451635,45355057.964562364,62517.4280147218,1635086.449715021,59439512.22474238,15576592.846924176,185428141.14935908,74.84149171371668,470291.11695853376,0,8876851.438338729,6449932.549247024,1623978.9038557478,1387177.4859016628,1823.5241741608047,3175456.736667388,288730.72255929396,21713269.58726984,8560727.896995706,49028774.88117529,0,0,0,7500743.208350003,0,0,2582.923445579518,0,59118.13523850762,0,0,0,70113175.28445917,74.84149171371668,0,0,0,0,0,73.79781273084338,0,0,0,0,0,0,0,0,1.7534937454545454,0.9287358909090909,0.16533285454545452,0.15368347272727273,1.1060197454545453,4.761871599999999,0.0049082,0.019510345454545455,0.0024550727272727273,0.04758892727272727,0.002652579121212121,0.23560912727272726,0.09806367272727273
