time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701290039.294,3.95263338474531,2.50199147152359,2.33772961510918,1.61314434089559,7.988452988391629,0.2269874706917599,0.6325718606983299,0.3139443082375,0.1972835462348499,9.44082836205508,0.36914656467212,3.6210498257394703,1.90750886570588,39963714.29620652,7808111.014744147,1275362.119584676,8457805.588039508,5419366.80231795,22186391.55920281,1902629.1548910565,586983.7274896941,106512938.99682029,12984703.35176536,34375700.7994335,1543090.9986679563,2734411.1278411127,36400.86665932209,5180.688060132987,0.0,8532528.86673983,195570.69182154044,0.0,0.0,0.0,75.284430312276,10951033.231330864,6791682.9100124845,9417.294673649254,220.2624220262422,0,4810.638912980631,0,0,0,0.0,224.04959431124075,0,0,0,0,0,73.42080734208074,0.5280297053863635,0.3923525158984844,0.505002441039394,0.2390729263954545,1.119292576260606,0.093490636363636,0.2482670909090905,0.1619240025560605,0.0834143636363635,3.482312692598485,0.185506064954545,0.467418206812121,0.3906061818181815,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701290044.294,5.84041885307614,3.157932445856669,6.09912961781156,3.49939211146212,15.46529660676455,14.85228430065401,0.6078056360064,0.27904121827219,0.19926839138348,9.16764898726323,0.36515038093306,4.81016268060973,2.39882011148598,31234937.04287969,10526993.754793469,964524.8816865052,8590881.872797325,5382063.219979725,33101335.441673256,2529448.4063455104,410676.0408988679,102403619.07791267,13235501.770008393,40833362.4305927,1534298.5117757549,2102602.317735074,35538.21884411301,5609.729374383696,0.0,8661039.607033946,241736.0980554788,9705883.130884783,0.0,0.0,72.3815582533708,11161790.591584248,6723276.208747624,9321.196358907671,225.3190553029192,0,7180.4535992111305,0,0,0,1531014.4823402574,223.54824625236503,0,0,0,0,0,75.10635176763972,0.637647045690909,0.418419545454545,0.5746042727272725,0.299538995610606,1.8152521277818177,0.0829960909090905,0.214307818181818,0.134805818181818,0.072919818181818,2.9420323289621213,0.175124545454545,0.550292969633333,0.3962581818181815,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701290049.294,6.0510379955097,3.19966394917853,10.23871019884199,5.34033821650186,20.785539913165373,36.50769631145311,0.59988780750777,0.29385537947528,0.18167246694826,8.84784139129513,0.36365884114442,4.93602854047952,2.3708616201478,40103155.213662624,10628345.424035111,955880.8010340494,17310915.244250495,2868770.0328809926,27864083.21765311,2498420.8880662723,590249.3564347397,79473874.52228135,10667261.339778762,33272888.119204823,1546709.971053542,2736887.421970295,36483.93389524826,5740.397204447805,0.0,8733970.133863632,312369.5750903773,9738051.884836577,0.0,0.0,0.0,8996154.619713837,6574702.8899231525,9395.692621383969,220.4204635143861,0,7402.091132051117,0,0,0,3400418.0871045087,220.81259321820696,0,0,0,0,0,73.47348783812872,0.6435310599227271,0.398588909090909,0.568074519819697,0.308038629721212,2.465758894624242,0.073978727272727,0.184848636363636,0.1278984394454544,0.0614953636363635,2.4586485107803027,0.1653036892924239,0.5541097173954544,0.3990993636363635,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701290054.294,6.457689131873,3.3314815705839504,13.24404167940352,7.70236379105234,26.19163849839404,60.50385837529191,0.57453381194997,0.25844408694854,0.1798709124912,8.59756877761415,0.36701801136363,4.9480298765301205,2.42871391432686,40045821.81711261,7993784.478935699,1008234.4082013048,16948512.34723674,5787710.032124829,40431859.89492119,2575907.8091709125,396113.2165459048,80476017.03514424,11135359.057437409,27043509.67741935,1135402.257432039,3386955.065170617,36431.63775360188,5751.958610495196,0.0,12824973.358808896,2947916.9527306105,19959929.9474606,0.0,0.0,0.0,9393503.387334315,6680023.460410557,9116.210057760589,218.5038319967281,0,7871.101256467111,0,0,0,5243352.750651878,227.6609541454377,0,0,0,0,0,72.83461066557604,0.6811412978556406,0.399239503972944,0.979984054083253,0.5561751976289615,3.0326996508476216,4.918433617878916,0.1759816899103585,0.1054772078477005,0.052558957761332,1.9900429438272391,0.156884988009952,0.551848100805498,0.3631136243795114,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701290059.294,6.99501070815534,3.5120174022540898,16.13897139139914,9.55918920996672,29.13104801163275,83.03863575714163,0.57395728915662,0.26239831776712,0.1745042356439499,8.0872798399587,0.36197460850112,5.43551385189818,2.57293451981441,39790782.80559512,7726483.933770339,970313.7241112556,25626073.169401884,5523522.231176203,51199376.44846423,1905036.2906170136,389349.68086257257,52536875.99499556,11156759.05302751,27056403.12465617,1572388.4638022368,2795864.957547083,36201.45356268945,6072.266776215907,0.0,12931249.840975592,2817300.585123156,27660892.844989706,0.0,0.0,0.0,9412205.619883474,6683208.273737484,9492.642731018248,225.33971502448148,0,8706.021040598709,0,0,0,8535870.36279514,224.315443592552,0,0,0,0,0,75.11323834149383,0.6779142382136361,0.383102727272727,1.34517622465,0.7966701384409091,3.6009326848378787,7.8270595995848495,0.158861545454545,0.0983117006393935,0.0512167602696965,1.9498217835075755,0.0723760909090905,0.536629394593939,0.331254727272727,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
1701290064.294,7.60598760729044,3.81576271612477,20.14191027027028,11.82210394273774,34.862987757631,105.28025650806345,0.55317303236191,0.2277926987314,0.18220657957769,7.74601139268078,0.21939748130303,5.796008353369779,2.75593924315358,30819973.014022816,5189109.934107762,1010637.4010374012,25850312.77952929,8545431.617312072,66927274.19501463,2602558.8560091336,394161.029478872,53385730.773482695,10976548.358989256,19895246.36847404,1180528.3788706742,2748832.711341879,35012.25672000283,6103.883512576979,0.0,13042091.64894787,5477928.820045558,45119524.08138034,0.0,0.0,0.0,9258976.47400523,0.0,9400.65573770492,221.5371301855157,0,9854.462538377293,0,0,0,13390908.07853918,229.9960694031108,0,0,0,0,0,73.84571006183857,0.7005104798833329,0.3685923636363635,1.7274276237242423,0.803883427862121,3.631162705584848,10.534119432022225,0.142837818181818,0.0699923636363635,0.0439019999999995,1.873354783507576,0.0613313636363635,0.560349636363636,0.323229545454545,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1701290069.294,8.46943980552244,4.1415604753537,23.02799094091825,13.80278891541426,39.88624802207587,127.8825442433266,0.54021876235592,0.24586196372962,0.18095520772016,7.3641375273939005,0.21015209781257,6.14160242533969,2.95343330983878,40027249.75690304,5131760.086621581,1012650.497941118,34000363.15627656,8935327.357582044,66539425.94718713,2593211.5334402625,395644.0373694816,51684007.63454094,10951697.897234349,20240125.246909067,1544241.78109203,2753540.6636304487,36372.14934409687,6543.479418499387,0.0,12868624.09346572,8132907.030150383,44518135.47646383,0.0,75.03205715332479,0.0,9238014.525564631,0.0,9251.353386154233,222.07764042507048,0,10978.504357704527,0,0,0,13807681.541829318,229.17676899548653,0,0,0,0,0,74.02588014169015,0.794224291165151,0.347507039713636,1.7110510004772723,1.059168515351515,3.627871619145455,12.644112992502652,0.139954909090909,0.0598150909090905,0.033722545454545,1.333308419871212,0.0511540909090905,0.5308055550469695,0.303603818181818,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701290074.294,9.10206172597673,4.4941724843568,25.09033849896994,15.47232801721008,44.53780923915946,151.36728196421717,0.53895198904583,0.19764236350574,0.17129297648735,7.05058449665931,0.21191777100331,6.5929424182484695,3.06672031066927,31695896.10766496,5259771.827706635,1012433.89926831,34145503.44927747,11258124.455971437,71582201.72152269,2502807.7255693288,387898.8505747127,51611278.09048806,11284066.44022246,13230671.281269614,1563371.828838965,2704610.6870229007,35957.19519715602,6705.471478463329,0.0,17223589.281824123,10256989.96322811,45352052.193936296,0.0,73.56321839080461,0.0,9518219.700645735,0.0,9365.513737161107,218.143085389668,0,12218.859138533177,0,0,0,17476382.911753993,221.3894494090516,0,0,0,0,0,72.714361796556,0.8632210427454545,0.3716891818181815,2.059666108228788,1.255168559407576,4.2125782356000006,11.390428625384546,0.109078909090909,0.050064727272727,0.0225874545454544,0.8568254198712121,0.0402058181818179,0.5711981275075755,0.2894159999999995,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701290079.294,10.0399261523816,4.82052865140044,29.09052814133963,17.13018399111987,49.11950694110895,173.20979897998993,0.53988874295398,0.20057073910951,0.24502373185694,6.54742641529664,0.29543447619397,7.090493884072011,3.31178194561912,39985675.9784718,2637934.4179136925,1384796.2280074116,41426497.70949327,11371578.90963834,98594859.14943424,2560999.74210662,397335.8007328176,27097310.78856801,8648298.498927806,13503551.300591264,1929583.8584019963,2741624.5163844447,36291.58276278696,7049.530780100729,0.0,20894969.342448376,10362150.327968745,46107034.98504356,0.0,75.79851215811095,0.0,7295652.32308792,0.0,9264.473046475308,221.1225279372334,0,13579.622450088773,0,0,0,25541831.40061312,0.0,0,0,0,0,0,0.0,0.891579780172727,0.339484818181818,2.093872698948485,1.2997453125469698,4.287659131507576,14.114436973679044,0.0852169999999995,0.035928727272727,0.0311524545454544,0.6702121471439391,0.0485546363636359,0.6010449799151515,0.2886969999999995,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701290084.294,10.8141144445039,5.18517352762935,31.30319097526502,19.59106994516667,52.69272551130981,195.24175984682915,0.52276405826925,0.18622397728505,0.24303758647054,6.16187417984207,0.29135712253051,7.71489096033066,3.60573295607702,31276036.81266641,2672671.404697629,1349002.4028268554,51212940.37330235,11508015.013883974,115257976.0489858,2509519.044008809,388977.0318660253,26373163.620476224,8823986.724291991,20184936.171765264,1553543.9726591157,2813045.953879955,35427.08054111045,7145.979101243274,0.0,25838504.46655531,10488713.691248773,44824502.718422055,0.0,666.6907801931494,0.0,7441548.443569123,0.0,9234.634172526708,226.8707420194598,0,14743.283198354546,0,0,0,27284013.45171805,0.0,0,0,0,0,0,0.0,0.9584617608560606,0.3855681818181815,2.469842419228788,1.5226079144166669,4.869638459333334,13.933433296940262,0.0534234545454544,0.0246622727272725,0.0325871818181815,0.652850454545454,0.0349670909090905,0.648855818181818,0.280766909090909,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
