Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10682,0,170.0,194.14262173235613,2.2126538679003716,1707.3458386585116,8649.0,34.43475098684317,0.0,170,220,250,270,330,410,550,950,1700,1700,1700
GET,/catalogue,60712,0,180.0,186.7108743906772,3.627563826739788,874.1664551198483,2795.0,195.71265698494875,0.0,180,230,260,270,330,390,470,530,730,840,870
GET,/category.html,60753,0,170.0,182.93725532973,2.043682150542736,870.6854814663529,11518.0,195.84482556671813,0.0,170,220,250,270,330,380,470,530,700,860,870
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6829,0,180.0,188.60019993149905,2.5593964383006096,861.8898708373308,10364.0,22.014127924466578,0.0,180,230,260,270,330,390,480,550,730,860,860
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6452,0,180.0,185.66671989786553,2.7097249403595924,817.7071996033192,10364.0,20.798821696977356,0.0,180,220,250,270,330,390,480,540,710,820,820
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6691,0,180.0,186.3671310796906,2.6694051921367645,853.6640992388129,10364.0,21.569267819974502,0.0,180,220,250,270,330,390,470,550,720,850,850
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6746,0,180.0,186.8887523770677,2.5142570957541466,745.1524185016751,10364.0,21.746567136982215,0.0,180,220,250,270,330,390,480,540,700,750,750
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6896,0,180.0,186.1812513329201,2.691485919058323,850.073479115963,10364.0,22.23011072882143,0.0,180,220,250,270,330,390,480,540,720,850,850
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6654,0,180.0,187.62140932988666,2.9485300183296204,777.0726382732391,10364.0,21.449993733987498,0.0,180,220,250,270,330,390,480,540,700,780,780
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6708,0,180.0,187.35214968886143,2.3148665204644203,861.1120451241732,10364.0,21.624069427049616,0.0,180,230,250,270,330,380,460,520,730,860,860
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6639,0,180.0,186.24345651565568,2.6326728984713554,744.7003703564405,10364.0,21.401639374803576,0.0,180,230,250,270,330,390,470,520,700,740,740
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6652,0,180.0,184.22846544813422,2.8999662026762962,821.7018758878112,10364.0,21.44354648609631,0.0,180,220,250,270,330,390,460,520,720,820,820
GET,/login,10675,0,220.0,238.36379639603703,12.069874443113804,878.170439042151,13.0,34.412185619224005,0.0,220,270,310,330,390,450,540,610,780,870,880
,Aggregated,203089,0,180.0,188.6493319558614,2.043682150542736,1707.3458386585116,7812.2285057290155,654.6825634868932,0.0,180,230,260,270,330,390,480,540,780,1600,1700
