time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701387685.586,0.013183855022871218,0.009767416892077474,0.004793429264996489,0.0022607225318187403,0.017330747303571818,0.0023888857518569334,0.006026731463792651,0.002464859681308298,0.0018071145657633859,0.10134365600747318,0.0032656828394011287,0.0056161508275258286,0.008785902407791545,23062765.965233304,11110489.502254117,644436.556347922,1914.4315812180917,10064384,22737071.185945436,1933873.625779476,655471.642729846,79866472.95625773,10848763.437769474,6712421.311801872,1601753.093089848,3606651.92533141,224.8490393412626,150.7406385132027,0,1767.1676134320846,67291.42857142857,0,0,0,0,7303763.150330555,74.15319441678585,366837.89867992146,0,0,452.22191553960806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10023268376393939,0.08414767272727273,0.039660326843636365,0.024577,0.11036674677636363,0.01725649090909091,0.04111376363636363,0.025968599999999998,0.012711254545454546,0.8742377818181818,0.033612581818181816,0.037852,0.03910694545454545
1701387690.586,0.042775917176289764,0.03192060082274456,0.011205219705771773,0.006133372690425792,0.13001823508430288,0.0026092979894296164,0.006181306412961822,0.0020953726961000793,0.001796898310493403,0.10097822480954464,0.0033020659348582024,0.0074036684190998065,0.009686935956235742,15343979.846291462,11040740.104214277,972326.8326689665,3514.788578105601,26045887.880097996,22615151.310412467,1918860.0450659895,671342.8453668555,75549331.9623451,10851132.384648554,6685504.208799725,1679264.614895092,4417623.252472786,1570.2367695649793,599.1041228631501,0,3514.788578105601,9796178.12364894,1562.251403040375,0,0,0,7305548.943510133,73.82973737810703,387498.6279000182,0,0,1422.8722917999814,0,0,9073306.433780083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12001175688939393,0.10207996363636364,0.0584922808839394,0.037026068118181814,0.19957633482545453,0.0164672,0.03531776363636363,0.02510121818181818,0.011346690909090908,0.8003092363636364,0.03224801818181818,0.04194067272727272,0.035507254545454545
1701387695.586,0.08270734516591882,0.06440468457847376,0.015796262758306357,0.010441110356316464,0.3336008306474757,0.005543216993322551,0.006104572894227596,0.0021744204907842594,0.0017896035580659303,0.09762660066401306,0.0032674554705517033,0.009293527722952877,0.01006642516408154,22615356.84304933,10846306.345811693,990795.7396449703,4094.1045812124016,41636173.71330127,15129655.438481558,1961186.7538062728,464931.6138688032,76656840.4086919,8631627.438730521,13571945.093158608,1616243.2748538014,4396895.977706891,1689.829596412556,1297781.931240228,0,3942.471078204535,9781474.98384897,1639.8609670433661,0,0,0,7259738.321760705,74.96614078114133,372247.9532163743,150.18516481501854,0,2650.036842010675,0,0,11663225.10338095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793232178424245,0.11110514545454545,0.07134907272727273,0.04896460439909091,0.27934751011181813,0.023611363636363635,0.03289583636363636,0.02497496645909091,0.011471272727272726,0.7948071272727272,0.0323726,0.03925470909090909,0.035285145454545454
1701387700.586,0.11352514962602621,0.0844295151949173,0.019667145247622236,0.013497601990138684,0.5757393853328265,0.009160158770042809,0.0062382221261407,0.002901654300415667,0.0017529977566990008,0.09388869133031616,0.0032337184912268144,0.014566367163856458,0.012168929947620704,30740036.94018251,11084975.339246036,967642.2157019651,8516669.045271179,45965558.47242478,22533960.483739767,1974146.5999411244,458269.5793887679,75272112.34168832,11192506.90013355,20285606.97479298,1992144.1129845798,4389986.00783854,1797.7067827295505,1328103.123450669,0,3818.7718511878084,9900344.47865464,1628.9520779479024,0,1200.0512717218144,0,9423641.489835287,74.7090796337504,366937.0226257386,150.03113439068164,0,3534.989625222644,0,0,18755122.197307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23287330854333332,0.17818019235151517,0.07937704695333334,0.05858598579151516,0.3501456859951515,0.026574290909090907,0.029334363636363638,0.019648654545454544,0.011439672727272728,0.6910956,0.01848203636363636,0.043118469812727274,0.039051836363636364
1701387705.586,0.14367545688090194,0.10825735555072293,0.023280422875055717,0.01691586496978587,0.8106042349274243,0.014883335959516302,0.005971497069550549,0.0029174932118381067,0.0017468880764591203,0.08964740292702339,0.0021287846638085306,0.01994194522541729,0.014211398282243699,30524198.111837327,8207661.918741619,975335.9247648902,8698355.905511811,47369117.05796646,22385723.15644012,1946958.2478996932,236529.14017835213,105442145.60638396,10915923.730959876,20118642.716303974,1629887.5766899425,3590678.9808459408,3643.863471314452,1311296.002319597,0,3900.238051638894,11364868.372032974,1911.2363381848854,0,3423.548185276888,0,9190769.564745469,0,0,147.19517015847916,0,4824.761697655033,0,0,27668250.425775986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32375369290575756,0.2431671863584848,0.07855463804575757,0.056547326352121216,0.45256302020621214,0.030288254545454543,0.02881901818181818,0.01868972727272727,0.009866290909090908,0.5989822363636363,0.014106345454545453,0.047552933029393944,0.04109065454545454
1701387710.586,0.17714988390601374,0.12872062986250454,0.028121808749319206,0.02004210146173683,1.045188698947518,0.019129043154058934,0.005996662770141048,0.003560036927865265,0.0016926539140042186,0.08436159516638116,0.002012513833210415,0.026391433866001027,0.01622919918619027,37927324.9115715,8184377.400762463,997568.1974950081,8509193.465176268,70548750.18272184,30317643.609845035,1935613.8110185086,236071.18271695348,75934784.86787006,10875953.034538733,19993504.736908335,1250828.5763027095,4294827.110258663,3769.8693423807117,1307534.789600159,0,3815.419891086271,24460218.096769482,1941.5861440291708,0,6374.22189674112,0,9163087.02317612,0,0,146.8442468675498,0,5772.453791533417,0,0,28455972.538283873,0,73.88967059927121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34357890919090905,0.25089644250545456,0.07816758181818181,0.05681201685818182,1.00176193251,0.0430286,0.029164636363636365,0.01693341818181818,0.01039110909090909,0.585412909090909,0.012443327272727272,0.062111417790000005,0.046499145454545456
1701387715.586,0.21047077528773722,0.15361272894096492,0.03137767703184044,0.02313904926661379,1.292454825593382,0.02318823581389171,0.005816816413107084,0.003929971027281417,0.0016853132259744144,0.08002386404640385,0.002052509929938171,0.0294801258497758,0.017802188618362965,45140314.532729514,10882771.122127084,999211.398662402,8742058.192391926,90213739.49712826,30237537.208414394,1311981.2755997658,237118.61166262222,102002173.03100485,8842101.626685696,20134668.57360103,1634657.0865343872,4392776.767380463,3739.166234091682,2602981.2347904462,0,3919.833630859268,39708079.927164435,1936.2557044417374,0,6475.770277226266,0,9297412.599952424,0,0,150.1906717512467,0,6866.660657954033,0,0,33639470.70189321,0,74.89760093622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453458112110303,0.3290478273272727,0.08713265102000001,0.06602222984545454,1.6304435786767426,0.0428582,0.02421483636363636,0.017875458347272728,0.00833878181818182,0.48766567272727274,0.0109946,0.059848090909090906,0.045843109090909086
1701387720.586,0.23857848194155293,0.17122229178766316,0.035895271007244454,0.02659045564168829,1.4904599609184246,0.02913052121445678,0.005961747253758267,0.004410215098726781,0.0017340015775763533,0.07975746843195845,0.002017722840525612,0.03598022743967445,0.019623012059219118,37734477.202556185,8021200.368298037,1010933.1077850916,8523851.851851853,105534428.26367944,30551251.781647198,1976815.3531933683,242861.33248326427,78168050.77594745,11069557.735682981,19964507.50341064,1629508.8932337244,5015165.186182145,3749.8384433115534,2560834.053403215,0,3821.99253517083,37018342.66839006,2031.2982146793036,0,7603.817810197078,0,9317530.596152788,0,0,147.00762673844775,0,7760.322969048799,0,0,37713750.75984489,0,75.36754558669291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5516816527154544,0.3982016203184849,0.08548209964181817,0.06843027717,1.7616329547950906,0.044054087158181814,0.022549272727272727,0.0137524,0.008185981818181818,0.45950014545454543,0.0102382,0.07338140256181819,0.04537389090909091
1701387725.586,0.27716459740708566,0.19444134304998684,0.039827259209632815,0.02980299212438651,1.7121542483166174,0.03254161224004819,0.005693015395508441,0.004486381939896577,0.0017117133385480927,0.07583672873313996,0.001922007845110327,0.038683678586129686,0.02093654135987206,30589737.726380106,8332942.6564166695,982911.2087755031,8761245.637980008,121205160.79923882,30409218.37652133,2596094.043318022,243498.1755003426,105814859.01590495,10730118.10282018,27631589.743589744,1982427.346756152,4399471.475000459,3798.3853371154273,2660584.544083569,0,3928.4370504260582,37744401.66874039,2020.9787653960018,0,7635.831287467189,0,9028261.510848897,0,0,150.41956629514698,0,8964.284400632656,0,0,38457973.13456781,0,74.36321054447086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5633565405045454,0.3927735886721212,0.08673420360636364,0.07651641985363636,1.9174081583221212,0.056735490909090906,0.01722383636363636,0.01280610909090909,0.006625090909090909,0.3595879454545454,0.008055672727272726,0.07098427886454546,0.0457878
1701387730.586,0.3100276158492484,0.2178512855254076,0.04344420865318718,0.0327577628700303,1.9871034598629231,0.03756764653776734,0.005774115790447975,0.005257284646527592,0.0016874136103877363,0.07256201431451603,0.0020229296806118235,0.04493233451012818,0.023342137330649836,38025851.85185185,11246247.183478892,1316397.448372797,8674687.55820961,125533782.88315168,37824543.625748016,2646856.1273602373,471677.43235568906,102746962.96296297,13269508.504398828,26683809.338731445,2047364.6054052906,4303177.201998059,3851.851851851852,4036201.0390867954,0,3889.6254496977667,37614930.8446648,2086.032848905946,0,7428.5818967886125,0,9307889.736070381,0,0,147.19517015847916,0,10220.740768328336,0,0,47139243.10031716,0,75.82376897445391,0,0,0,0,0,73.59758507923958,0,0,0,0,0,0,0,0.6552733003872727,0.45159455989121217,0.09825463636363635,0.08604069041090909,2.6259893000793073,0.055802685653636365,0.012014599999999999,0.013160387339090909,0.006318017945454545,0.27728603636363636,0.006547254545454545,0.08584229653272728,0.04590639999999999
