time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701242243.178,1.5975880856502949,0.1082254200425199,0.38365953567739,13.61505552146372,63.45184308080202,0.175867870724475,0.182662920676225,0.037658157228565,599.2136783395813,24502605.77028726,18162937.14113956,945749.2630251434,34184473.973381385,8161587.591043519,5201693.431107709,779335.905980712,823.9188077169242,8543476.96608803,0.0,848677.3015735229,10806430.387371214,4214.60563540243,3979.013169063932,0.0,0.0,0.0,0.0,1094.372291286625,8788352.644664012,0.0,0.0,0.0,0.131150452633333,0.0600549893666665,0.1485607805484844,1.0436949988045454,3.946850926787879,0.083180909090909,0.080257818181818,0.012528501384848,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242253.178,8.07070679099068,0.099790905287265,0.3619381261839199,26.570855029593325,235.7878538825488,0.16742281902422,0.1762270727501499,0.03167250786616,2621.8441402965336,19616236.54687833,18152826.94492445,2478618.930842997,97373531.20118544,5484847.803539736,4216832.597203132,779420.3168014961,3071.30313577594,8553212.307396457,0.0,890363.8188729279,26905095.0901827,4357.105368522696,3956.599898417416,0.0,0.0,0.0,2788258.4507987574,1105.153084912114,36013317.948080845,0.0,0.0,0.0,0.3422839883272724,0.0476039999999997,0.1153539919060602,1.686090755601515,8.274915817892424,0.0754325384439392,0.0644944090909087,0.012528501384848,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242263.178,16.08703334556423,0.092145291330525,0.304718181901825,40.09118322700149,435.0797909604353,0.15538519955263,0.162036409339575,0.0308754840228449,2633.572648899438,14584152.59468494,18303994.43807144,3862245.87123382,126557604.77791505,4497019.892794495,4142637.3027771423,395907.5084776272,3085.042245853627,8487738.837040387,0.0,868916.9916984879,43438101.27184041,4211.480459182856,3890.639526458817,0.0,0.0,0.0,2812556.5339586856,1081.9094615176823,49506513.1154102,0.0,0.0,0.0,0.581554177533333,0.0386443414772725,0.0917406873878785,1.9131657308439396,15.653603974524495,0.0341787727272724,0.0462260653151512,0.012528501384848,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242273.178,23.13093042514779,0.0870355301455049,0.2255188557554799,53.55494925086941,621.5570917831587,0.14214158029665,0.15025327264391,0.023978097577625,2632.030233451057,9915508.43151008,20302413.64151816,5365305.51739493,123610391.90477736,2689021.363685803,2640908.9808540763,394741.4731878104,3083.235416328381,8647036.665792778,0.0,880488.261300415,43942993.28207875,4262.865966487991,3881.618408408392,0.0,0.0,0.0,2674685.654446212,1089.0793458543972,49541117.42964855,0.0,0.0,0.0,0.8189176801984848,0.0244839504393937,0.0678027513848482,2.366387231531818,22.03596625804477,0.0254065412045452,0.0323694999999997,0.006264250692424,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242283.178,30.521418855371323,0.079516505707885,0.1753400148696099,66.97238737693243,830.0747719005506,0.1320389426665,0.140165353006575,0.033969097239955,2636.178849529885,9880524.12129316,18155015.876196854,5393481.572861318,160711055.09599572,1822595.645546648,2079207.7676433465,389253.11693521217,3088.0952237350075,8616542.453266302,0.0,827123.3284232877,57654725.80987983,4266.904022254386,3902.1141602898015,0.0,0.0,0.0,2790929.759469408,544.4755788778394,58163896.57771669,0.0,0.0,0.0,1.0469554077863634,0.0113801997469694,0.0290335629378785,3.017850616989394,28.152256106932214,0.0130386818181814,0.0147784090909087,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242293.178,36.53735402294407,0.07095084503546,0.10728643868585,76.71923828546824,1002.8334744283288,0.121385128634715,0.12875293572884,0.02773663055349,2031.7917662338243,9660643.507790484,13667036.748073226,6369723.927718953,177994093.15915018,905473.482189064,530478.9242777991,194317.22251251945,2253.6729168089314,8426016.374615422,0.0,405151.5809691922,68323197.2752535,4519.099926209461,4319.68247581191,0.0,0.0,0.0,2799294.475403469,0.0,70544666.09576356,0.0,0.0,0.0,1.1645691583181814,0.0046947994363635,0.006383686824242,3.172762636363636,31.72958738955745,0.0059605713378785,0.0082510856469695,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242303.178,40.07650585418442,0.068574205560815,0.0437144801009649,76.28501495291141,1063.91100047384,0.1179802375665399,0.1229653025290199,0.02838336302948,714.479820792479,9840239.181136351,10620984.527837586,5208670.64100785,173377896.13233596,5808.6886103737215,5470.106939142694,37.92082155523794,714.479820792479,8582602.798461942,0.0,31579.875837775136,50140223.227194965,4840.573841978102,4583.062570633068,0.0,0.0,0.0,1403938.024578971,0.0,62874787.44243859,0.0,0.0,0.0,1.1000224999999997,0.0034776624015147,0.0023242888939389,2.5431035,34.54965342196136,0.0046583794757572,0.0069573597590905,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242313.178,39.91119785807417,0.06559481690002,0.0383609644410649,76.33091693731907,1065.6061880234874,0.11770604025757,0.125976872299845,0.029273868268875,0.0,372.8072898189967,7594143.919256858,4571629.359656747,157130353.84076655,1827994.76816016,533102.3547886956,78.20480972787098,0.0,410.1175956979203,0.0,25458.27216968596,30150835.69833389,4490.845081633972,4645.956434793816,0.0,0.0,0.0,0.0,0.0,46941248.143766046,0.0,0.0,0.0,1.1994996818181818,0.0028996624015147,0.0011333000545449,2.7726245,34.034154136363625,0.0058783899287874,0.0063775107303027,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242323.178,39.23073871081132,0.06801745708679,0.03419039839097,75.90378266183158,1062.8649669455144,0.11671531524376,0.12518135968745,0.032714214767375,0.0,293.9498824689598,6013132.740788635,4606706.465633024,202827921.3199733,1808159.982662972,1048885.9503785472,376864.3351610574,0.0,293.9498824689598,0.0,21843.115150608555,25946690.209948286,4663.643678259435,4717.071726410788,0.0,0.0,0.0,0.0,0.0,60008097.186749466,0.0,0.0,0.0,1.1898085454545453,0.0034768396393934,0.0,2.7714072272727277,35.77096309090908,0.0060027727272725,0.0069941470939392,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701242333.178,38.70151439196481,0.06818747783716,0.0191712796517049,75.51239785205317,1059.6108696844765,0.1193348666306799,0.129426742446755,0.028762280878235,0.0,74.30779520390094,3130108.283905533,4566882.1786838565,211624714.37545395,1808224.797924086,1065580.6266037324,392619.1920150672,0.0,74.30779520390094,0.0,17081.20552862401,23303872.900122143,4992.981970610454,4791.65061458897,0.0,0.0,0.0,0.0,0.0,64858498.44405039,0.0,0.0,0.0,1.1743854999999996,0.0040442792393934,0.0,2.5510829545454548,34.404041,0.0063708868757575,0.0064658399954542,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
