time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701214484.638,0.00384826587515,0.0513672308500799,0.02450889434458,0.00712483944775,0.0799595780423,0.09007768715144,0.07815483957171,0.02837904231787,0,20285454.288458403,1523216.743827788,0.0,14027806.723144451,6800301.985503824,1852252.1957563555,398504.8409906806,0,3637.062138702137,0.0,0.0,73.98710283412511,4389.979836145979,4378.329265468279,0,0,0,0.0,0,0.0,0,0,0,0.0,0.033262909090909,0.0,0.0,0.0545273841272725,0.0453426203454545,0.052353274172727,0.0,0,-0.0001761394428285712,1,59.123063828754894,0,-3.5050884084838287,0,-0.0003030945863429224,0,0.058649565675864324,0,-0.00545860075675364,0,0.04037552968293312,0,-0.0003081002450926462
1701214489.638,0.0040193094606,0.05140079578508,0.02447180241949,0.00707049300821,11.73594610761097,0.09133719384953,0.0794570076129,0.0286646541134099,0,17070001.134222414,1501905.876440392,0.0,39143658.773263805,6850059.527732016,1851521.403483749,802888.395885664,0,3671.660904085029,0.0,0.0,17548226.229270764,4948.489840746843,4381.607801886288,0,0,0,0.0,0,7252165.399377217,0,0,0,0.0,0.0315232589454545,0.0,0.0,0.0438342727272725,0.038876818181818,0.052353274172727,0.0,0,-0.0001761394428285712,1,59.14423838508992,0,-3.5050884084838287,0,-0.0003030945863429224,0,0.020550813300985737,0,-0.016032992983184613,0,0.04037552968293312,0,-0.0003081002450926462
1701214494.638,0.00390895325166,0.05050435136749,0.01379094483526,0.00618827436849,32.58675116684316,0.09071652184908,0.08144248440971,0.0277476932040799,0,16894452.332253333,1536898.7355399153,0.0,69107017.3726621,6764241.703849558,942085.8719805032,773175.4153645142,0,4003.547703947725,0.0,0.0,27759279.662896432,4883.501634842928,4403.985377392301,0,0,0,0.0,0,17628871.266297035,0,0,0,0.0,0.0315232589454545,0.0,0.0,0.045277745972727,0.036843560590909,0.052353274172727,0.0,0,-0.0001761394428285712,1,59.14423838508992,0,-3.5050884084838287,0,-0.0003030945863429224,0,0.024811624662504528,0,-0.018216823933073556,0,0.04037552968293312,0,-0.0003081002450926462
1701214499.638,0.00390952551541,0.0516349213192399,0.01388653933688,0.0063574390447,55.67552969552237,0.0917193568158,0.08074913840627,0.01881856162661,0,16764477.401738878,1523312.5648635358,0.0,90529997.48696014,6750418.286043912,1864844.3440684287,786549.1252649351,0,3899.6910253646615,0.0,0.0,36343248.83462819,4947.038252154162,4443.227286468799,0,0,0,0.0,0,20248238.874297693,0,0,0,0.0,0.0218547272727269,0.0,0.0,0.5209345963393934,0.0407260290272725,0.0438342727272725,0.0,0,-0.0001761394428285712,1,59.2616219420281,0,-3.5050884084838287,0,-0.0003030945863429224,0,15.93009038936853,0,-0.013572605542265137,0,0.013745629838410878,0,-0.0003081002450926462
1701214504.638,0.00415345238969,0.05055094930444,0.02514922859113,0.00618006397557,80.37390040341262,0.09145010864295,0.07969005660006,0.0284028920066599,0,16797381.467417713,1139570.334337677,0.0,86942902.53738269,5048523.92838544,2804751.1203956646,785527.2088731207,0,3833.066388324005,0.0,0.0,38400749.1524214,4707.454163449279,4680.55778741943,0,0,0,0.0,0,20671552.72311481,0,0,0,0.0,0.0244178641950615,0.0037061144950725,0.0,6.976315930936318,0.0320371649878175,0.036808702134623,0.0,0,-0.0001761394428285712,1,59.230552946707476,1,81.87831708980451,0,-0.0003030945863429224,1,264.47549329214627,0,-0.02120765003149927,0,-0.0009991447931270159,0,-0.0003081002450926462
1701214509.638,0.0034583564272,0.04836108301264,0.02581409838508,0.0026839813993799,103.238588042334,0.09071187259567,0.08015294601652,0.02792377505076,0,13691613.70716511,1558535.3623782292,0.0,97903695.67723344,6832416.853543365,3742052.731370514,1159189.3352167387,0,3828.0373831775705,0.0,0.0,55155089.337175794,4779.3761053072985,4835.545379744571,0,0,0,0.0,0,34874188.800000004,0,0,0,0.0,1.263400322481818,0.0123558541363635,0.0,10.893332265630304,0.0303605172,0.0377655865363635,0.0,0,-0.0001761394428285712,1,41.938751906079986,1,81.01307154302899,0,-0.0003030945863429224,1,264.47698342796207,0,-0.02153293704054704,0,0.0006253033159850929,0,-0.0003081002450926462
1701214514.638,0.00439931011538,25.48343715114571,3.17024341264532,0.00871958783754,123.76187174370357,0.0940288616551699,0.0834042015415399,0.02769111309024,0,17731760.28202115,4882209.818233863,0.0,104181938.98450483,6834285.881022723,4803368.297124777,1146456.552109528,0,3951379.55346651,2767247.0820285296,0.0,61757999.46383572,4780.683517525623,4822.280679163371,0,0,0,172058.96665235437,0,35182461.326670595,0,0,0,0.0,2.016555949554545,0.0172515000272725,0.0016318532454545,12.741221755934092,0.023869727272727,0.028239545454545,0.0,0,-0.0001761394428285712,0,32.75150326597148,1,80.52374824335911,0,4.567956591472466e-05,1,264.4769834280014,0,-0.019290314382203633,0,-0.010151066098273986,0,-0.0003081002450926462
1701214519.638,0.00420517844027,42.46241851637207,5.155887833799911,0.00786994143532,149.09863091127522,0.10106148423944,0.08823875850247,0.01956531913743,0,20227189.800057955,4767038.454448254,0.0,136765376.67073122,6772747.252747253,3817241.643415941,1181153.9029706896,0,6622024.920312953,2865307.312140988,0.0,62590254.19768517,4886.061307113939,4780.421977861663,0,0,0,263522.4717029827,0,42444492.69798765,0,0,0,0.0,3.496148470951515,0.1517511486696965,0.0016318532454545,12.525519036994543,0.0235932727272725,0.0285016467272724,0.0,0,-0.0001761394428285712,0,24.180914716771454,1,67.23714370051829,0,4.567956591472466e-05,1,264.4769834280014,0,-0.019071216465306406,0,-0.010015058015653722,0,-0.0003081002450926462
1701214524.638,0.00430487481643,57.32768620944884,7.69497567918016,0.00841378516666,173.21496789167085,0.10658301876559,0.09519329248276,0.03183350874555,0,18409040.27584713,4767726.613788017,0.0,139748416.21684477,5085751.889214304,3817076.996024365,802080.1466544454,0,8200355.712815699,2790313.99595916,0.0,83711999.99999999,4887.297971580432,4631.287157602948,0,0,0,351923.4518606449,0,52237403.59472518,0,0,0,0.0,4.805187495136364,0.2400122791287874,0.0016318532454545,12.344762167372728,0.024220971981818,0.0285016467272724,0.0,0,-0.0001761394428285712,0,18.295702980255918,0,58.756734983906256,0,4.567956591472466e-05,1,264.4769834280014,0,-0.019554122544207075,0,-0.010015058015653722,0,-0.0003081002450926462
1701214529.638,0.00457169824098,68.99043241223589,9.23348459837582,0.00792911494077,194.6545692979427,0.1147475250425699,0.10369166307548,0.03173718735131,0,19514188.69953228,4774696.191949914,0.0,142987233.69542953,5148672.075008698,3758344.035049917,802315.4729159789,0,9380363.3496407,2794704.2313643885,0.0,85069226.32235347,4800.556705184316,4559.936795230912,0,0,0,402657.13320171466,0,53472129.59323112,0,0,0,0.0,4.851622296654546,0.4148074990666665,0.0016318532454545,13.89539806180736,0.0142391818181815,0.020551545454545,0.0,0,-0.0001761394428285712,0,17.96498939991649,0,42.82929560228618,0,4.567956591472466e-05,1,264.4769834280014,0,-0.005707425458126636,0,-0.010100343665328637,0,-0.0003081002450926462
