time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701354775.197,0.04350659283002198,0.023628441919460563,0.027525779892487365,0.013832910083066512,0.0710937938320402,0.004488525270657474,0.006145574266964781,0.002792896350339033,0.004119107997105116,0.09747950692713678,0.0028707541407108727,0.03381551639285454,0.01865386485418051,23088853.61589404,8256306.546035126,672670.3481085137,13845.30188068611,2815037.076840408,14671768.150272971,3793403.3556924975,975830.1558561439,77674596.41758639,11158387.333235595,34723993.84389886,1552859.7460363011,3456255.305385348,23002.701986754968,3923.7892496008517,1204.4231837216003,4393747.635657521,208463.0383050587,0,0,0,25760334.64809119,5653617.944582906,0,955.0182939952651,441.60931519649245,0,4141.777541245344,0,0,0,0,74.45783570558615,0,0,0,0,0,73.60155253274874,0,0,0,0,0,0,0,0.09884538316666666,0.07038047272727271,0.09027142406666668,0.04491429890909092,0.19822534764242425,0.022365636363636365,0.020169563636363637,0.023327664506060608,0.024675740990909092,0.6079115903181818,0.020113127272727273,0.08324685720000001,0.06519185454545455
1701354780.197,0.06520095418936844,0.03368450500954567,0.07629717153464012,0.035091236257689604,0.15143532778252658,0.004454817027862916,0.005939500328455164,0.002607141079977106,0.004144567567076941,0.09791369946280626,0.0028617294944025887,0.04871058873572136,0.02481722247628575,31059254.92290709,8470180.925538687,670032.2833069463,8625090.797568146,2741469.2219191743,14435658.641413221,3805927.0829531765,769739.8075957756,77931742.51170896,11087655.321861058,27735437.477134705,1994295.2259683697,3433516.139981064,26691.165473774166,4468.769888171652,1192.6261578497208,8814997.528458804,217207.77989146704,0,0,0,25846380.132883128,7486173.759446417,0,982.6348520917528,512.1920720270101,0,7075.55232293845,0,0,0,0,74.74179774460785,0,0,0,0,0,73.17029600385858,0,0,0,0,0,0,0,0.15176287253333334,0.0907896909090909,0.16680732694545453,0.08091200231212121,0.20787349434242425,0.022840763636363635,0.02106721818181818,0.01878049090909091,0.02445452727272727,0.6002939175909091,0.018033763636363633,0.1191062879878788,0.07714292727272726
1701354785.197,0.065904651899071,0.033809180750455,0.1334755253039713,0.06766545117599936,0.21909440598510907,0.004484404889255952,0.005921755651842856,0.002662049421619728,0.004076044787340702,0.09601106963207427,0.002855953194759591,0.04915010626103885,0.024827547877538627,30979395.63542092,6306805.541044441,347349.994443892,17389433.335760575,2625900.4495939435,14569653.818582855,3781294.367193023,785951.1038144544,76843259.34412144,11048734.763450414,27743557.34465345,1948637.7104134378,2733699.1773130293,27783.298116021804,10698.755246518835,1207.38646776065,13341304.012233306,213414.46164235068,0,0,0,25486425.891450666,7462181.587393694,0,959.6655012075119,509.46178858899407,0,7083.313818384884,0,0,0,0,74.25805398937615,0,0,0,0,0,72.78025551271344,0,0,0,0,0,0,0,0.1521775845939394,0.08841974545454545,0.18641280801212123,0.09410867177272728,0.3913763273636364,0.02287832727272727,0.02113010909090909,0.017788254972727274,0.024492090909090908,0.4945991721363636,0.01807132727272727,0.12253452727272726,0.07205778181818182
1701354790.197,0.07057988513513426,0.036497615840991544,0.17914738917772904,0.09770943786294994,0.2862493155958062,0.004471097926098676,0.005806999213807725,0.0027455166951055295,0.004052155865952061,0.09460329913893331,0.0028216284503010027,0.052249656974354415,0.026254364322664293,31025524.89331436,6554933.877337126,693767.5516224189,25593760.671848476,2649672.9364271304,14470972.980867533,3811045.8916883017,778074.4678940277,77466312.38157111,13269959.59889551,27824730.58288064,1551948.8160128675,2809406.620724953,28986.62873399715,11115.644476053227,1208.259587020649,17458335.45966229,219714.6991050855,0,0,165605.67579703635,25693856.96497212,9334159.569829967,0,951.62183897775,524.1011205147422,0,7819.280941775373,0,0,0,0,74.88938457600467,0,0,0,0,0,74.87158864496317,0,0,0,0,0,0,0,0.1626048918121212,0.09036538181818182,0.3381432530545455,0.18088662061818184,0.39745391964545446,0.021418200000000002,0.019974381818181817,0.014400127272727272,0.023031963636363634,0.4173229357727272,0.0166112,0.12199213906060608,0.06676305454545453
1701354795.197,0.08172135993087067,0.040374905470945806,0.2517414737915135,0.12134746969531499,0.3434395847012349,0.004497960283189251,0.0059567619169609625,0.0027705024079963687,0.004125983142629334,0.09383363417543084,0.0028074491422470996,0.0583985495620017,0.02865387875132767,40117244.102884665,8362871.3066198975,376095.5738048511,34746890.90313421,2712484.980251477,7345350.112126323,3180397.957876631,589853.7755565653,53069189.770598814,11006750.948715169,20930553.968487702,1561329.7910533494,2074214.3410085153,31176.92265264474,10848.971848882367,1248.7091058056894,17783552.40071348,248235.67779106428,0,0,167561.9445706497,26403829.460527048,7435537.532979147,0,955.8411718245134,516.1754910256179,0,8649.855933568373,0,0,0,0,74.95105125436879,0,0,0,0,0,221.21806758240768,0,0,0,0,0,0,0,0.17821236760303028,0.09191266835454545,0.48944232757575756,0.1792168836848485,0.5653334051151515,0.02191421818181818,0.017470854545454547,0.012863,0.02142010909090909,0.41642619031818184,0.017107218181818182,0.1305338574939394,0.07100492727272728
1701354800.197,0.0930061388006826,0.04486938868244527,0.2796556015948075,0.15302940528910808,0.3885113989488177,0.004418997662627809,0.006011201869227516,0.0026943594404861696,0.004024888165077471,0.09197219511756688,0.002868017184055479,0.0663927228798829,0.031839289982107735,32070309.428975243,8428586.189479759,347700.0924778838,34234188.07709547,2676455.5839605276,14251897.15559711,3186638.5119626885,751620.005588153,78107297.4743431,10949223.26885741,20546981.316179395,1984186.186076297,2082163.561114023,32328.33464877664,10935.276715491736,1143.5152065048594,17518101.801882565,2670597.5651179007,0,0,161010.33808326346,25907520.489118565,7396774.573955562,0,974.2567011252402,518.1905261065226,0,9826.971642975683,0,0,0,0,75.20978314757349,0,0,0,0,0,222.08165404565256,0,0,0,0,0,0,0,0.20781411255757576,0.09005794545454544,0.49383018456666666,0.261191586730303,0.7334140482181818,0.020939181818181815,0.017869127272727273,0.012393090909090907,0.02079790288787879,0.3490884448636363,0.016132181818181816,0.12997504316666667,0.0811428
1701354805.197,0.10465567582506614,0.05120707349759131,0.3355675816189336,0.18390627651515137,0.47157513202023543,0.004481576587704606,0.005871320173678251,0.0027683981756706517,0.0036153836777006974,0.08891595509571552,0.0028516502767945966,0.07289655717748039,0.03461556274585844,23631444.30240723,8497514.90135467,374256.4877060503,34294808.55952893,2782629.731883118,14612628.18692967,2533939.504506148,597796.239875158,76722396.51104598,11104528.568824068,20639096.832743444,2004009.546539379,1418588.065820821,34071.26267081976,11395.363214837715,1282.4753660558063,21924159.126813155,2787259.3525913022,0,0,171288.10284610238,25448160.720669195,7501691.449407476,0,985.1436606168247,529.5214878017249,0,11246.404218565325,0,0,0,0,74.72543510781917,0,0,0,0,0,226.93778048645356,0,0,0,0,0,0,0,0.21007954483030303,0.08611750789090909,0.6277668775575758,0.2602230545333334,0.7600174343606061,0.01926210909090909,0.018269145454545454,0.010180236363636363,0.013642345454545454,0.3129356812272727,0.01445510909090909,0.12881096363636363,0.07499752727272727
1701354810.197,0.11804917394534978,0.05567683892021219,0.39214837332535657,0.2140272472315884,0.53271631391379,0.0044143193773676336,0.00571241990871949,0.0027389736327248578,0.003606049508761625,0.08637837410006714,0.0023205174534172857,0.08105080898694554,0.037897756180346326,24379923.392714504,6369113.290668794,711960.4068091586,43989227.203213386,5446252.423639385,14231171.403436324,2556061.393499945,577643.853319692,78679973.60510302,11043742.41517509,21124506.121235766,1948571.798468012,698180.1285076415,36369.661731651584,11361.482260374552,1262.3411468247493,22502528.771212205,5200371.277819364,0,0,165492.72162690933,26097472.24869859,7461831.528933862,0,957.4567554932212,520.419646422478,0,12623.869178193949,0,0,0,0,0,0,0,0,0,0,148.6913275492794,0,0,0,0,0,0,0,0.20856501593939392,0.09615278181818182,0.6326302176212121,0.34093987545151516,0.9390705796363636,0.01783721818181818,0.013483018181818181,0.010085163636363635,0.01292157486969697,0.22076104134545455,0.009397545454545454,0.12218210712727275,0.07229523636363636
1701354815.197,0.12881384293464612,0.061207731913647125,0.4269162047231638,0.24176653614892923,0.5955119433009152,0.004430852727993781,0.00580801876165747,0.0028086674357649163,0.003658845799984994,0.0860344888509587,0.002398897582337347,0.09004697329138112,0.041691004429376045,15666757.754220651,4311701.316536356,692298.922879584,43117903.14542631,5382226.61657109,14292057.841404924,2539720.732911531,789471.9432959243,80269069.04031716,11056418.361417782,27661247.258461818,1557061.408370131,698382.8949526986,37791.91205339615,12225.074615933934,1223.5244504577324,26460920.299014118,5147925.431894584,0,0,170187.832250443,26624536.165756606,7474723.997675771,0,951.9280619268106,522.6299192504694,0,14100.08606009558,0,0,0,0,0,0,0,0,0,0,223.98425110734402,0,0,0,0,0,0,0,0.21032579897878784,0.09390620414545454,0.7680417991636364,0.41729089346969706,0.9426180795727275,0.01615290909090909,0.01422290909090909,0.007988163636363637,0.010009527272727272,0.2157347783,0.005764727272727272,0.12730037212424242,0.06572247272727272
1701354820.197,0.141251117517826,0.06503294538031461,0.4822267025374057,0.26943468222539113,0.6544818792038423,0.004424783867255332,0.005503394513306585,0.002839625791524606,0.0035552262512489894,0.0833417336516803,0.002398771903076461,0.09642468594229794,0.044238385984366475,23690003.601527046,4331849.9337943215,724990.0615238996,52381786.16352202,2989178.918469819,21728314.02934888,2527409.697411593,741760.4898754437,77981083.40448724,8785124.713938193,20636717.81468373,1938382.3466400055,698650.5726231593,38133.54462292011,12504.340150066208,1267.4651425242998,26792794.500511922,5186397.428024419,0,0,160394.1270614432,25865631.683168314,7421144.5355437435,0,950.6534314075554,521.214324668242,0,15291.452111225542,0,0,0,0,0,0,0,0,0,0,223.3775677149609,0,0,0,0,0,0,0,0.23646069701818181,0.10593587272727273,0.7757277654848486,0.4219018902363637,1.1144236127939393,0.01487690909090909,0.014289818181818181,0.008093181818181819,0.008733527272727273,0.14281805102727274,0.005990588069696971,0.14553470707272728,0.06845878181818181
