time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701290906.778,0.03458801361385759,0.02718857858719646,0.03902056937875851,0.007242989304918741,0.06400748361732365,0.002684455137568283,0.006373902223545761,0.0028402496768713836,0.002184898445633715,0.09331112908111742,0.00307306052910436,0.021608538101543544,0.016959425257073175,16384195.266303254,5244535.371030735,976978.5662020593,9231.06120512415,8468299.620346546,31928201.160541587,4156338.137780425,951961.8892869013,132312418.63778333,14247558.936385056,33704406.03646728,1171612.4725643492,4588863.294076011,10578.917671239258,2017.0487349295297,0,4742903.052348568,193092.82616909876,161.6863379781313,0,0,224.44245556996475,8581333.692359475,149.66930975262176,0,1046.9318338215921,0,5286.058753608422,0,0,0,0,81.3182449870955,0,0,0,0,0,161.06643597255263,0,0,0,0,0,0,0,0,0.1137784644760606,0.1043822,0.07963587272727272,0.03169276428212121,0.20500216233151516,0.018693363636363636,0.04929239999999999,0.0290236,0.017571036363636362,0.6049086181818182,0.03091465896090909,0.09979403636363636,0.0753854909090909
1701290911.778,0.05958120904662125,0.028893896566302785,0.08573470244080825,0.0234750340927744,0.13505124702587779,0.002370716925502474,0.006399453267326719,0.0028395616351055957,0.0018132781200716338,0.09350523208863214,0.0031394837416804104,0.04868660054337835,0.02241145853693853,14708281.751133366,4259683.393992867,1271236.7259926496,8622363.546816003,8622380.614224533,30821598.774140213,4394259.585958596,938828.2592862344,108722868.40554953,15576891.179122886,33455705.48230899,1579178.9110401291,4224171.4265030585,16351.850598822653,2183.4491378993416,0,8750426.58835118,214777.99333796994,0,0,0,0,9380614.167142097,148.56458896284073,0,963.6949361132225,0,5722.14256828793,0,0,0,0,14894.545454545456,0,0,0,0,0,222.39113910305136,0,0,0,0,0,0,0,0,0.17708266313666668,0.13060952727272726,0.15152946219393937,0.06863221698787879,0.2284654046421212,0.01907054545454545,0.05042396363636363,0.027980854545454546,0.01547701818181818,0.6168544727272727,0.022396490909090908,0.14101849083060608,0.08742054545454546
1701290916.778,0.06412663020451602,0.03337526754998075,0.09113221499240377,0.07113438236684784,0.22968563505458636,0.0024577394459827893,0.005966538080621458,0.002780521216177098,0.0018852214247983001,0.09011852181382154,0.0025082390296047212,0.04868660054337835,0.024945645523819972,15931749.59683331,3897580.952701226,1351268.6849223701,15964356.78341045,6339433.225140159,29060364.315740306,4611509.948022598,932579.3662277529,105559423.96036357,14405284.982906127,40103976.51918687,1579178.9110401291,4974510.900352686,17564.579973610907,2617.120373951205,0,12150009.524131177,307874.8106619455,0,0,0,0,8678632.082050584,0,0,898.1963708130038,0,7024.902056395339,0,0,0,0,15647.99276836158,0,0,0,0,0,74.84969756775031,0,0,0,0,0,0,0,0,0.19285972292151515,0.1379426909090909,0.1816084727272727,0.09219532998212121,0.4405171589815151,0.017461218181818183,0.04718901818181818,0.02620341818181818,0.013112472727272726,0.5167724545454545,0.018315963636363633,0.1546227057427273,0.09123101818181817
1701290921.778,0.06806268634893659,0.03594881127487112,0.15389840137758287,0.08107990803911408,0.26737943121673935,0.0024875849722566326,0.006164137404966182,0.0028075636166333606,0.0016968951434620473,0.08357270500145046,0.0025695134975369416,0.05238227700485814,0.02700882214093319,22209801.804255318,2849768.607221813,1310544.1273816978,18240387.459459458,5825886.955271105,34312262.40857953,4110707.236897557,678193.4295312072,83433309.67059523,16357935.361875728,33043365.660546347,1623847.5031744128,4246204.557035743,16593.15744680851,2867.5018422991893,0,13882230.544144144,313915.7198331655,0,0,0,0,9854112.13356232,0,0,894.5184538108758,0,7696.978629329404,0,0,0,0,14154.852413142056,0,0,0,0,0,74.54320448423965,0,0,0,0,0,0,0,0,0.20384757550515153,0.1371154909090909,0.20011274064272724,0.09655104655999999,0.6357783882878788,0.015419563636363634,0.042520127272727276,0.026083998459696965,0.014024,0.5148953636363636,0.01778754545454545,0.16219708082424242,0.09578870909090909
1701290926.778,0.07308784683694936,0.039538169077062195,0.23479608458380632,0.1087074390427563,0.3551643356958322,0.0023463687040179908,0.006150717098569603,0.0031027196920776277,0.0018004972549309393,0.08825148883158414,0.0025128088896196965,0.05743551975978634,0.028644532948389756,15946388.354847573,1376295.43576232,970604.2449122195,17364142.22744637,5545779.046842068,35450260.68645006,3475802.5016458193,657910.3422492606,80343823.28040372,17569003.014564343,33697228.83554386,1832995.0153961312,3860140.881401671,17849.45527785407,3617.6412463524334,0,17618035.85071995,3030995.4449656666,0,0,0,0,11112815.60309447,0,0,975.2961485802728,0,9044.103115881084,0,0,0,0,16751.052327089194,0,0,0,0,0,81.27467904835606,0,0,0,0,0,0,0,0,0.2111366165560606,0.13272681818181817,0.3705511776272728,0.09754478025666667,0.828678113721515,0.015361072727272728,0.036998836363636364,0.019262345454545454,0.014554145454545454,0.5192939090909091,0.0156874,0.16907598827545456,0.0882712909090909
1701290931.778,0.08552600126763713,0.03958288114356157,0.25947778127177035,0.134577700502897,0.42439598594153116,0.0024953227940041505,0.005682514604159665,0.0031517618107679735,0.001796675145962454,0.08644847942360838,0.002438613517194392,0.06333010497694772,0.03064240812499191,16003611.992945323,1377851.830873248,1075203.9631550428,17227425.822674103,3524159.3563984316,34558420.536309406,3927294.6817979133,460274.4183885819,52054630.234438166,17464970.04279601,25121993.87129724,2181747.926975495,3656821.794540737,18962.96296296296,3621.732285966901,0,21847199.154549763,3622766.9179042317,0,0,0,0,12887840.372704457,0,0,924.5488387689114,0,9054.330714917252,0,0,0,0,15779.686987094967,0,0,0,0,0,77.04573656407595,0,0,0,0,0,0,0,0,0.22422475936181818,0.13187018181818183,0.5164968181778788,0.18330032021303028,1.0186573423778786,0.01350510909090909,0.033940345454545454,0.019277240727575754,0.012158872727272726,0.4232014727272727,0.013869472727272727,0.17424316363636363,0.08340147272727272
1701290936.778,0.09486615469653491,0.04541410545000111,0.3333992268709282,0.16547295867148096,0.4509675530609252,0.002344363797499259,0.0059110443011117595,0.002744389753205277,0.0017893242003219059,0.0855920206135586,0.0023248589366826884,0.06918857665254949,0.03288982715072066,15845840.50329103,1412467.5155313252,1308498.5384750837,16915348.039040435,3175932.6996613136,35456636.01640406,4137158.1430874984,653918.0729404213,80409148.65039869,16178566.580289224,25880111.83473287,2407820.4444112764,3579239.9712807667,21151.02367358813,3857.7819637391103,144.25074837119212,21433600.228808407,3269237.1899923524,0,0,0,0,11942803.377079329,0,0,1206.502328835214,0,10608.900400282553,0,0,0,0,14252.397521853516,0,0,0,0,0,75.40639555220088,0,0,0,0,0,0,0,0,0.24843396352545458,0.13882154545454545,0.5140231695293939,0.2711922900290909,1.0195407796227274,0.009441799999999998,0.029351945454545454,0.013343072727272727,0.010441327272727272,0.4198535636363636,0.011523709090909091,0.19146824636878787,0.08869696363636363
1701290941.778,0.1066641730620226,0.05108161336106265,0.3631374733419031,0.20978161726704378,0.5206981930478746,0.0024842187648801977,0.0054395443637139185,0.0029660416074500638,0.001778157784441334,0.08488017620154031,0.00245600200111175,0.07723440116436256,0.035777854345560994,16112802.272811128,1421748.978400467,1425659.15238954,28168302.15341867,3188079.1618160647,29624097.578843262,4006013.5346607068,484234.2733188721,74051107.64302996,15493819.352714099,27339984.139336664,1944457.5259998918,3492114.8277224875,22593.51363317714,4856.97606538237,157.16670183987875,28555830.82266547,3271972.060535506,0,0,0,0,11206504.326826323,0,0,1177.3075126648223,0,12179.80151780502,0,0,0,0,16123.15253961804,0,0,0,0,0,73.5817195415514,0,0,0,0,0,0,0,0,0.2535166503193939,0.1386054579309091,0.6638486506290909,0.3532296790127273,1.2011174646066665,0.008034381818181818,0.02455950909090909,0.011365490909090907,0.010719869924848482,0.3494463818181818,0.0116248,0.19065776977303028,0.08546932727272727
1701290946.778,0.1163649302372193,0.055732914710458506,0.43608344970095625,0.21870851452015694,0.576245821233684,0.00246328218928823,0.005740783078340334,0.0027644941644037586,0.0017861160814879344,0.08308926981899031,0.002494695139535367,0.08649433727227965,0.03886848335817192,23850770.834092483,1338709.240968746,1500723.4449760767,33745896.25401355,6439473.195192094,29412400.69097191,3768607.0699589965,463467.40518280066,80275411.70603772,15435018.793634592,26928906.7513552,2045595.4247623377,2863077.6986623984,23507.634005028605,5126.234609660398,163.31738437001596,25665100.53514092,6266176.240690214,0,0,0,0,13020828.524034344,0,0,1205.791981748266,0,13439.047490190773,0,0,0,0,15167.356080995647,0,0,0,0,0,75.36199885926662,0,0,0,0,0,0,0,0,0.25573014143939393,0.12912616363636364,0.6645943890899999,0.35955744626939395,1.2102353863060604,0.007152909090909091,0.02248527272727273,0.008765290909090909,0.008152436363636363,0.3298701090909091,0.009335909090909091,0.18304225454545456,0.09151392727272727
1701290951.778,0.12730518010497424,0.057752737176572526,0.4402113449063578,0.24883556881272606,0.662457181635265,0.0024882409236056196,0.005807582722058624,0.0027732674403890315,0.001798413601230949,0.08229495581689869,0.0024784880893708645,0.09552458375761316,0.042092504015991274,23455273.704387084,1400109.4614748375,1710002.2118679406,43378310.625103205,6976240.12990137,29689271.318967734,3550930.918869241,695365.5476616591,77761268.73255564,15317869.079066401,26931856.086742237,2487236.5655440064,2826411.1938942396,23259.80330688068,5364.681828257546,148.52149319216056,26398882.703704383,9424182.01961533,0,0,0,0,12921186.611181471,0,0,1190.914046883518,0,14064.165874080592,0,0,0,0,14290.722807495278,0,0,0,0,0,74.43212793021988,0,0,0,0,0,0,0,0,0.29080904647393946,0.13593234545454547,0.7961714957109092,0.4400926349136363,1.3970655248545456,0.007546701199999999,0.01480570909090909,0.006784654545454545,0.005582654545454545,0.21698363636363635,0.0067661272727272724,0.1790477401133333,0.09092527272727272
