Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1922,0,5,8.308293780023146,2.048863098025322,67.33586732298136,8649.0,6.210560019260793,0.0,5,7,8,9,15,27,50,53,67,67,67
GET,/basket.html,1837,0,6,7.605721396847821,2.330787479877472,57.61062167584896,23388.0,5.935899456494316,0.0,6,8,9,10,14,17,20,24,42,58,58
POST,/cart,11178,0,28,29.1295300983859,11.83178462088108,104.04751170426607,0.0,36.11947965416084,0.0,28,31,34,35,42,49,59,70,92,100,100
GET,/catalogue,1908,0,9,11.28549088794246,3.6882832646369934,77.12493184953928,2795.0,6.165321808922785,0.0,9,11,13,14,19,25,42,53,70,77,77
GET,/category.html,1908,0,6,7.987091990394725,2.0470526069402695,60.2030660957098,11518.0,6.165321808922785,0.0,6,8,9,11,15,20,29,32,46,60,60
GET,/login,1922,0,57,57.627813655565205,9.107769466936588,125.72090793401003,13.0,6.210560019260793,0.0,57,59,60,62,67,75,100,110,120,130,130
POST,/orders,1822,1822,66,58.65865784853648,15.11389296501875,224.43861793726683,227.0,5.88742994541788,5.88742994541788,66,70,73,75,80,85,96,100,190,220,220
,Aggregated,22497,1822,24,27.112902114453867,2.0470526069402695,224.43861793726683,3882.0695203804953,72.69457271244019,5.88742994541788,24,30,35,41,58,67,76,83,110,130,220
