Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15531,0,270.0,279.3536585325754,2.5031650438904762,1092.3003358766437,8649.0,50.19917426993398,0.0,270,310,340,350,400,460,520,600,970,1100,1100
GET,/basket.html,14653,0,280.0,285.9642886146288,2.804851159453392,807.6186962425709,23388.0,47.3613096759605,0.0,280,320,350,360,410,450,510,540,660,720,810
POST,/cart,89738,1,340.0,339.2869548742551,17.366258427500725,807.5081035494804,0.00012257906349595488,290.0504475330201,0.0032321920204709275,340,380,410,420,480,520,570,610,710,800,810
GET,/catalogue,15385,0,300.0,299.4243022692467,4.982944577932358,802.4791674688458,2795.0,49.72727423494522,0.0,300,340,370,380,430,480,540,570,670,800,800
GET,/category.html,15395,0,290.0,288.0508046574859,3.7337206304073334,789.2639497295022,11518.0,49.75959615514993,0.0,290,330,350,370,420,460,510,550,680,790,790
GET,/login,15519,0,330.0,335.694043166029,34.605336375534534,817.939005792141,13.0,50.16038796568832,0.0,330,370,400,420,490,540,600,640,810,820,820
POST,/orders,14537,14537,380.0,386.8815464636403,37.52185869961977,880.9245470911264,226.97028272683497,46.986375401585875,46.986375401585875,380,430,450,470,530,570,630,670,780,870,880
,Aggregated,180758,14538,320.0,325.57744096081717,2.5031650438904762,1092.3003358766437,3877.3049768198366,584.244565236284,46.989607593606344,320,370,390,410,470,520,570,610,750,960,1100
