Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701189757,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701189758,50,,Aggregated,0.000000,0.000000,330,330,340,340,390,390,400,400,400,400,400,50,0,330.0,337.68125027418137,318.50031949579716,398.3936086297035,36.0
1701189759,100,,Aggregated,0.000000,0.000000,340,490,490,500,510,520,520,520,520,520,520,119,0,340.0,357.94259392570297,17.23429374396801,524.5846761390567,33.12605042016807
1701189760,150,,Aggregated,0.000000,0.000000,390,430,480,490,500,510,520,520,520,520,520,207,0,390.0,317.0169008544822,14.864273369312286,524.5846761390567,31.391304347826086
1701189761,200,,Aggregated,25.000000,0.000000,330,430,490,490,520,550,550,550,550,550,550,337,0,330.0,291.61832511469237,13.392949476838112,552.5426836684346,30.338278931750743
1701189762,250,,Aggregated,39.666667,0.000000,320,440,490,510,550,610,620,630,640,640,640,472,0,320.0,292.10530289140985,11.588447727262974,640.4261756688356,29.9364406779661
1701189763,300,,Aggregated,51.750000,0.000000,310,430,500,540,620,710,720,740,750,750,750,639,0,310.0,292.63391594383546,11.588447727262974,752.6027206331491,29.43661971830986
1701189764,350,,Aggregated,67.400000,0.000000,270,420,500,540,710,750,810,820,830,830,830,829,0,270.0,298.65668420719186,11.588447727262974,831.8040100857615,29.117008443908322
1701189765,400,,Aggregated,78.666667,0.000000,290,430,500,520,700,730,810,820,830,830,830,998,0,290.0,298.0986305695393,11.588447727262974,831.8040100857615,28.983967935871743
1701189766,450,,Aggregated,91.285714,0.000000,240,390,480,500,620,720,800,810,830,830,830,1252,0,240.0,278.80230037043225,11.588447727262974,831.8040100857615,28.854632587859424
1701189767,500,,Aggregated,103.750000,0.000000,190,370,430,490,560,720,800,810,830,830,830,1459,0,190.0,263.0209813068089,11.588447727262974,831.8040100857615,28.363262508567512
1701189768,500,,Aggregated,110.888889,0.000000,190,330,410,460,550,710,800,810,830,830,830,1639,0,190.0,249.7318815337659,9.352303110063076,831.8040100857615,27.938987187309333
1701189769,500,,Aggregated,125.200000,0.000000,190,340,410,460,550,700,800,810,830,830,830,1870,0,190.0,251.16259603995212,9.352303110063076,831.8040100857615,27.962566844919785
1701189770,500,,Aggregated,150.100000,0.000000,200,340,400,440,540,630,750,810,830,830,830,2125,0,200.0,248.50563636991907,9.352303110063076,831.8040100857615,28.173176470588235
1701189771,500,,Aggregated,158.900000,0.000000,190,340,400,440,520,620,730,810,830,830,830,2375,0,190.0,245.8063181325009,8.908309042453766,831.8040100857615,28.049684210526316
1701189772,500,,Aggregated,175.200000,0.000000,190,330,390,420,510,610,730,800,830,830,830,2602,0,190.0,238.41376338106832,8.908309042453766,831.8040100857615,27.885472713297464
1701189773,500,,Aggregated,191.800000,0.000000,180,320,380,420,500,590,730,800,830,830,830,2850,0,180.0,233.71709979024897,8.908309042453766,831.8040100857615,27.726315789473684
1701189774,500,,Aggregated,203.900000,0.000000,180,310,370,410,500,560,730,800,820,830,830,3092,0,180.0,228.94228006445624,8.908309042453766,831.8040100857615,27.646183699870633
1701189775,500,,Aggregated,213.200000,0.000000,180,290,360,400,490,550,720,800,820,830,830,3316,0,180.0,223.38570571764046,8.908309042453766,831.8040100857615,27.656815440289506
1701189776,500,,Aggregated,221.100000,0.000000,170,270,350,390,490,550,720,800,820,830,830,3495,0,170.0,218.10519756943796,8.908309042453766,831.8040100857615,27.692703862660945
1701189777,500,,Aggregated,226.400000,0.000000,170,260,340,380,480,550,720,800,820,830,830,3738,0,170.0,213.36823894650766,8.908309042453766,831.8040100857615,27.630818619582666
1701189779,500,,Aggregated,231.800000,0.000000,170,260,330,370,470,540,710,750,820,830,830,3964,0,170.0,211.06531951382877,8.908309042453766,831.8040100857615,27.544904137235115
1701189780,500,,Aggregated,224.300000,0.000000,170,250,320,360,460,540,710,750,820,830,830,4225,0,170.0,207.0686817032522,8.908309042453766,831.8040100857615,27.50059171597633
1701189781,500,,Aggregated,223.700000,0.000000,170,260,320,370,480,540,710,740,820,830,830,4445,0,170.0,211.2426918127791,8.908309042453766,831.8040100857615,27.475815523059616
1701189782,500,,Aggregated,235.400000,0.000000,170,260,320,360,470,540,700,730,820,830,830,4685,0,170.0,210.0923022700587,8.908309042453766,831.8040100857615,27.501387406616864
1701189783,500,,Aggregated,232.000000,0.000000,170,250,310,350,460,540,700,730,820,830,830,4915,0,170.0,207.36980565206838,8.908309042453766,831.8040100857615,27.430315361139368
1701189784,500,,Aggregated,230.600000,0.000000,170,250,310,350,460,530,640,730,820,830,830,5127,0,170.0,206.3163948883485,8.908309042453766,831.8040100857615,27.43709771796372
1701189785,500,,Aggregated,230.600000,0.000000,170,240,300,340,450,520,630,730,820,830,830,5316,0,170.0,202.89988014822512,8.908309042453766,831.8040100857615,27.35553047404063
1701189786,500,,Aggregated,225.500000,0.000000,170,240,300,340,450,520,630,730,820,830,830,5568,0,170.0,203.79973864704692,8.496347814798355,831.8040100857615,27.39116379310345
1701189787,500,,Aggregated,222.200000,0.000000,170,250,300,340,440,520,630,730,820,830,830,5773,0,170.0,203.28194701312688,8.496347814798355,831.8040100857615,27.431837865927594
1701189788,500,,Aggregated,221.500000,0.000000,170,250,310,340,450,520,620,730,820,830,830,6033,0,170.0,204.1392914509963,8.496347814798355,831.8040100857615,27.395325708602684
1701189789,500,,Aggregated,227.700000,0.000000,170,240,300,340,440,510,620,720,820,830,830,6277,0,170.0,202.0325854725415,8.496347814798355,831.8040100857615,27.336944400191175
1701189790,500,,Aggregated,229.100000,0.000000,170,240,300,330,440,510,620,720,820,830,830,6521,0,170.0,200.72069843716005,8.496347814798355,831.8040100857615,27.31605581965956
1701189791,500,,Aggregated,230.000000,0.000000,170,240,300,340,440,510,610,720,820,830,830,6734,0,170.0,200.86484940148355,8.496347814798355,831.8040100857615,27.2993762993763
1701189792,500,,Aggregated,227.800000,0.000000,170,240,300,330,430,500,610,720,820,830,830,6897,0,170.0,199.18393853274577,8.496347814798355,831.8040100857615,27.210091344062636
1701189793,500,,Aggregated,227.700000,0.000000,170,250,300,340,440,510,600,720,820,830,830,7127,0,170.0,202.2007181983056,8.496347814798355,831.8040100857615,27.316963659323697
1701189794,500,,Aggregated,219.600000,0.000000,170,250,310,350,440,510,590,720,820,830,830,7373,0,170.0,202.2324282651729,8.496347814798355,831.8040100857615,27.338125593381257
1701189795,500,,Aggregated,219.600000,0.000000,170,250,300,340,440,510,590,720,820,830,830,7592,0,170.0,201.9446888545752,8.496347814798355,831.8040100857615,27.2963645943098
1701189796,500,,Aggregated,226.400000,0.000000,180,250,300,340,440,500,580,720,820,830,830,7862,0,180.0,203.23742054039397,8.496347814798355,831.8040100857615,27.299923683541085
1701189797,500,,Aggregated,227.600000,0.000000,180,250,310,340,440,500,570,710,820,830,830,8113,0,180.0,203.59203465497353,8.496347814798355,831.8040100857615,27.269567361025516
1701189798,500,,Aggregated,232.800000,0.000000,180,250,310,350,440,500,570,710,820,830,830,8340,0,180.0,204.058169719274,8.496347814798355,831.8040100857615,27.2568345323741
1701189799,500,,Aggregated,232.000000,0.000000,180,250,310,350,440,500,570,710,820,830,830,8568,0,180.0,204.31424652545405,8.496347814798355,831.8040100857615,27.23109243697479
1701189800,500,,Aggregated,229.500000,0.000000,180,250,310,350,440,500,560,710,820,830,830,8736,0,180.0,203.57411273449384,8.496347814798355,831.8040100857615,27.216346153846153
1701189801,500,,Aggregated,226.900000,0.000000,180,250,310,350,440,500,560,710,820,830,830,8968,0,180.0,203.73247868969645,8.496347814798355,831.8040100857615,27.24487065120428
1701189802,500,,Aggregated,218.700000,0.000000,180,250,310,350,430,500,560,700,820,830,830,9163,0,180.0,203.97586292720064,8.496347814798355,831.8040100857615,27.258321510422352
1701189803,500,,Aggregated,219.700000,0.000000,180,250,310,350,440,500,560,700,820,830,830,9418,0,180.0,204.45728206941388,8.496347814798355,831.8040100857615,27.189212146952645
1701189804,500,,Aggregated,227.100000,0.000000,180,260,320,360,440,510,570,700,820,830,830,9658,0,180.0,207.56122301563892,8.496347814798355,831.8040100857615,27.216193828950093
1701189805,500,,Aggregated,229.800000,0.000000,180,260,310,350,440,500,570,700,820,830,830,9888,0,180.0,207.1260194501178,8.496347814798355,831.8040100857615,27.222087378640776
1701189806,500,,Aggregated,228.300000,0.000000,180,260,320,360,440,510,570,660,820,830,830,10113,0,180.0,207.45889181209495,8.496347814798355,831.8040100857615,27.212696529219816
1701189807,500,,Aggregated,229.000000,0.000000,180,260,320,360,450,510,580,650,820,830,830,10319,0,180.0,207.93872896859145,8.496347814798355,831.8040100857615,27.16309719934102
1701189808,500,,Aggregated,223.300000,0.000000,180,260,320,360,450,510,570,640,820,830,830,10526,0,180.0,209.99853829762105,8.496347814798355,831.8040100857615,27.19665589967699
1701189809,500,,Aggregated,215.700000,0.000000,180,260,330,360,450,510,570,640,820,830,830,10691,0,180.0,210.10839001853768,8.496347814798355,831.8040100857615,27.186044336357686
1701189810,500,,Aggregated,214.700000,0.000000,180,260,330,360,450,510,580,640,820,830,830,10939,0,180.0,210.80621737416038,8.496347814798355,831.8040100857615,27.232836639546576
1701189811,500,,Aggregated,212.500000,0.000000,180,260,320,360,450,510,570,630,810,830,830,11194,0,180.0,210.41410919764738,8.496347814798355,831.8040100857615,27.22672860460961
1701189812,500,,Aggregated,222.800000,0.000000,180,260,320,360,450,510,570,630,810,830,830,11418,0,180.0,209.38559464720743,8.496347814798355,831.8040100857615,27.200210194429847
1701189813,500,,Aggregated,225.000000,0.000000,180,260,320,360,460,520,600,680,810,830,830,11690,0,180.0,212.15985552109046,8.496347814798355,831.8040100857615,27.16475620188195
1701189814,500,,Aggregated,226.100000,0.000000,180,270,330,370,460,530,610,680,810,830,830,11909,0,180.0,214.11078736027744,8.496347814798355,831.8040100857615,27.16550508019145
