Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,1949,0,10,20.25090545566878,3.827185370028019,147.38653413951397,38.0,6.302057825126688,0.0,10,13,28,35,50,63,80,93,130,150,150
GET,/createproject,1937,0,21,45.727003188818216,9.88796167075634,335.6041721999645,102.0,6.263256032463004,0.0,21,24,44,77,130,150,190,220,310,340,340
POST,/survey,11363,0,6,7.265939877947892,2.1517472341656685,124.60071314126253,99.0,36.74206416978684,0.0,6,7,7,8,10,13,22,31,51,120,120
,Aggregated,15249,0,7,13.811075791393614,2.1517472341656685,335.6041721999645,91.58456292215882,49.30737802737654,0.0,7,9,10,14,22,45,110,140,220,310,340
