time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701153988.74,0.0072886778608699,22.70894216018128,4.287630381477754,0.0134369649512799,41.94865990774383,0.1674668110474716,0.17895366416939,0.0371157933318949,0.0,41546451.43266604,16996512.193040896,0.0,77372411.89687172,12343890.992002776,4604110.424450202,0.0,0.0,9077576.88902912,552002.2864940993,0.0,14617571.650011614,960.9710693172996,4434.245463774829,0.0,0.0,0.0,23467.84487512889,0.0,20767341.519134387,0.0,0.0,0.0,0.015192579054545,1.8273271699333336,0.4642242253545454,0.0019013349090908,5.1063791994038725,0.0803862002181815,0.0796836303757574,0.0,0,0.0019129558581170159,1,12.615890458482474,0,2.1543297021027286,0,1.0743622063102976e-05,1,45.363834918885885,0,0.018966835355733735,0,0.028767748347640065,0,8.159872066926255e-08
1701154018.74,0.0068039614635133,68.18877109426717,10.87873973349926,0.0135067143025166,190.0864480362999,0.15696935930071,0.1649123870842366,0.0361280884382316,0.0,22519030.0255644,14090064.394762754,0.0,177967088.5662804,7587291.884968035,4042108.286913252,124970.37674296304,0.0,1341388.5651545736,1358832.4311909971,0.0,61825941.01904679,863.931295368422,4555.358619765194,0.0,0.0,0.0,31958.11895516425,0.0,60917147.91157428,0.0,0.0,0.0,0.0075962895272725,4.228720184165656,0.9565271689385292,0.002281601890909,17.573108237530032,0.0295878021818179,0.0379371040242421,0.0,0,0.00032887538390014015,0,4.1415517004343165,0,-0.8426987496678677,0,3.1446164427961776e-06,1,45.43520510370002,0,-0.004558414850691861,0,-0.0008850440491769973,0,8.159872066926255e-08
1701154048.74,0.0065596431627549,86.9812972467771,12.009556612666154,0.0145107766907233,266.68866052191464,0.1606071672022899,0.1667195936612099,0.03047867693577,0.0,37104891.87645579,13855575.001450991,0.0,219807457.4630592,6422308.720437497,3944229.2403115504,409028.8071091454,0.0,14074361.221796695,1028649.7254140296,0.0,44713986.35890422,1278643.2639621294,4365.094504366957,0.0,0.0,0.0,11136.739848008066,0.0,74935995.98431894,0.0,0.0,0.0,0.0,5.1151282575757575,0.9412853673823398,0.0,21.50360220553505,0.0174406256484845,0.0188639531878784,0.0,0,1.3085506367360722e-07,0,1.4440253345832623,0,-0.8237081830486161,0,-1.9822732753027594e-06,1,45.43520510370002,0,-0.001509350959516098,0,-0.001263792422413701,0,8.159872066926255e-08
1701154078.74,0.006370999018455,92.74446340831922,11.979588374590506,0.0133890103661433,264.2171877847478,0.155391093267505,0.1640280800713516,0.035416386800665,0.0,38719369.69511429,23786447.76201086,0.0,259202360.64579332,7198627.327159788,2052170.3880029032,328187.47212811455,0.0,17876195.070682798,1122484.3931026068,0.0,2408000.1571967383,1964478.5190978404,4305.637526011363,0.0,0.0,0.0,10477.955288997233,0.0,62949492.62491191,0.0,0.0,0.0,0.0,5.987872424242423,0.8997849587734342,0.0018134174545454,18.13116372429091,0.0198080132606058,0.0197108236848483,0.0,0,1.3085506367360722e-07,0,-0.19121466675739285,0,-0.7471066960877764,0,1.2968105068011937e-05,1,45.43520510370002,0,-0.002366273465014501,0,-0.0014222633969183107,0,8.159872066926255e-08
1701154108.74,0.0070412389419833,95.38219552444544,12.31936008229932,0.0127045291781216,264.0738226303084,0.1593974228852533,0.1601139554754816,0.0312807843661249,0.0,30221424.92195781,25670677.900544032,0.0,237698421.67139915,9553214.29787639,3267745.0540704355,389243.6099404761,0.0,10352843.971997572,1415776.5121332004,0.0,0.0,335209.1159691427,4129.629166432941,0.0,0.0,0.0,11857.610314401492,0.0,60869511.42859262,0.0,0.0,0.0,0.0011013377454545,7.443581439393939,0.91520401084147,0.0021761009454545,17.608177869090905,0.0172671081939392,0.0196658316848483,0.0017595301818179,0,1.4122818562611883e-05,0,-1.457344565007972,0,-0.7798113311027137,0,4.923576433668586e-06,1,45.43520510370002,0,-0.0014415406374368445,0,-0.0014142539149517575,0,6.362726416853093e-06
1701154138.74,0.0067555370928883,94.32866971536656,12.18003075931268,0.0101982997495083,265.8923572841928,0.1622245843494816,0.1549207774958516,0.0366415046142566,0.0,34601688.97886628,27522787.69337669,0.0,228422490.6735032,7595535.7267395025,5348737.676623748,134336.7311260903,0.0,15541081.947378492,1077823.0739793077,0.0,0.0,74.266617131626,4168.507984615123,0.0,0.0,0.0,17499.424365545274,0.0,80048391.27913052,0.0,0.0,0.0,0.002202675490909,6.720242212121211,0.8754999895571228,0.0,16.971923552703032,0.0158932190303028,0.0180460277090907,0.0021114362181815,0,1.4164498907121015e-08,0,-0.9930202670717208,0,-0.6854540901664663,0,-1.9822732753027594e-06,1,45.43520510370002,0,-0.0008805122306441149,0,-0.001095274471715868,0,1.823705268577669e-06
1701154168.74,0.0061700597318983,93.16122768340834,12.21352092420915,0.0094606232329533,263.3620821645683,0.1642999644440316,0.1610509813414,0.0305841357291616,0.0,41652350.054759234,27746665.688705195,0.0,268954055.5877414,4847390.288914298,4995684.45487359,0.0,0.0,20495059.426522814,392232.79894760106,0.0,0.0,0.0,4382.109293969438,0.0,0.0,0.0,19229.66114033881,0.0,83266894.76042108,0.0,0.0,0.0,0.0007342251636363,4.881236681818183,0.8107987811563325,0.0017855141818179,14.924709742036365,0.0189968360969693,0.0158590490909089,0.0,0,2.494975305467051e-05,0,2.0689413574533155,0,-0.46104707360745323,0,1.3710823623114266e-05,1,45.43520510370002,0,-0.0020869736226813984,0,-0.000570064391503422,0,8.159872066926255e-08
1701154198.74,0.0066333812843099,94.65195315227513,11.92823573786074,0.0109272159846683,266.2869793310521,0.1621948287258066,0.16367220678058,0.0373177911765866,0.0,34597635.416247085,22647829.46197648,0.0,270049803.7935133,9001330.744258303,4262615.035744508,134164.07996110455,0.0,19373366.37126473,0.0,0.0,0.0,0.0,3975.808328132312,0.0,0.0,0.0,15981.551050449832,0.0,83590400.3796296,0.0,0.0,0.0,0.0,5.222530969696969,0.8649977278384847,0.0040100693818176,14.999397392096968,0.0200829655272724,0.0145059364848483,0.0011222430545452,0,1.3085506367360722e-07,0,1.1838629971671075,0,-0.6549603546208758,0,1.000994296873614e-05,1,45.43520510370002,0,-0.002457555536516054,0,-0.00019071614173071794,0,2.174409377886377e-05
1701154228.74,0.0071015680153566,95.00512382734436,11.783458264234858,0.0145844870936116,266.4405161478497,0.1629924481010133,0.1622365103008033,0.0304461177707366,0.0,20091490.81811065,19946735.721072093,0.0,269019232.603529,9588096.469493551,1881900.284171432,405709.0115625462,0.0,13390904.53575977,255691.6961046802,0.0,0.0,0.0,4010.262152168718,0.0,0.0,0.0,14152.179017241211,0.0,78375417.77252874,0.0,0.0,0.0,0.0,6.5499325,0.8514614098955889,0.0022507553939392,15.215450013187878,0.017785719272727,0.0176423268606057,0.0022444861090905,0,1.3085506367360722e-07,0,-0.8299553992418929,0,-0.6122552630267677,0,3.6385908472880146e-06,1,45.43520510370002,0,-0.0016421813193048251,0,-0.0010064994825498275,0,8.405681271028698e-07
1701154258.74,0.0068649484119616,96.15460298575114,11.596670338920784,0.0136798293387416,263.8716219289749,0.1736837467142466,0.1671160995774583,0.0345576189573633,0.0,27466557.883677702,19833482.31062113,0.0,245295444.76253736,6776997.4818476,1138005.1481720142,189681.2853318936,0.0,11765820.533032442,803645.7340176528,0.0,0.0,100.04790183656318,4285.422431052964,0.0,0.0,0.0,15527.336354669938,0.0,50697539.1329118,0.0,0.0,0.0,0.0014641393454543,6.2979268333333325,0.8139921926780019,0.0017971036363633,15.675624901066664,0.0157777852848483,0.0182251259151512,0.0007481620363635,0,6.4313233565371775e-06,0,-0.5663399013701529,0,-0.47416140166200194,0,1.3400190709944582e-05,1,45.43520510370002,0,-0.0008314245087532868,0,-0.001133473592410894,0,3.50706909344467e-05
