Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,9678,0,11,29.982733608945807,4.496964626014233,1760.0045138970017,38.0,31.36702154136263,0.0,11,14,16,18,29,70,140,730,1700,1800,1800
GET,/createproject,9611,0,23,31.080295893903106,9.705721400678158,980.9248354285955,102.0,31.14987022463693,0.0,23,26,28,31,41,56,93,110,930,980,980
POST,/survey,56245,0,9,12.597699987918405,2.220921218395233,136.35122776031494,99.0,182.29366879457956,0.0,9,12,15,17,24,32,50,69,110,130,140
,Aggregated,75534,0,10,17.176943568778974,2.220921218395233,1760.0045138970017,91.56593057431091,244.81056056057912,0.0,10,15,19,21,28,39,67,87,900,1700,1800
