Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701207318,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701207319,100,,Aggregated,0.000000,0.000000,190,190,190,190,200,200,200,210,210,210,210,100,0,190.0,184.9844216927886,155.58305103331804,207.50546362251043,38.0
1701207320,200,,Aggregated,0.000000,0.000000,130,180,180,190,190,190,200,200,210,210,210,233,0,130.0,135.27675721266752,21.412229165434837,207.50546362251043,47.06437768240343
1701207321,300,,Aggregated,0.000000,0.000000,170,190,190,200,260,300,300,300,300,300,300,419,0,170.0,163.07963305964248,21.412229165434837,304.8521261662245,56.11217183770883
1701207322,400,,Aggregated,50.000000,0.000000,150,190,200,210,250,290,300,300,300,300,300,651,0,150.0,150.63595229877123,21.412229165434837,304.8521261662245,62.45929339477727
1701207323,500,,Aggregated,77.666667,0.000000,120,160,180,190,240,260,300,300,300,300,300,945,0,120.0,128.04385840242344,21.412229165434837,304.8521261662245,67.6899470899471
1701207324,600,,Aggregated,104.750000,0.000000,110,130,170,190,230,250,290,300,300,300,300,1279,0,110.0,120.23750998580753,17.89065357297659,304.8521261662245,71.31039874902267
1701207325,700,,Aggregated,130.200000,0.000000,91,120,150,170,210,240,290,300,300,300,300,1662,0,91,108.07783094601241,3.7000207230448723,304.8521261662245,74.20156438026474
1701207326,800,,Aggregated,157.500000,0.000000,110,150,180,190,230,250,300,300,370,410,410,2095,0,110.0,123.02425816912995,3.7000207230448723,411.10598761588335,76.51933174224344
1701207327,900,,Aggregated,182.714286,0.000000,120,170,190,210,260,310,390,420,470,530,530,2593,0,120.0,140.91045131049893,3.7000207230448723,528.8486322388053,78.55958349402236
1701207328,1000,,Aggregated,207.750000,0.000000,110,150,180,200,240,300,370,410,460,530,530,3104,0,110.0,125.31672403085545,2.906234934926033,528.8486322388053,79.91076030927834
1701207329,1000,,Aggregated,232.777778,0.000000,110,140,170,190,230,300,360,400,460,530,530,3602,0,110.0,118.96730393614995,2.6650987565517426,528.8486322388053,82.46307606885064
1701207330,1000,,Aggregated,259.300000,0.000000,91,130,160,180,230,280,350,400,450,530,530,4095,0,91,107.71870242547749,2.6650987565517426,528.8486322388053,84.15360195360195
1701207331,1000,,Aggregated,310.400000,0.000000,76,120,150,170,230,270,330,400,450,530,530,4597,0,76,99.44731413820514,2.563726156949997,528.8486322388053,85.2973678485969
1701207332,1000,,Aggregated,350.200000,0.000000,71,120,140,160,210,260,320,390,450,530,530,5097,0,71,94.80143883019797,2.475515939295292,528.8486322388053,86.18010594467334
1701207333,1000,,Aggregated,386.200000,0.000000,60,110,130,150,210,250,310,370,450,530,530,5587,0,60,87.91189112822042,2.0938506349921227,528.8486322388053,86.88365849293001
1701207334,1000,,Aggregated,417.800000,0.000000,53,98,130,150,200,240,310,370,450,530,530,6086,0,53,83.29006563703769,2.0938506349921227,528.8486322388053,87.59267170555373
1701207335,1000,,Aggregated,445.300000,0.000000,44,90,120,140,190,240,310,360,450,530,530,6572,0,44,78.23435859941739,2.0337970927357674,528.8486322388053,88.02845404747413
1701207336,1000,,Aggregated,464.400000,0.000000,47,92,120,140,190,240,300,360,450,530,530,7063,0,47,78.22685066700767,2.0337970927357674,528.8486322388053,88.36528387370805
1701207337,1000,,Aggregated,481.000000,0.000000,40,87,120,130,190,230,300,360,450,530,530,7542,0,40,74.97170166952426,2.0337970927357674,528.8486322388053,88.586979581013
1701207338,1000,,Aggregated,491.200000,0.000000,36,79,120,130,180,230,300,350,440,530,530,8025,0,36,71.71407701465014,2.0337970927357674,528.8486322388053,88.66990654205607
1701207340,1000,,Aggregated,496.500000,0.000000,33,71,110,130,180,230,300,330,440,530,530,8528,0,33,68.76433118389339,2.0337970927357674,528.8486322388053,88.68796904315197
1701207341,1000,,Aggregated,492.100000,0.000000,33,67,110,120,180,230,300,330,440,530,530,9016,0,33,67.16727323172334,2.0337970927357674,528.8486322388053,88.71972049689441
1701207342,1000,,Aggregated,491.100000,0.000000,30,62,100,120,170,220,290,330,440,530,530,9511,0,30,64.76131413453524,2.0337970927357674,528.8486322388053,88.82262643255179
1701207343,1000,,Aggregated,491.500000,0.000000,28,59,96,120,170,220,290,320,440,530,530,9989,0,28,62.93126148902591,2.0337970927357674,528.8486322388053,88.95294824306737
