time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701283590.27,2.573995534187574,0.8123199954216364,0.14993003465619748,0.12783650598519014,0.7812509621869907,2.8554404918272573,0.0037214438945650644,0.011743431191997977,0.002660734057837567,0.04541184070376521,0.002964230100615396,0.17523538540390574,0.07047535120491072,46325332.18477441,935381.2543791883,855463.4958723563,35498590.650112286,6223433.263234891,117579179.58094123,1936038.5979849587,6655.833604159896,27006514.64358077,13146581.88388604,35694878.95111663,1296658.3555523527,1339363.5217406969,38136272.495603174,2874580.909433895,22444.63943556041,9469534.213017095,5495987.857730639,96624680.44026767,145.3100610188733,6507.926190734121,452.6800515748756,11072529.137997115,14114344.940927267,21620.81141457087,1255109.1898123133,0,56515.83694148506,0,0,0,37513612.38701625,72.65503050943666,0,0,0,0,0,73.77787384271768,0,0,0,0,0,0,0,0,3.8327307636363637,0.6260451954266668,0.14079616387,0.11514774079,0.3914662727272727,2.446671299032084,0.005345545454545454,0.014347090909090908,0.0034855272727272726,0.04319092727272727,0.004483127272727273,0.18489265454545453,0.07482405454545453
1701283595.27,2.3800440817368416,0.8775773586716967,0.15738495154745316,0.13316557974931525,0.8006926196129674,3.147115599881775,0.0036263250775109973,0.013028122037766801,0.0026050879310344547,0.04281472391150989,0.0025102524867647085,0.18082152941598761,0.07430515687229439,38613526.86909653,935355.0023553286,1068963.626004007,43056182.5536469,5823998.84566131,140701774.80027226,1311877.712884851,6719.423690733047,514.9425287356322,10857367.364289202,35787120.18904907,1054103.5930937936,1977443.0014430012,30607685.504384793,3599602.855382832,7904.86518278898,13437471.530410493,5096451.490720199,111339575.39497723,147.6674598024371,6646.38647670334,514.9425287356322,9144372.049273737,7068974.628588176,19848.522918984887,1858641.2698412696,0,59517.19389788746,0,0,0,45008503.44648969,73.83372990121855,0,0,0,0,0,73.88167388167388,0,0,0,0,0,0,0,0,3.539787218181818,0.7765146909090909,0.15828723636363637,0.13102565454545453,0.3644195454545454,2.8880403371311107,0.005167563636363636,0.014739549603333332,0.004013927272727273,0.04003656363636364,0.0037232,0.16568967272727272,0.08393703636363636
1701283600.27,2.0440605158598872,0.8798131033806162,0.15141202208007334,0.12790683009691187,0.7942635966507097,3.306924326725456,0.003527242011226474,0.014265486118443811,0.0024025943445097286,0.03922431755908618,0.002445519187067,0.18402449714873492,0.0768547795223596,38817650.291304044,880294.930875576,1024216.5362655955,50846743.32827078,7518666.714764981,142105697.40070403,2002392.046079906,7233.191938684484,585.3414551365643,8613160.994154144,36093687.13163972,1321845.8873208936,2004499.0645291463,30715212.544055246,3536958.5253456216,6423.909212659478,12832622.550083172,6576118.321849862,100902031.7889272,150.27332428367023,7084.0539605672775,585.3414551365643,7254634.006383819,7129423.815242494,19218.248096148985,1883763.3075314574,0,60239.631336405524,0,0,0,41343121.57308964,0,0,0,0,0,0,75.1311493451704,0,0,0,0,0,0,0,0,2.9062681636363634,0.6951118,0.14604176363636365,0.12205390909090909,0.4963717818181818,3.032093406968666,0.004881036363636363,0.017496746713333334,0.0038376363636363634,0.03942252727272727,0.0038461999999999997,0.18214667272727272,0.0929646
1701283605.27,1.7638506929979756,0.8571133080882756,0.1478043144928326,0.12542208606143043,0.7832077989276137,3.2682383194948126,0.0034547011847863916,0.01464628445322554,0.0022001733943957753,0.04003904207072813,0.0025521153209186256,0.19223830114880136,0.07915381588818757,39150952.632826895,1727508.1685924465,1062752.784288076,43080165.43205337,7509011.810738352,138213266.0712675,1998908.6048087312,6162.301292392466,519.0065889508363,8706069.568054523,28745562.785220083,1572523.1298055176,1971620.1262398558,30948269.429295786,4295031.670408703,5283.624934140004,13044890.02444718,6562845.011231069,91977943.23861073,150.0119027999048,6088.05669850822,519.0065889508363,7332841.559571498,7100693.066391875,13116.09226594301,1852913.6880072136,0,60561.853129620504,0,0,0,46562707.22598106,0,0,0,0,0,0,73.86834986474301,0,0,0,0,0,0,0,0,2.7052339272727273,0.8350282727272728,0.14774832727272727,0.12458667272727271,0.6452966363636363,3.3532491818181818,0.004658727272727272,0.020086854545454544,0.0036153272727272724,0.034840054545454545,0.004236436363636363,0.1890407818181818,0.09259818181818182
1701283610.27,1.6388412875937113,0.8426299113991838,0.14524691544117643,0.12490823667059994,0.7670279214256128,3.142432617657639,0.0034047187870172935,0.01473027528767123,0.002381458980993999,0.04021735627712105,0.0025606813849833364,0.19076566064628442,0.07894501049849496,31210795.54552733,1755244.8802467084,1053822.3760092272,42548357.19342834,9294947.971257227,125916455.95482177,1989216.9919632606,2244.3835616438355,511.6801998750781,8983711.50680832,28303974.489056382,1324481.7756500924,2006426.5472432277,23139612.489991993,3634837.885251048,4871.972318339101,12884944.503948443,8114914.618113711,101953434.19301464,149.2901791409254,2244.3835616438355,511.6801998750781,7566690.408499178,6991668.357733005,10769.95611649077,1885615.446736657,0,60283.12374199029,0,0,0,41067847.63138017,0,0,0,0,0,0,75.17803391821454,0,0,0,0,0,0,0,0,2.334219927272727,0.6903572727272727,0.12372992727272726,0.1051414,0.7913007454545453,3.345262690909091,0.005203236363636363,0.01883932727272727,0.003731272727272727,0.04202305454545454,0.00403297426,0.2077138909090909,0.10148918181818181
1701283615.27,1.626132953972023,0.8447085589550437,0.14520287318912484,0.12492001788510818,0.7599614648346869,3.0850019290267587,0.0033974167338709682,0.014569148992191755,0.00238707608031896,0.039763858106393025,0.0026456621458654465,0.18464765638886366,0.07672103298119508,23840495.12077474,1756362.2465072267,1261853.8310270796,41716847.38041002,9349271.461716937,145576048.03202137,1333902.6392961878,1859.4516070455782,588.5268867416214,8711779.236320121,21720905.842408948,1325191.7656660923,1984060.408044725,15726688.582983932,4377036.198675252,4212.091143625178,12630815.48974943,8162524.361948956,103883741.16077386,150.1466275659824,1859.4516070455782,588.5268867416214,7338177.756826341,7159545.66875081,9806.329917475286,1864582.5891236474,0,60341.46612984026,0,0,0,41893600.17789638,0,0,0,0,0,0,74.34836273869163,0,0,0,0,0,0,0,0,2.2793024909090907,0.6931137999999999,0.12378470909090909,0.13066534545454545,0.9351956727272728,3.5332524363636364,0.005216745454545454,0.02107727272727273,0.004107727272727273,0.04109838181818181,0.004300254545454545,0.2024120909090909,0.09903707272727272
1701283620.27,1.4144678875128056,0.8376575598985143,0.14446920449258507,0.12429672167824414,0.7568854254377211,3.007521427407612,0.0034449789584812263,0.014577622263202616,0.002649330681216863,0.0400179968437383,0.0021145440672343504,0.18709686184549673,0.07758812034554126,23479916.873993855,1746026.180320635,1272109.3341087527,51966410.877919,7541128.767123287,133674928.54114826,1324700.6316096033,1999.4576124098278,971.696563805909,8568447.22623442,14384842.788160272,1088249.7974814053,1967170.9889318817,15470897.116932536,3626923.9594057943,4168.653678394882,13114192.13715637,6575374.979588133,103279520.78149478,149.1108320136879,1999.4576124098278,971.696563805909,7217502.737210007,226.4735154262966,8823.035569629576,1848710.2312606857,0,60319.45874393292,0,0,0,47189313.987650916,0,0,0,0,0,0,73.71546837037704,0,0,0,0,0,0,0,0,2.345675763636364,0.7239296181818181,0.12996947272727272,0.13570505454545453,0.8159865454545454,3.1391978545454546,0.005320818181818182,0.019289581818181818,0.004631145454545455,0.034974763636363634,0.0037000545454545456,0.176063,0.08779925454545455
1701283625.27,1.386844847629299,0.8319851196496082,0.14423530271917576,0.12370454583057576,0.7556040878411283,2.9761601241639792,0.003407117263366192,0.014698176890387136,0.00259316756620615,0.03959257266108482,0.002168011130980616,0.19002793184828196,0.07811186623648095,15039072.823842883,1742112.4573536192,1273224.6630507738,60325339.21611883,9353251.203982612,145202162.32151082,1333387.6653596687,1983.037171188295,957.9735175590099,8745638.441936659,14242124.30203277,1358828.6365977484,1327114.4233390894,7422902.295706799,4357962.710926695,4012.2625936473964,17399114.64078241,8148484.478995689,103082000.03684936,150.09710872512733,1983.037171188295,957.9735175590099,7366686.567164179,224.22539323382355,8061.80560665146,1247301.4268835771,0,59900.93130474873,0,0,0,42330943.08613542,0,0,0,0,0,0,74.45242206670908,0,0,0,0,0,0,0,0,1.9276124363636362,0.7012512545454546,0.1577399818181818,0.15907301818181818,0.9549713636363637,2.9852180909090906,0.004960345454545454,0.019598854545454545,0.004587090909090909,0.042293,0.003332254545454545,0.2114228727272727,0.10205965454545454
1701283630.27,1.3188781065461768,0.836421310441206,0.14419482084522112,0.12376195205393031,0.7595001366940212,2.9574246270080233,0.003439838124415257,0.014716458340926488,0.002427755515206532,0.03964042706869843,0.0021860879209964225,0.1887068080602192,0.07772657825761585,7790884.981871846,921356.5400460989,1451786.5905848788,50703088.952576645,7535546.649833169,125443129.32479942,667776.2653409403,2015.3806903087072,892.4557421697685,8656726.82733528,14380374.087994695,1578009.8338965473,671514.6293828827,38283.163590649885,3589082.923465036,3724.9643366619116,12797129.868959425,6571773.252773019,100837442.27891463,150.28159454055145,2015.3806903087072,892.4557421697685,7289991.7143989345,226.3984081361928,6810.920989111194,631367.2951612609,0,59694.150529047714,0,0,0,41829933.8321464,0,0,0,0,0,0,74.76226112033876,0,0,0,0,0,0,0,0,1.9297216363636363,0.7184342545454545,0.15661260000000002,0.18226065454545454,0.9519988181818181,3.447345636363636,0.004974745454545454,0.019806690909090905,0.004562763636363636,0.04278463636363636,0.002888418181818182,0.20634852727272726,0.10080085454545454
1701283635.27,1.3115757074973797,0.8329917635845752,0.1442538710186698,0.12413074269801527,0.7554666136420574,2.948051719285714,0.0034647096483480834,0.01452995942932763,0.002459765476255978,0.039352783447123764,0.0030818533638262416,0.18646317225987766,0.07743883295152906,7871273.837326909,922437.6278118611,1291819.4334808069,51026268.132506065,9252316.215152275,134533420.07326007,656175.0509183323,1782.0640646810361,901.5572552688054,10904915.746658921,14055198.444140315,1355627.7070590183,667176.9026580852,39017.41481086449,4329713.1171487,3684.467534374827,17172035.267225426,8058095.408510181,92517912.38095237,147.65415187181196,1782.0640646810361,901.5572552688054,7349029.63393376,295.0370957285889,6094.230451314268,627260.972328279,0,59381.8288051417,0,0,0,46177598.82783882,73.82707593590598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9077805818181819,0.8600228909090909,0.18252503636363634,0.20680650909090909,1.085692509090909,3.6928168727272728,0.004951909090909091,0.022054036363636363,0.004534963636363637,0.04188310909090909,0.003906327272727272,0.2014674909090909,0.0989422
1701283640.27,1.3161379154273236,0.8301105514425197,0.14509251627839678,0.12461225808465703,0.7532501314985272,2.9668609214588537,0.003364300398654086,0.014493450845312362,0.0024478439663474507,0.03954188064994752,0.002956374739459535,0.18731043154249213,0.0777394060533522,15557567.59807045,924922.6251651741,1273739.8350455796,51649916.88550179,9541825.03681885,131998746.53041996,1331027.722917124,1629.364433595516,818.708774735159,10870934.896681504,14270471.788495997,1073318.403674993,665768.0575957056,39368.12596705198,3638500.0734106596,3481.985240920272,17382068.570379212,8325466.863033874,101858037.3228974,74.90307951137444,1629.364433595516,818.708774735159,7327530.995548801,299.55753830401875,5732.988802756246,625805.6326278946,0,59461.45940390546,0,0,0,46557213.61017501,74.90307951137444,0,0,0,0,0,74.27960031191628,0,0,0,0,0,0,0,0,1.6678487636363637,0.8734680909090908,0.15597732727272728,0.1840095090909091,0.9461266545454545,3.3203867272727274,0.004962836363636364,0.019040709090909092,0.004160054545454545,0.041979109090909086,0.0040720648966666665,0.17042705454545454,0.08508421818181817
1701283645.27,1.315896621573892,0.8314025220388704,0.14471386557563315,0.1250850761062892,0.7507434506394519,2.960542170215462,0.0033905379030340723,0.014477516207559256,0.002480480832601066,0.039372656689317956,0.0030244564331209428,0.18717778149729467,0.07707386432096038,7742342.709891339,920285.7352401908,1300427.0791335264,50023157.65509391,7690225.3655319,125660948.90458083,1331299.2556557364,1424.434886062048,824.8388986526069,10800727.717254521,14204212.411282986,1371388.8623063047,1347007.217557814,39193.700106319724,4358928.052805281,3152.7324707693433,16835751.84974388,6712267.653633333,102011017.20079666,149.81985771502772,1499.4051432232084,824.8388986526069,7280255.995397835,447.2429481346679,5578.122124480105,632967.4473412874,0,58353.35533553356,0,0,0,40286751.98261814,74.90992885751386,0,0,0,0,0,75.41611430254824,0,0,0,0,0,0,0,0,1.6763046,0.8814278363636363,0.15376198181818182,0.1829634181818182,0.950572,3.2966558545454543,0.004968854545454545,0.01720801818181818,0.00437728914,0.04332621818181818,0.0039123454545454545,0.17090861818181816,0.08499412727272727
1701283650.27,1.320834473256399,0.832803819686173,0.14529529637140973,0.12499015709805483,0.748059361441811,2.9277172677935606,0.0034250386112157235,0.014479176255974313,0.0024733525134716314,0.038833820245243435,0.0030323266231047567,0.18720769764754736,0.07710469027537485,8011326.683942652,921601.8661952579,1301646.7149017027,42491684.06359336,9581690.171801165,122369559.88694344,1305392.9448897976,1419.6796672625778,907.0642946777883,10866489.763437748,14206986.54920733,1610106.8443192693,1319418.6851211074,39784.78345979604,3623404.712872009,3367.682525761894,12872220.002537934,8358471.7388915345,103621898.9098117,146.91271677337207,1419.6796672625778,907.0642946777883,7324752.079866888,447.3162119364409,4954.629980682085,620438.2929642445,0,58897.12234149186,0,0,0,35574668.86906729,73.45635838668603,0,0,0,0,0,73.81776239907728,0,0,0,0,0,0,0,0,1.6874745090909091,0.8880701818181818,0.12517841818181819,0.18378321818181817,1.1016887272727274,2.9584929454545454,0.004988854545454545,0.01897221818181818,0.0037961636363636362,0.04358647272727272,0.0039323454545454545,0.2066221818181818,0.08509194545454545
1701283655.27,1.318653907822812,0.8345216595327237,0.14557948454317313,0.12465809363518479,0.7452977097136848,2.946535065068494,0.0033823362154911454,0.014412150772820067,0.002332116024422366,0.03932245829411338,0.0032647859611424114,0.185737187184332,0.07706028419512541,7857874.111044076,906994.6000431997,1318912.7614090529,33776877.17023269,9520643.202959254,106202178.81867726,659909.8736563526,1119.8600174978128,599.0055571804621,10879193.686192166,13977375.378279163,1355187.9655535773,1954015.487278307,40361.688513501154,4285774.35380517,3274.0589274096105,17051248.757294144,8300287.874666811,121230574.16408896,148.49457102978232,1194.517351997667,599.0055571804621,7334452.827456376,660.1128122481869,4464.954035100469,1222748.7421046996,0,58834.47332421342,0,0,0,36215739.652889475,74.24728551489116,0,0,0,0,0,73.08282482246726,0,0,0,0,0,0,0,0,1.6734516363636363,0.888148909090909,0.1552785090909091,0.20916165454545455,1.0952795818181817,2.9246531454545455,0.005404018181818182,0.018637745454545454,0.003810109090909091,0.035829599999999996,0.003946290909090909,0.20688754545454544,0.08471583636363636
