time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701150955.472,0.0071260783223366,6.960511330573069,1.0558671134661883,0.0140254029273816,55.29076987429571,0.1833841591639017,0.1873152900601016,0.0396880731766766,0.0,44455154.87292964,18490030.91239926,0.0,84561522.76709242,4831371.374034873,3998638.8222128097,398454.0149175211,0.0,6295874.85972175,198.55239465719623,0.0,21336812.708392646,4433.864687635528,4304.598606037657,0.0,0.0,0.0,99.2626321439854,0.0,20302543.33980367,0.0,0.0,0.0,0.0040478739272725,1.1745435171898986,0.295432701190909,0.0025567874393936,1.826209255673064,0.064549136363636,0.0691080113141411,0.0,0,-2.0107533352131668e-05,0,4.070695482657232,0,-0.054448140533288836,0,2.9703788456458824e-05,1,24.947619322323703,0,0.001199457211043864,0,0.0014562991805036063,0,-0.3278868725044554
1701150985.472,0.0072871634873099,17.805121651304876,2.312197811690283,0.0121716584636599,200.0263193044316,0.1716039136385749,0.1716035923541233,0.0353503123189766,0.0,55237000.18509877,15209871.584758615,0.0,255168553.43491253,5104532.316883939,2327139.455523051,66505.45501219356,0.0,20421112.82960443,454.17429064548605,0.0,62991840.53627474,4269.789729133143,4255.109212017062,0.0,0.0,0.0,5960.847501824482,0.0,43687894.614269294,0.0,0.0,0.0,0.0,2.156611738673737,0.4337838119184847,0.0030681449272724,11.1823549372222,0.0363229212666663,0.0329170650565654,0.0,0,-2.0780488874549974e-05,0,2.06317335919028,0,-0.6464225184241315,0,8.134231613610154e-06,1,45.43651182555698,0,-0.002476075180453563,0,-0.0010092739071012602,0,-0.3278868725044554
1701151015.472,0.0072192020497499,21.57382873062093,2.7401617388692188,0.01274074478058,266.1870840967685,0.16464940444757,0.1632296325451433,0.0383355447159299,0.0,54899388.7400051,14127199.222947164,0.0,320636261.2167705,6030193.806567791,1542869.0191599932,133683.6341665723,0.0,30514071.16092529,421.5566495940511,0.0,59444133.85830901,4089.7807107280473,4179.714603667917,0.0,0.0,0.0,9520.956105825828,0.0,59094059.84875553,0.0,0.0,0.0,0.0,2.417413106060606,0.3810481924207404,0.0025330921868683,25.2458787806996,0.0230940939484846,0.0198990128191917,0.0015076871030302,0,-2.0780488874549974e-05,0,1.3127743139358081,0,-0.46801006892092545,0,3.084729731739344e-05,1,45.4365118255585,0,0.002029522850932608,0,0.00537864674254962,0,-0.06082819593158295
1701151045.472,0.0057468899360499,22.91193521442528,2.9628182406832337,0.0147141670091383,265.9663337344958,0.1687085688197599,0.1693238584197549,0.0300744847998199,0.0,52685806.03175756,18807395.151804704,0.0,276618032.6351427,6760452.907040581,761934.7166154847,400220.8558098777,0.0,23871036.912526477,224.80011115101604,0.0,21856171.28653447,4428.870987410967,4104.464600948532,0.0,0.0,0.0,2167.0653253097776,0.0,88229806.44665502,0.0,0.0,0.0,0.0014014348030302,2.296248606060606,0.4355868695949605,0.003039710624242,33.04598006227778,0.023611704523232,0.0239698905656562,0.0030153742060603,0,7.708084101665236e-05,0,1.6760145080376176,0,-0.6514811035931487,0,9.177624221479164e-06,1,45.4365118255585,0,0.0017785190263523987,0,0.0029675634096619774,0,-0.1502651216412746
1701151075.472,0.0057038796091916,22.92540774111734,3.0391733403194148,0.0124209228015166,266.0923553143284,0.1794521101725483,0.1737343762264466,0.0362367145057749,0.0,43941211.40091609,23287512.539758537,0.0,248810372.5524635,9909850.500906909,775205.1002027584,197571.3351523352,0.0,17573216.826042358,224.51685288205445,0.0,0.0,4332.040979716457,4205.8616287164,0.0,0.0,0.0,648.8820038253236,0.0,63916392.22212976,0.0,0.0,0.0,0.0028028696060605,1.9544608030303028,0.4489926615347472,0.0,30.23506907146364,0.0245124735818179,0.0234509020080806,0.0010051247353534,0,5.79338507122884e-06,0,2.5620793487107463,0,-0.6869220889280641,0,-2.0504002300469892e-05,1,45.4365118255585,0,0.001356216875265659,0,0.0032540219594352493,0,-0.07341502549810153
1701151105.472,0.0063404796347533,22.136932618808416,3.336054652569077,0.0121878259127083,266.4501726299581,0.1769840802131583,0.1745245624544266,0.0339499659296816,0.0,39334062.76690245,22147660.47892518,0.0,229433852.1077481,8345136.846673097,1353794.8313159002,262598.9042539672,0.0,23718599.096423466,103711.3394442828,0.0,0.0,4288.371254006009,4287.889377884665,0.0,0.0,0.0,1585.652015499856,0.0,49950863.33919656,0.0,0.0,0.0,0.0009342898686868,1.9765913484848483,0.3790060286989087,0.002470439151515,26.02959700492626,0.0192046532313128,0.0215512468848483,0.0,0,0.00011075942551030948,0,2.5109007712853924,0,-0.45992153905650923,0,3.393233944137819e-05,1,45.4365118255585,0,0.004110228616440281,0,0.0043547043677918396,0,-0.3278868725044554
1701151135.472,0.0063091013331066,21.772209769995357,3.3948973561145706,0.0146999353111549,266.8118829970904,0.1731143821978366,0.1701502235749133,0.0368223198171216,0.0,54869643.904218994,16438198.356131464,0.0,229582894.02942064,3865557.3504829607,2721378.354875748,527151.9841337596,0.0,18570377.01536233,206226.9955988006,0.0,0.0,4376.449192831177,4354.561889004274,0.0,0.0,0.0,2322.273765001019,0.0,84314037.50943576,0.0,0.0,0.0,0.0,2.002921575757576,0.3023892863393913,0.002964526981818,25.51249417908485,0.0197507066151512,0.0219475449787877,0.0,0,-2.0780488874549974e-05,0,2.448944110659429,0,-0.09369772642327945,0,1.2024990880377118e-05,1,45.4365118255585,0,0.003797383994189829,0,0.004118322298523935,0,-0.3278868725044554
1701151165.472,0.0059473561599633,21.85325096947601,2.9004936558406302,0.0131780329938566,266.0479824317772,0.1767632068065799,0.1727063422248083,0.03812573141524,0.0,49686778.60645942,17796504.191287264,0.0,235877148.09715763,5161222.575420614,3864241.596244249,716372.9579220951,0.0,9991008.77996746,77683.65709085867,0.0,0.0,4428.292673410221,4319.305487821918,0.0,0.0,0.0,3352.2025951004093,0.0,88568183.21893324,0.0,0.0,0.0,0.0,2.2009975606060603,0.2763286669555837,0.0024287633838383,21.28091311408485,0.0225405186484845,0.0190179884141412,0.0,0,-2.0780488874549974e-05,0,1.943891111365982,0,0.05840822728642081,0,3.603384885053629e-05,1,45.4365118255585,0,0.0023046991797812666,0,0.005949978643599252,0,-0.3278868725044554
1701151195.472,0.0068282288735583,22.56592217954916,2.6933912539716984,0.0115684911026466,264.8547279959693,0.1783436915815933,0.1771699217418383,0.0346135705758349,0.0,45740872.205811314,18951529.50063239,0.0,234627356.23593652,7421073.165845781,3514668.024207707,994936.1401158004,0.0,16410630.127341026,57674.88384839601,0.0,0.0,4465.937436680237,4138.788565233254,0.0,0.0,0.0,7551.458640965752,0.0,78631606.43671839,0.0,0.0,0.0,0.0004886379222221,1.837808833333333,0.2854705828560098,0.005442729813131,21.236688295127276,0.020515779531313,0.0187639517090906,0.0040549685646462,0,0.0001475095951093408,0,2.819069068417029,0,0.003477313726683917,0,-1.4179068529074357e-05,1,45.4365118255585,0,0.0033704467214832334,0,0.00611799096903809,0,-0.20628285863707319
1701151225.472,0.0072468949788266,22.627530685813813,2.641132504950072,0.0128754390757483,265.45098553168435,0.1735388270424316,0.1689874487480483,0.0323445228423566,0.0,49239195.3342415,16437657.210104078,0.0,206781033.61298248,8978197.345652796,3303034.349658482,401471.0515112456,0.0,27228475.398900047,47250.078333048914,0.0,0.0,4477.03554112091,4190.575636827199,0.0,0.0,0.0,6927.195964678646,0.0,73854128.31614709,0.0,0.0,0.0,0.002931827533333,1.6610760909090907,0.2916724856446022,0.0030778652676765,22.56309871169192,0.0210888136171714,0.019827427933333,0.0060873661272725,0,1.4755901247553993e-06,0,3.1736049134267432,0,-0.03282168794086715,0,7.781753268432112e-06,1,45.4365118255585,0,0.0030593778906577995,0,0.005424411058989165,0,-0.22807559154510382
1701151242.972,0.00578866711319,22.37963875182471,2.58154674937965,0.00828811364694,266.26924379115707,0.17030487066593,0.16652796654095,0.0376146279834899,0.0,43179217.21422264,17247243.010752693,0.0,218158313.0472538,9767806.567602277,2299145.293034728,395668.9389394848,0.0,29564662.113211628,150.5743957356861,0.0,0.0,4433.388369106587,4246.15274625105,0.0,0.0,0.0,3764.359893392153,0.0,73629742.23894638,0.0,0.0,0.0,0.002931827533333,1.507531454545454,0.2741203291151515,0.0,20.692271636363635,0.022479909090909,0.0224153636363634,0.003053509624242,0,1.4755901247553993e-06,0,3.458627507786062,0,0.07193124926227767,0,-2.0504002300469892e-05,1,45.4365118255585,0,0.0023352506938252304,0,0.0038438668645426333,0,-0.15149647206172934
