accuracy,failures
0.9001287082276846,79
0.8607359118854432,111
0.8910368353032381,87
0.8785765597430667,97
0.8835920186660025,93
0.8915375501288955,86
0.8736900464874562,101
0.8839117961233615,92
0.8963625170917996,82
0.8785946475310519,97
0.8774842807389946,98
0.8890549336350562,88
0.8911978185999051,87
0.8816009131563359,94
0.8738971161778211,100
0.8714795309251072,102
0.8675138001223565,105
0.8548923095222106,116
0.8710270944313098,103
0.8601047776771327,111
0.8455671353995668,123
0.8797053718305324,96
0.8556608494265937,115
0.8772038050241667,98
0.863183450738234,109
0.8393805416901796,128
0.8882239302302796,89
0.8739397158200161,100
0.8650061537326497,107
0.8710841472267161,103
