accuracy,failures
0.8935553758636232,5
0.8241853312882876,8
0.8907665492616468,5
0.8689717859016901,6
0.8930824557504573,5
0.8176223525164332,9
0.9755697329919062,1
0.8660076205487683,6
0.7566407324723988,12
0.8217076946559216,8
0.9132124160579455,4
0.8735806032501358,6
0.9755238665501875,1
0.8646956361786254,6
0.7992963317824949,10
0.848957059400285,7
0.7532714060758947,12
0.9516445862999023,2
0.9560669361654962,2
0.8785839010700368,6
0.886688819590664,5
0.9309379800886127,3
0.7840881979070422,10
0.8929379301421405,5
0.8742970482441226,6
0.805864583674989,9
0.8774689794626288,6
0.8047892246904642,9
0.9466053455001037,2
0.6953728818376933,15
