accuracy,failures
0.8949472707235684,21
0.9049269349946906,19
0.8543444818478001,29
0.8987571340338805,20
0.8987009956333069,20
0.9033286707871927,19
0.89182782022623,21
0.935919537298953,12
0.8934107928325529,21
0.9242771825662323,15
0.9239904962518226,15
0.886277314340243,22
0.9032399940338309,19
0.9223843983085287,15
0.8952227925878502,20
0.9193093786571942,16
0.8855057153596025,22
0.8611090062777954,27
0.8522682373035648,29
0.886002012412077,22
0.8721070350109345,25
0.8967671957070372,20
0.9103576196520038,17
0.9007831818631672,19
0.895001958541934,20
0.8913440569597847,21
0.8864250193135307,22
0.872300296518905,25
0.9093005769909933,18
0.8970404552218884,20
