accuracy,failures
0.998509545919567,0
0.9983286630964866,0
0.9945018239963882,1
0.9948113541855339,1
0.9969236452633919,0
0.99472171944887,1
0.9912627764668381,1
0.9986170438847194,0
0.9982353066196373,0
0.9983548042525784,0
1.0,0
1.0,0
0.9969787366885733,0
0.9983201164516505,0
0.9969840401453314,0
0.9944419537838641,1
1.0,0
0.9986215909866545,0
0.9981374179244931,0
0.9981496133684254,0
0.9961377579240331,0
0.9966449282326818,0
0.9940398018558682,1
0.9929245769204667,1
1.0,0
1.0,0
0.9983698270648241,0
0.9982341080443731,0
0.9985893467542653,0
1.0,0
