accuracy,failures
0.9207026602660789,63
0.9251924269398896,59
0.9274252706487144,58
0.913038634785589,69
0.9191746446792319,64
0.9198772069663514,64
0.9010476738105976,79
0.9123332770792039,70
0.9176167781172018,65
0.9037933360874871,76
0.9115293297983718,70
0.9141336041800251,68
0.8962780223983926,82
0.9210701011461166,63
0.8985148732085224,81
0.9143939749069975,68
0.9197374225504756,64
0.920876539622391,63
0.9026041118904878,77
0.9145000960300362,68
0.9087179784099808,73
0.9272172136794765,58
0.9188271176971687,64
0.9211004774272897,63
0.9107918687588072,71
0.916736961976566,66
0.9285741952064273,57
0.9064413204694158,74
0.886748744213555,90
0.9207608372451704,63
