accuracy,failures
0.8719150737765275,51
0.8423493252240739,63
0.9007910121012785,39
0.8658927064778003,53
0.8625166391361503,54
0.8776109044318093,48
0.8687867626322517,52
0.8931384893794931,42
0.8520845574777274,59
0.9004600378722648,39
0.8892844827407019,44
0.860711773477232,55
0.8929200181296538,42
0.8942213491208915,42
0.8670860329645426,53
0.8618854381652931,55
0.8244191883128467,70
0.906763380845003,37
0.855452465105325,57
0.9034479224470979,38
0.8722117415409376,51
0.8576729026749303,56
0.8506536753970895,59
0.8580994953483807,56
0.8909637791174267,43
0.883182230280994,46
0.8187205925313075,72
0.8500658614556926,59
0.8494765717304333,60
0.884338097075102,46
