accuracy,failures
0.9227402484580598,30
0.8948008707361187,42
0.9192252104306342,32
0.9042277420040458,38
0.8841909625920474,46
0.911134393164386,35
0.889257040569707,44
0.9064980063333755,37
0.9237740213326979,30
0.9219292031599972,31
0.9210844025389104,31
0.9261354119638031,29
0.9210968343569246,31
0.9134365535853112,34
0.9097108276055929,36
0.9316512658165057,27
0.9160340003914836,33
0.9450093804885248,21
0.8897614460173148,44
0.9314624053956283,27
0.9089150473692823,36
0.9399760614125442,24
0.9251993264829924,29
0.9366573054444214,25
0.8930427417427386,42
0.913248753329626,34
0.90811686815969,36
0.9245859603033619,30
0.931406578011674,27
0.9055549711623425,37
