accuracy,failures
0.8623556199427148,27
0.866671828160685,26
0.8882173716517278,22
0.9171895066921971,16
0.9330528837832952,13
0.8710581849086364,25
0.8964968796256885,20
0.8451107815437676,30
0.8412388989669481,31
0.8926522654885685,21
0.850310896499934,29
0.920341671283931,15
0.8580416001388897,28
0.8943588457655343,21
0.8162520744997941,36
0.8812120038304949,23
0.9220771989191445,15
0.834494401389223,33
0.94075572491878,11
0.8531263680348298,29
0.8552706955523152,28
0.9381785035932358,12
0.9161609004225088,16
0.89916296315371,20
0.8840365890936539,23
0.9086364035602992,18
0.8747030337229245,25
0.8535509712893288,29
0.8718958609523394,25
0.86029140600242,27
