accuracy,failures
0.8617052568599141,27
0.9085973256928859,18
0.8593392597047351,28
0.8408878086569637,31
0.8378962573197611,32
0.9045014471959504,19
0.8368134304225945,32
0.864990735978611,27
0.903378723029174,19
0.875111569345055,24
0.870509990569121,25
0.7943759069477999,41
0.9165211506271136,16
0.8566972924025109,28
0.90438728624396,19
0.8694781796836006,26
0.9212207726267064,15
0.8602809557504149,27
0.8647987297923061,27
0.8529032907163537,29
0.8409254961707392,31
0.9122174769164355,17
0.8857819609985046,22
0.8792300248504976,24
0.8444970742637465,31
0.8963624867750315,20
0.9095869374224489,18
0.931639068582027,13
0.9136980909530859,17
0.8201334753098007,35
