accuracy,failures
0.8671816081793041,26
0.8899618478747462,22
0.8781426819869692,24
0.8853150451846771,22
0.8689643610084565,26
0.9071256470751672,18
0.9127475802344902,17
0.8640555420485757,27
0.8880049805286975,22
0.8473854261236211,30
0.9026460452107591,19
0.8110196973452883,37
0.8438574342593768,31
0.8671689075054995,26
0.8690266763278106,26
0.8883688947109732,22
0.883519440988838,23
0.9112125058239677,17
0.8751792225692973,24
0.8463415016079948,30
0.8394771781321976,32
0.8512647084028279,29
0.8911617090521264,21
0.8412719897081593,31
0.8602026412650283,27
0.7979871902452876,40
0.8785271296781104,24
0.8552765347264035,28
0.8981244138723261,20
0.8596855046967965,28
