accuracy,failures
0.8685266162717834,13
0.7812322880126168,21
0.8557065859732383,14
0.8469350439000685,15
0.8487359442088658,15
0.8639599521028604,13
0.7806827412908156,21
0.8751119121841078,12
0.7611863728436479,23
0.7999882737407475,20
0.8382748456942953,16
0.8446449448387088,15
0.8372872401962823,16
0.8003928920961068,19
0.9135991721881446,8
0.8943224766486756,10
0.8501223499252415,14
0.8360378353460687,16
0.9052992620135625,9
0.9062221273450877,9
0.8326381294158373,16
0.8561337978615778,14
0.7702091226188714,22
0.8530511579518272,14
0.8838230664176732,11
0.8357245849884491,16
0.817996374300578,18
0.830274635438073,16
0.875544026032961,12
0.8522986921646585,14
