accuracy,failures
0.8882187006743207,5
0.8885108483236275,5
0.9012032731311699,4
0.861342335593416,6
0.8477722938985943,7
0.8654639481928325,6
0.8948034165357344,5
0.9610255506190833,1
0.9666668924206074,1
0.8664681056144515,6
0.8702874241293247,6
0.8104178659308136,9
0.9594956434579299,2
0.827641092360133,8
0.8712842922329886,6
0.8373354175983657,8
0.8497748908645941,7
0.8907011414855117,5
0.9251011851745045,3
0.8296615456197027,8
0.8936678864753241,5
0.8473887124875481,7
0.9341437810927978,3
0.8101111371798498,9
0.889704267232,5
0.8379090990836885,8
0.8233093261050624,8
0.9462764712415377,2
0.8332742018296045,8
0.883384839051374,5
