accuracy,failures
0.8995019887081133,80
0.8920217336609255,86
0.8727213716274899,101
0.8835114244188116,93
0.8766471482233014,98
0.8840675017124775,92
0.8776695816880127,97
0.8904878191379018,87
0.8757985931583622,99
0.8980418640670094,81
0.8833394152307659,93
0.897626523803205,81
0.8866590732117188,90
0.8835883798522961,93
0.8825626903302429,93
0.8965285256335566,82
0.8942980754995236,84
0.8607645359276158,111
0.8799294557285507,96
0.8859243603172867,91
0.8850489962445445,91
0.8791399469816616,96
0.9019156026385613,78
0.8751948118298515,99
0.8915822044798987,86
0.8742024923161416,100
0.8883505965716137,89
0.8957411599905127,83
0.8718811172715718,102
0.9021384260729866,78
