accuracy,failures
0.8927211212967364,42
0.9191042572372685,32
0.9171877805466785,33
0.8934680444643619,42
0.8859230887213287,45
0.8997771201422762,40
0.8771294829504777,49
0.8771303451433644,49
0.8362453536793529,65
0.89763521091618,40
0.8961569508871886,41
0.8824265692590029,47
0.9120598582749397,35
0.8846423518679106,46
0.8786816208996996,48
0.9149002596832623,34
0.9230911027401146,30
0.8753125283915564,49
0.9031849354481798,38
0.877263933124726,49
0.9196335462759344,32
0.9096546648506617,36
0.9025631439778925,38
0.8740173944681117,50
0.919699582906697,32
0.8783425134780097,48
0.9090725158980549,36
0.920195985851694,31
0.8935777652861767,42
0.8802943723166359,47
