time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701134681.934,0.007819674955995,17.71973628966426,0.02363070458216,0.01323433070556,20.66469894752456,0.177970850830455,0.16594412774719,0.027138200257365,0.0,17247555.911140297,1041052.1958382376,0.0,21834665.546030067,6704090.009170802,4921744.556746394,454090.15650394827,0.0,7788592.258441471,0.0,0.0,13212560.3459975,4199.6752523901805,4684.171694953202,0.0,0.0,976699.6458294372,0.0,0.0,3462492.361207364,0.0,0.0,0.0,0.006913563681818,0.1720764999999997,0.0122601044363634,0.006913563681818,0.0583758825318177,0.0657115454545449,0.0782918636363632,0.0122601044363634,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134691.934,0.00613481207714,17.765203079558816,0.02560664422877,0.0096844150429249,60.463604328036695,0.1757043424373749,0.16481612514313,0.031030975468945,0.0,19051160.55348041,1213018.647833362,0.0,57879168.11992136,6736910.333906954,4563752.193043146,449248.4298343416,0.0,10046191.568534886,0.0,0.0,32775881.258537423,4442.936709339366,4706.155402184664,0.0,0.0,979514.101084868,0.0,0.0,20808976.484341223,0.0,0.0,0.0,0.0,0.0621545816181814,0.0122601044363634,0.0,5.437144516072726,0.0513118636363635,0.0641054545454542,0.0122601044363634,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134701.934,0.0065253665109799,17.779622898796195,0.0258676209936899,0.011359246118125,108.0850214887124,0.171973330640175,0.159965054130535,0.036396108306625,0.0,21743148.99671819,1649692.5019522358,0.0,76455992.18692784,4254529.003262311,4589838.777544127,447122.77918066736,0.0,10031957.565490104,0.0,0.0,47418467.86784886,4633.504646208306,5104.516016925908,0.0,0.0,987406.3144994172,0.0,0.0,35423102.67045068,0.0,0.0,0.0,0.0,0.0612530816181815,0.0061300522181817,0.0,11.70985110215202,0.0425756818181815,0.0465612244999997,0.0061300522181817,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134711.934,0.006250989382915,17.675342197786378,0.015076055861665,0.008204425911865,145.01179718761676,0.16533280623562,0.1543114032709799,0.02808732800337,0.0,24394399.96400636,1439256.4553221895,0.0,94967770.99832454,5083554.629404038,4539539.983207011,439603.2271315671,0.0,8917132.522508498,0.0,0.0,75834979.89129342,4840.357226678454,5046.213708332625,0.0,0.0,979708.4251769704,0.0,0.0,51628642.97139536,0.0,0.0,0.0,0.0,0.0528025431363632,0.0,0.0,18.33680536134364,0.034738174681818,0.0304500454545452,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134721.934,0.0052298063458199,6.205406770458355,0.021642200568475,0.00642626911262,189.23962588751044,0.15587592568348,0.1508329978641049,0.02800560386619,0.0,23674312.665655933,1441375.4335045123,0.0,151963728.6367099,6629440.612902803,4096786.025531048,446729.7776762325,0.0,5728050.80352547,0.0,0.0,81943902.34150025,5284.8427789187845,5130.460887725382,0.0,0.0,349378.28110383614,0.0,0.0,64440114.88361111,0.0,0.0,0.0,0.0,0.036216887713636,0.0,0.003493309081818,22.494552501807576,0.027599773922727,0.026796479013636,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134731.934,0.004956010562125,0.0868122944539299,0.0213644936923699,0.00648481639974,234.57729687649223,0.147560968729585,0.14861257606613,0.02163589659215,0.0,20219003.577937804,1229182.3079765355,0.0,187709062.55883685,6774493.072862009,4485482.727775785,0.0,0.0,2189872.375818312,0.0,0.0,82569865.74052286,5247.279808174784,4460.0514326427965,0.0,0.0,0.0,0.0,0.0,78471401.32030639,0.0,0.0,0.0,0.0,0.0166167406409087,0.0,0.003493309081818,25.422170606511557,0.028943909090909,0.0232492323818179,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134741.934,0.00488411402543,0.08308725578729,0.021999406932325,0.0063028773816699,258.6040623603559,0.138084835401185,0.145148606780695,0.033497759101555,0.0,18206603.380961742,1031266.3620612152,0.0,200170797.8162925,6635337.649580547,4590435.574289718,0.0,0.0,1078200.096265056,0.0,0.0,62382048.57448437,4804.177731166139,4673.91922253136,0.0,0.0,0.0,0.0,0.0,81459037.19880122,0.0,0.0,0.0,0.0,0.0180178449181815,0.0,0.003493309081818,29.21223319859303,0.0251541818181815,0.0187173766954542,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134751.934,0.00416844118699,0.0772890081798499,0.0274298060879099,0.004532563402765,256.5938238381268,0.133037297636795,0.1411049003853249,0.02957530363525,0.0,14879464.771361448,803003.4522075555,0.0,191798073.7034359,5873754.262535919,5028178.411728533,0.0,0.0,5836.32347655268,0.0,0.0,46515813.14243176,4894.952654408887,4673.809323021488,0.0,0.0,0.0,0.0,0.0,74079880.85935089,0.0,0.0,0.0,0.0,0.014905534063636,0.0,0.003493309081818,28.88327636363636,0.024446938140909,0.0190230312,0.0037313585272725,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134761.934,0.00431019912075,0.0697663700997699,0.02154022511906,0.0058513185766049,257.3428090266243,0.1272006474405,0.1348761122212849,0.033837206085135,0.0,11472038.772935852,821636.6565519882,0.0,210173568.4128869,6688918.287942067,4623967.461942542,0.0,0.0,7872.87520018643,0.0,0.0,26721256.13022889,4985.217905828737,4728.074625647318,0.0,0.0,0.0,0.0,0.0,74467364.19400108,0.0,0.0,0.0,0.0,0.013446107022727,0.0,0.003493309081818,23.412255808804545,0.0236437727272724,0.0177463181818179,0.0037313585272725,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134771.934,0.00443019499171,0.07886879590654,0.0331486083435999,0.00413321610339,258.4491863189702,0.12394869882616,0.12876480018651,0.03268481162682,0.0,10069963.235074176,798259.2348284876,0.0,214958437.9866776,6710493.818909617,4556500.528031113,451.8062321904586,0.0,2193712.151251601,37593.02603641242,0.0,148.48274775831658,4478.694330022719,4434.270485540834,263.55363544443424,0.0,0.0,37.36680776528974,0.0,73500847.41522548,0.0,0.0,37.65051934920489,0.0,0.0166643196363632,0.0,0.001746654540909,22.053919359704544,0.02283288705,0.0191354148363631,0.0037313585272725,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134781.934,0.0043837802168,0.09358537014044,0.039597450104515,0.006026000550925,260.57453379440574,0.130334940218345,0.1249260653708249,0.04775780019622,0.0,11797410.6607542,1165855.8826887512,0.0,177457595.58915514,7567912.234739335,3709601.349665058,199603.82240045065,0.0,2202955.4786444325,72665.13271630066,0.0,148.82593912776832,4786.090889732315,4429.253409064668,36441.29459580271,0.0,0.0,73.84667958973645,0.0,66872806.07680352,0.0,0.0,74.00207283282487,0.0,0.0205617392136362,0.0,0.0,25.412434072327272,0.0261627659318179,0.0231184090909087,0.0037313585272725,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134791.934,0.0042726805467499,0.09656146850748,0.0403203579403549,0.00946393727684,262.6859740897736,0.134199716348405,0.1238148585746649,0.0473747224494449,0.0,11738956.551992351,1561559.6511388724,0.0,171364270.21995863,9140145.83167868,3691780.9569948222,796509.0529071849,0.0,2186715.739936545,73566.06790798125,0.0,110.8658399769933,4578.85949963532,4255.800952003596,72484.73306773657,0.0,0.0,74.76226413412729,0.0,71520330.6035992,0.0,0.0,74.7265289358109,0.0,0.0186312547499997,0.0,0.0,25.679996272727276,0.0223832232499997,0.0223787955409087,0.0037313585272725,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134801.934,0.00420004323966,0.094314042302445,0.03494281521123,0.00742558188842,264.83077517267,0.13793326079814,0.12446924023107,0.0517265872446099,0.0,15260362.248417834,1916338.659988761,0.0,187615147.48203072,10046908.088827243,4101734.199165216,777783.6510576082,0.0,4419467.742599381,72570.70664366306,0.0,75.28741934771995,4497.8611091862895,4100.567454091324,70773.93447709942,0.0,0.0,73.75071813380391,0.0,75510947.07512006,0.0,0.0,72.9628190485561,0.0,0.0199651632090904,0.003768615454545,0.0,26.151268307136363,0.0223884959772725,0.0209209999999997,0.0018656792636362,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134811.934,0.00447421098712,0.102438517003775,0.0426540618870149,0.009307975757415,266.09128486694283,0.137841178785685,0.12208166995406,0.04493719962134,0.0,13450443.81345731,1905172.9278016256,0.0,205991664.4656102,9201987.588902071,3223667.806320054,970466.9809282054,0.0,4381590.651666725,73327.47246173822,0.0,75.02260734852715,4753.434760258344,4170.093483727735,70843.9096863713,0.0,0.0,74.51978908713234,0.0,83039964.31775412,0.0,0.0,73.03495843955805,0.0018406982363635,0.020419953913636,0.003768615454545,0.0,30.034761626568176,0.0241242872999997,0.0215714175090907,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134821.934,0.0050750625040349,0.107260713869655,0.0357477867466299,0.00980440814257,266.6905171832932,0.140259187645065,0.1252245246935649,0.0505235758856849,0.0,11879514.711708896,1924857.3961651945,0.0,181243289.99187884,8280763.20770519,3219854.3262368958,1187318.7106499746,0.0,3330306.912041333,73395.88033396282,0.0,74.66595892083437,4737.451299183413,4254.148782279095,72071.28594058045,0.0,0.0,75.46030489200194,0.0,80825694.074125,0.0,0.0,74.30029478410356,0.003681396472727,0.0204445482181814,0.003768615454545,0.0,32.34359829100455,0.0241488816045452,0.0205015515590907,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134831.934,0.0051018884958449,0.0945748929838649,0.02487072405709,0.00981146964314,266.189131365927,0.1397582123065099,0.123352879701515,0.03955711904828,0.0,13254611.403570104,1680201.643992311,0.0,171091355.9005292,7493122.342658987,3227753.4858186366,1384298.3183078456,0.0,2161951.1917116856,0.0,0.0,75.35787814615605,4321.179010654799,4089.3794410955807,71368.84542391276,0.0,0.0,0.0,0.0,80737149.84053501,0.0,0.0,0.0,0.003681396472727,0.0173421818181817,0.003768615454545,0.0,30.319012228,0.024398654331818,0.0194537272727269,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134841.934,0.004837240379265,0.091158059536155,0.0302040947863399,0.0047496503189499,265.2350932114209,0.1247874141236699,0.11765315371676,0.0336678051364649,0.0,11675286.189664075,1330365.7907197764,0.0,212658252.0365688,6718404.401269158,3243105.1376221506,972185.5314340908,0.0,2178456.068005485,0.0,0.0,75.73167897598577,4719.784313200116,4113.411873264764,0.0,0.0,0.0,0.0,0.0,80671587.14121515,0.0,0.0,0.0,0.003681396472727,0.016914508063636,0.003768615454545,0.0,31.066025842186363,0.0246593006772724,0.020417225372727,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134851.934,0.0052979321231299,0.090573449924425,0.030186560195355,0.00585317022392,264.5620648684681,0.1182197740921249,0.1075603527237699,0.028359480366235,0.0,10258058.348573497,950831.2797925996,0.0,242479594.27218357,6725032.260871165,3202183.9311841466,791793.2421767993,0.0,1114189.6426660994,0.0,0.0,74.62724695768192,5090.825268050412,4287.255257855604,0.0,0.0,0.0,0.0,0.0,90314815.82933363,0.0,0.0,0.0,0.003681396472727,0.014709103563636,0.0018843077272725,0.0,28.582945409090907,0.0268889619818179,0.0196620909090907,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134861.934,0.00529177479115,0.0871098992404749,0.0210944685677499,0.00577825011013,264.5925806112814,0.11548313236112,0.1060269526467249,0.03436205828964,0.0,10094856.335972682,572965.1033612218,0.0,246514136.79341853,8364416.79373876,3766079.665310744,810142.3503471271,0.0,7890.618652181384,0.0,0.0,73.9453071593797,4844.82710102566,4402.417004638555,0.0,0.0,0.0,0.0,0.0,94715776.25212334,0.0,0.0,0.0,0.003681396472727,0.0112974435272725,0.0,0.0,24.85128262862727,0.0257284999999997,0.0222513135090905,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134871.934,0.00411530965084,0.0849294708008199,0.02671073628144,0.005796206942875,263.72702136837995,0.1090341906153899,0.102065688459715,0.028693462308665,0.0,13463943.090953834,374024.3793802023,0.0,266799758.99394503,9499923.676748224,3741789.401916621,595464.7320011922,0.0,4993.354408890169,0.0,0.0,75.1046483126407,5071.969232061069,4515.233631196463,0.0,0.0,0.0,0.0,0.0,93228696.8049645,0.0,0.0,0.0,0.0,0.0132868642227269,0.0,0.0038433868454545,25.901888990831814,0.0251060871681817,0.0192843627954542,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134881.934,0.004763451632205,0.0683525713438099,0.0268041344027449,0.0094058322592249,261.9939488764794,0.10360977293889,0.101110711560985,0.03387204839757,0.0,13603027.002052411,561471.2894312224,0.0,267882330.7570901,10185470.568475764,4635588.043122034,802309.5121556593,0.0,4592.736372730904,0.0,0.0,0.0,4951.127592558233,4439.162470947811,0.0,0.0,0.0,0.0,0.0,76697718.99918112,0.0,0.0,0.0,0.0,0.0097178188681814,0.0,0.0038433868454545,27.10772838162727,0.0235057690863635,0.0194481258818179,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134891.934,0.004638472727155,0.06737090612365,0.0195092537107049,0.0094414468672099,261.5675939752325,0.1014920168065799,0.0993181656183599,0.0256583655533099,0.0,13394586.344929734,375529.39561359695,0.0,277429805.1302806,9986218.935842428,3660652.240304229,394960.79692884255,0.0,5654.773210239913,0.0,0.0,0.0,4743.395309821306,4674.088604463843,0.0,0.0,0.0,0.0,0.0,95220491.78178748,0.0,0.0,0.0,0.0,0.0118835915954542,0.0,0.0038433868454545,30.04280353101364,0.0182600909090907,0.019394304122727,0.0038248442272725,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701134901.934,0.004195530930675,0.0660071788829549,0.02513997313644,0.00822736201286,260.8845289211916,0.104593783654705,0.104386411130095,0.0308838947265149,0.0,13642658.578736017,373229.2924550241,0.0,233498676.0261776,10223360.485615138,3252651.456364301,401599.5756771127,0.0,7018.974512088312,0.0,0.0,0.0,4704.500314480692,4551.773314763273,0.0,0.0,0.0,0.0,0.0,82380955.53747293,0.0,0.0,0.0,0.0,0.0138031221363632,0.0,0.0038433868454545,32.59327140023636,0.017294489772727,0.0225602431636359,0.0038248442272725,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
