Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701159170,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701159171,50,,Aggregated,0.000000,0.000000,120,120,130,130,130,130,130,130,130,130,130,50,0,120.0,123.09921637177467,114.1981678083539,132.59747345000505,38.0
1701159172,100,,Aggregated,0.000000,0.000000,110,120,120,120,130,130,130,130,130,130,130,124,0,110.0,94.08197654110771,20.15078440308571,132.59747345000505,50.38709677419355
1701159173,150,,Aggregated,0.000000,0.000000,67,98,110,120,120,130,130,130,130,130,130,217,0,67,73.89149015280096,6.738405674695969,132.59747345000505,57.6221198156682
1701159174,200,,Aggregated,50.000000,0.000000,87,100,120,120,150,160,170,170,180,180,180,339,0,87,86.05427044968513,6.738405674695969,176.11337080597878,63.932153392330385
1701159175,250,,Aggregated,72.333333,0.000000,95,120,130,140,160,170,230,230,230,230,230,488,0,94,98.19616636902582,6.738405674695969,234.71289966255426,68.73975409836065
1701159176,300,,Aggregated,84.750000,0.000000,85,99,120,120,160,170,230,230,230,230,230,652,0,84,83.84847922244914,4.219425842165947,234.71289966255426,71.86196319018404
1701159177,350,,Aggregated,80.400000,0.000000,79,98,120,130,170,210,230,230,240,240,240,844,0,79,86.97085460135933,4.219425842165947,239.3317250534892,74.36492890995261
1701159178,400,,Aggregated,102.500000,0.000000,68,89,100,120,160,180,220,230,240,240,240,1065,0,68,77.40898243820584,3.9935968816280365,239.3317250534892,76.65070422535211
1701159179,450,,Aggregated,102.571429,0.000000,62,83,94,100,150,170,220,230,240,240,240,1297,0,62,69.99732927708624,3.9935968816280365,239.3317250534892,78.36777178103316
1701159180,500,,Aggregated,121.500000,0.000000,51,75,87,95,130,170,210,230,240,240,240,1585,0,51,63.47281023660199,3.9935968816280365,239.3317250534892,80.14637223974763
1701159181,500,,Aggregated,133.888889,0.000000,59,74,82,90,120,160,210,230,240,240,240,1832,0,59,63.88759860000268,3.9935968816280365,239.3317250534892,82.57041484716157
1701159182,500,,Aggregated,144.800000,0.000000,55,73,81,89,120,170,230,260,270,340,340,2062,0,55,63.80781089926769,3.9935968816280365,335.8558490872383,83.9199806013579
1701159183,500,,Aggregated,160.600000,0.000000,49,69,77,85,120,170,230,240,270,340,340,2309,0,49,60.28276728244314,3.4825829789042473,335.8558490872383,85.12169770463404
1701159184,500,,Aggregated,174.000000,0.000000,43,66,75,81,120,160,230,240,270,340,340,2550,0,43,57.05811378199096,3.4825829789042473,335.8558490872383,86.0635294117647
1701159185,500,,Aggregated,190.800000,0.000000,40,60,73,78,100,160,220,230,270,340,340,2819,0,40,54.39776235860358,3.008379600942135,335.8558490872383,86.88542036183044
1701159186,500,,Aggregated,201.100000,0.000000,37,55,70,76,100,160,210,230,270,340,340,3075,0,37,51.353827128565406,3.008379600942135,335.8558490872383,87.39186991869919
1701159187,500,,Aggregated,218.900000,0.000000,35,51,68,74,98,150,210,230,270,340,340,3323,0,35,48.708316116960084,3.008379600942135,335.8558490872383,87.8007824255191
1701159188,500,,Aggregated,224.200000,0.000000,32,48,65,73,95,140,210,230,270,340,340,3568,0,32,46.541972892910174,3.008379600942135,335.8558490872383,88.14798206278027
