time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701247441.163,0.00006434986605891838,0.04811697420011368,0.02423197776913057,0.0001585974030704158,0.0015055880236486637,0.0017280673892126448,0.0019219988508516622,0.0003759518121629921,0,25941016.426224828,18260383.37252779,0,13924578.206078576,14719291.251384275,6919919.188923692,377281.55074738926,0,7427693.186687617,346.49026342057624,0,0,2528.2573570793165,2733.045428428447,0,0,0,1385.961053682305,0,0,0,0,0,0,0,0,0,0.0006374091096969697,0.2083609628609091,0.06452963538151518,0.002822162184545455,0.01376783153030303,0.016087963636363636,0.020080651663333334,0
1701247446.163,0.00006239915776537128,0.16208737494810935,0.02617082080988234,0.00007552862711532111,0.0015540703459718242,0.00173178653846154,0.0019059904864904475,0.00037918128063620484,0,38782884.14403032,14801406.91469922,0,13863169.096734708,12492358.303378863,6843760.237562782,378949.8508895212,0,16066182.041332008,374.24164900226594,0,0,2355.7153127246584,2853.0996810499687,0,0,3847600.758054327,1496.9665960090638,0,0,0,0,0,0,0,0,0,0.0006374091096969697,0.22897166375090913,0.09562487454996633,0,0.011769327272727273,0.016162724726060607,0.017735272727272728,0
1701247451.163,0.00007545254456924778,0.6749277165463716,0.037379208830980934,0.00015525753236130942,0.001546860382401024,0.001737311002670107,0.0019134187668931255,0.00040547469532992847,0,92365625.83443463,19545391.530944627,0,13904968.602740716,10670115.82727189,6820158.667543283,407644.09373329155,0,39743386.262749486,370.6116539992762,0,0,2413.626737869441,2992.1835050040177,0,0,16403223.204906646,1778.9359391965256,0,0,0,0,0,0,0,0,0,0.0006374091096969697,0.38088207427454546,0.1111424676918182,0,0.010511545454545454,0.012965363636363636,0.017505563636363637,0
1701247456.163,0.0000689416673851275,1.0707390526015381,0.04620022279522655,0.00015098093722310836,0.0015948637319091858,0.0017254437024103112,0.0017695097036907127,0.0004008906159209764,0,120293848.59778817,15114166.030569883,0,7707479.2705142815,10426945.943513403,5737104.467831333,401478.21034282394,0,43361311.485068314,381.2857222646287,0,0,2506.8673158965316,2986.0697965674185,0,0,22359882.91246701,1830.171466870218,0,0,0,0,0,0,0,0,0,0.0006374091096969697,1.8105179311272728,0.1310793766278451,0,0.008031127272727272,0.011700054545454544,0.015025145454545455,0
1701247461.163,0.00006593701525558408,1.0707390526015381,0.060045983958970005,0.00016660334313009682,0.0015967053107881258,0.0017233712030917088,0.0018818078551613383,0.00027870617693086637,0,123084520.97065215,9866783.06416412,0,6940649.552927603,8371302.633004659,5458118.849467075,407073.6997146275,0,43361311.485068314,595.9551869634803,0,0,2514.970924982844,3289.2393050080304,0,0,23491405.383510698,2085.843154372181,0,0,0,0,0,0,0,0,0,0.0006374091096969697,1.801364046630606,0.1468184985744108,0.0004662998136363637,0.007831589854242425,0.011401884132121213,0.010744181818181818,0
1701247466.163,0.00007101655426118797,1.4615788269258678,0.06888927076372554,0.00016652992802589732,0.001545965394532614,0.0016811204766906957,0.001882024525611864,0.0003804758961681093,0,151580178.02947795,14850028.518741671,0,6990299.429899416,8394003.260042744,6341715.876302658,766943.7142011526,0,42750159.87802221,673.0569096784795,0,0,2373.8906799000256,2780.8140126956105,0,0,27833722.210121248,3140.932245166238,0,0,0,0,0,0,0,0,0,0.0006374091096969697,2.111416555845152,0.16109995957151518,0.0004662998136363637,0.005645490909090909,0.009312981818181817,0.01092303996,0
1701247471.163,0.00007170435957353871,1.8119305348340662,0.09419909661592918,0.00015421304451325313,0.0014750444771721217,0.0016624894786489135,0.0017846727826798965,0.00039686509500000037,0,154412467.4483241,15042605.915589249,0,7087844.477172312,8405694.010085985,6564976.427302598,807628.7999999998,0,45564220.95013713,175508.73665373094,0,0,2526.28523745601,2879.7861218386824,0,0,35414201.91794438,4776.868477670762,0,0,0,0,0,0,0,0,0,0.0006374091096969697,2.46578198617803,0.16179139786771043,0.0004662998136363637,0.0048118,0.008951236363636362,0.008459163636363636,0
1701247476.163,0.0000547983639370005,2.158975552162804,0.09658282942354458,0.0000973628225982817,0.0015239731406834869,0.001637664916156607,0.0018055962664449887,0.0003729903997535773,0,182269567.87102345,13617984.265484195,0,7008585.227376122,10487590.597950093,6752078.6468122015,753858.5803271956,0,44541936.37541384,351317.98026033473,0,0,2521.8934482633736,2960.821165245048,0,0,38479154.743054554,5858.961521956802,0,0,0,0,0,0,0,0,0,0.0006374091096969697,3.2785749173450305,0.16885915708346316,0.0004662998136363637,0.0036326363636363635,0.009150481412121212,0.00728,0
1701247481.163,0.00005138433495494264,2.442403900659825,0.10818805994495782,0.000139290566928891,0.0014672961440715345,0.0016668726065014131,0.0017102810743054248,0.0003642664754970989,0,216876893.84164223,17850115.224087335,0,6942887.24244227,8599958.4384741,5717106.514664214,756491.9124969952,0,70745036.95014663,358186.3050649752,0,0,2279.946563752412,2510.8065501379947,0,0,40676748.38709678,6121.566697650682,0,0,0,0,0,0,0,0,0,0.0006374091096969697,3.696164797578384,0.17887168811507934,0.0004662998136363637,0.0021089454545454548,0.0035385272727272727,0.006201345454545454,0
1701247486.163,0.00006990996232269118,2.7875282362352616,0.11861522618115612,0.00012880177713579428,0.0014646774564386618,0.0016381643534897265,0.0017972546809604188,0.0003752623967359012,0,218521233.86965707,17981309.494765587,0,7027511.7963689435,8411220.232587673,5478877.450620457,780551.8713663209,0,69709885.90931253,472056.0764679107,0,0,2080.734411001651,2706.8066671561787,0,0,53243709.987901114,6711.697769685935,0,0,0,0,0,0,0,0,0,0.0006411066873333333,4.057504347491665,0.1911105006999999,0.00046900479499999994,0.002517392802333333,0.0034810281523333327,0.004111830138000001,0
1701247491.163,0.00006913453366546394,3.132235751716926,0.12269698907766388,0.00014212790999411284,0.0013793333942105734,0.0016973196832211841,0.001779286426328005,0.00037347729045991495,0,255488969.05023703,23070595.69907974,0,7033543.664852624,8362097.090180939,3823324.8668578444,776838.8213607022,0,69585559.42102133,493319.0848662973,0,0,1921.1660923998338,2517.001229004506,0,0,64542732.73608883,6077.85320163816,0,0,0,0,0,0,0,0,0,0.0006374091096969697,4.451211307517614,0.20373950418358586,0.0004662998136363637,0.002949658160909091,0.003907735751818182,0.004013127272727272,0
1701247496.163,0.00006755308987757524,3.461641535682949,0.12855174507716868,0.00014086163822404576,0.0013853843606641493,0.0017997269393667161,0.0017228774229872087,0.00023754138084785384,0,266025106.7563615,22334403.846506763,0,7124885.008139707,6377446.691479805,4500641.840263815,752722.1841130471,0,70536423.51564784,533394.7991411426,0,0,1877.486661410682,2306.120807528352,0,0,72043000.42881934,6614.817125763888,0,0,0,0,0,0,0,0,0,0,4.469096060826229,0.17012892587278286,0.0004662998136363637,0.0023761272727272726,0.003368490909090909,0.0038250545454545453,0
