Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15243,0,300.0,299.29892990520887,3.2805129885673523,1073.5004851594567,8649.0,49.20383300849793,0.0,300,330,360,380,440,500,540,580,840,1000,1100
GET,/basket.html,14388,0,310.0,310.2173935375359,2.625752240419388,710.4692040011287,23388.0,46.44392503616534,0.0,310,350,380,390,450,500,540,560,630,710,710
POST,/cart,88391,0,370.0,368.67580555764266,14.199910685420036,769.3253476172686,0.0,285.3228369385384,0.0,370,420,450,470,520,560,600,620,710,770,770
GET,/catalogue,15070,0,320.0,322.96750188960283,4.922972992062569,734.9190609529614,2795.0,48.64539548894993,0.0,320,360,390,410,470,520,560,590,690,720,730
GET,/category.html,15091,0,320.0,314.06530551692606,3.524382598698139,713.1750239059329,11518.0,48.71318270230547,0.0,320,360,380,400,450,500,540,560,650,710,710
GET,/login,15230,0,340.0,357.91913330572083,40.08005652576685,780.2916914224625,13.0,49.16186949546831,0.0,340,390,430,460,530,580,620,640,760,780,780
POST,/orders,14274,14274,420.0,420.03211462011603,42.745813727378845,801.5735447406769,227.0,46.07593730652099,46.07593730652099,420,470,500,520,570,620,670,700,750,800,800
,Aggregated,177687,14274,350.0,352.6795497654565,2.625752240419388,1073.5004851594567,3870.4026012032396,573.5669799764463,46.07593730652099,350,400,430,450,510,560,600,630,720,840,1100
