time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701204725.192,0.00647983498349,4.75010982534355,1.55370966087825,0.0147073159653999,0.15301937445219,0.19004357644975,0.17693122045899,0.04190186068357,0,49208672.9798445,17926246.967906177,0,21368558.57434999,10182828.76067824,3616122.495192567,793879.326540935,0,8594144.220494492,756264.824074916,0,0,4232.107603461318,4269.503801017199,0,0,0.0,22343.849440858263,0,0,0,0,0,0.0,1.093475801830303,0.0166061860969695,0.0,0.102172293963636,0.1033873636363635,0.1119772938787874,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204730.192,0.00614385716298,17.90172012465788,3.4412760310928103,0.0148953890595899,0.15300654645449,0.1862977941311,0.1806502441335,0.04229907370116,0,53228227.56528816,15236595.592135347,0,14401391.458417926,10107095.758507697,4886872.467570325,804488.4121114489,0,17425499.741066806,768632.0987654321,0,0,4123.968001171582,4178.982655589564,0,0,4713112.081083081,28318.024691358027,0,0,0,0,0,0.0,1.173334546060606,0.1957055984060605,0.0,0.0906353636363635,0.103254,0.103254,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204735.192,0.00533564218271,55.16327216691428,4.293586519238779,0.00796727055111,0.1536915982485,0.18136268067379,0.17392832818449,0.02896617471812,0,75282276.6624498,12348782.758558132,0,14233992.33716475,10000293.859808007,6014740.13937783,805082.3356861308,0,25888390.150890123,819155.4160695171,0,0,4080.420213729397,3972.699188160069,0,0,17750309.59059824,30317.072728262243,0,0,0,0,0,0.0,2.02041745259394,0.2612154776545455,0.0,0.089119375321212,0.089625727272727,0.089625727272727,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204740.192,0.00553392123616,87.47231044628754,5.29124956766647,0.0142568660593499,0.1537169662881,0.18461870843086,0.17513414476119,0.04095405116878,0,110335154.38747664,12240091.848450055,0,13888722.224199925,10260165.719169172,4964637.097371344,404925.7500460152,0,50406374.26396668,810617.680826636,0,0,4185.337940772118,4246.131062569419,0,0,27842343.81732012,32845.005740528126,0,0,0,0,0,0.002037398060606,8.058400535018183,0.360058129431313,0.002037398060606,0.083636,0.080131545454545,0.0780024545454545,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204745.192,0.00589587934757,121.7760822405753,6.357377182152909,0.01429170278416,0.1552296082720199,0.18165463321875,0.173133526701,0.04131895073955,0,109842737.12364908,9506173.994657423,0,21155718.93924329,12113201.784538873,4844879.226529322,407257.00216590456,0,51462634.32970686,815814.0206483286,0,0,4119.066773934031,4293.268275051956,0,0,36012363.03177069,35412.31680023103,0,0,0,0,0,0.002037398060606,7.574530092087879,0.4052668840555555,0.002037398060606,0.0793501818181814,0.0757910909090905,0.078029545454545,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204750.192,0.00567389680454,155.87659230243474,7.66703736548825,0.01468753024415,0.15240488190979,0.1770179559591,0.17594254955757,0.04008580207976,0,133031321.6832305,9645337.279619988,0,14198045.63484843,11839217.559162078,4872153.932808838,396482.3472164652,0,52604930.87523553,826234.3290399197,0,0,4026.5961249731895,4316.514344895253,0,0,40036602.35482814,39511.97588380378,0,0,0,0,0,0.002037398060606,9.597762020321213,0.5062520264666666,0.002037398060606,0.0634820909090905,0.0620679999999995,0.0643064545454545,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204755.192,0.00534549411241,194.26343990931767,8.75940702076486,0.01453487093906,0.14579784470301,0.1809679881960399,0.17650260847436,0.02735857616376,0,147615302.8649879,10795099.858629998,0,14094614.828732476,10119277.686132189,3661033.137622017,399245.8658119035,0,53626982.477690674,830826.1516147393,0,0,4129.18362110048,4392.852598476724,0,0,53573159.05127593,44820.092900288255,0,0,0,0,0,0.002037398060606,11.132979731604546,0.535777791202525,0.002037398060606,0.062849119490909,0.052447818181818,0.054635727272727,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204760.192,0.00540804370142,224.10281944202256,9.64410146426118,0.01428838980028,0.14156013211068,0.18063350237717,0.17273747150297,0.03923920039271,0,171845709.96803257,10646578.979717271,0,7349134.891687775,8238660.874429011,3732429.0400904487,398638.01316315774,0,73750765.47515258,818044.904009545,0,0,4200.242379043535,4479.157785479954,0,0,58407946.723084375,47832.82114320837,0,0,0,0,0,0.002037398060606,11.188495521724848,0.5765742505150935,0.002037398060606,0.033132545454545,0.0482729999999999,0.050306636363636,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204765.192,0.00430049297329,254.56473877565745,10.9616157026436,0.00794987301993,0.14688745738509,0.17979334012786,0.16842260753831,0.03995671520587,0,168887931.02701926,7845837.263511681,0,6963821.436858546,6148136.607060132,3720070.83572102,404663.6029751029,0,99126790.51982252,817852.9480855061,0,0,4554.062818493468,4315.803094441466,0,0,68130500.5969674,50699.4813971558,0,0,0,0,0,0.002037398060606,14.399902854039397,0.6749201461606059,0.002037398060606,0.0339188499757575,0.0461940427999995,0.0503533100363635,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701204770.192,0.00530963607109,293.97695224195724,12.07109070617549,0.01366219683087,0.14626252941703,0.17792936685797,0.16893883051621,0.02665219776443,0,177946480.46969053,8777889.66268041,0,7008858.277193929,6041348.127903799,4902775.404294198,417805.054226328,0,128330586.26118204,473062.20233676967,0,0,4701.612462421426,3966.888990406578,0,0,72887415.27479982,54001.14336769758,0,0,0,0,0,0.002037398060606,17.49798838678788,0.780270404214129,0.002037398060606,0.0218331818181815,0.021048545454545,0.0231071818181815,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
