time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701122317.721,0.00004458527684942672,0.0007273493401353049,0.00012673966068621568,0.00006530894011464812,0.0007866834120816357,0.0008559826107159458,0.0008953786626051629,0.00019056194065876953,0,75039731.47018594,4179774.585795075,0,14123447.564220931,5135994.852914894,4880116.042935886,0,0,11292580.089460647,0,0,0,4245.773313793473,4381.781259065854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0085588,0,0.00214423265,0.008742524121212122,0.01091767385909091,0.008134672727272727,0
1701122322.721,0.000044779602278912926,0.28091197242733135,0.027537319900155552,0.00006802061518918428,0.0007765358328096087,0.0008592929774036335,0.0009069856269225123,0.00028109050375750604,0,87926866.69308072,6623420.034004991,0,18657171.620773166,5306621.769310295,5908286.509447781,390954.3705727949,0,21337027.842812378,2608443.007584802,0,0,4385.76281199232,4349.7876080269525,0,0,4251353.816230235,85200.5932785877,0,0,0,0,0,0,0,0,0,0,0.008172193738409512,0,0.002144154680738882,0.010554931600972086,0.010917276867204829,0.011752389340387623,0
1701122327.721,0.00003858527611831616,0.5544766835180811,0.05720187189638493,0.024026373528886674,0.1945326440170239,0.0008626846955272143,0.0009122693426939724,0.00028680915904936023,0,103325786.80719607,5889164.845401455,901701.1364438484,20933091.055217635,6878072.067540866,4897216.398093922,397544.13162705675,0,21539690.20534254,2709392.8303345153,825951.0129173432,1884263.2473012218,4414.58595293695,4395.329380524536,0,0,9262855.024532072,140735.33732220271,1030.0173642973107,14589.292563976107,0,0,0,0,0,0,0,0,0.2270819414757576,0.0033067841818181817,0.019504994925757576,0.008235090909090909,0.006681599999999999,0.011752816700000002,0
1701122332.721,0.00005383736166932794,0.8643548076148231,0.06319246982254904,0.023787255180224714,0.33872509029088205,0.0009137116514800215,0.0010038961875555735,0.00029092241827637436,0,109159895.16680528,5940050.556444508,2223345.923067771,22266813.82846157,6879374.849481498,4882065.724291857,403894.20505200594,0,21909379.465853434,2683375.4853358744,795583.8248542437,1837855.2355182115,4416.886828058447,4608.176522890997,0,0,13361591.378423436,153762.9312669675,1033.903894205436,14218.677680065513,0,0,0,0,0,0,0,0,0.4015006927439394,0.003845944043939394,0.10081077806060607,0.5190829737303032,0.006675475200000001,0.009839818181818182,0
1701122337.721,0.00005319284732769229,1.3157016633041838,0.08712387299398196,0.024120271459758234,0.35183527812598214,0.0009542537283682132,0.001092155195089873,0.0001987048474163471,0,98414578.1777278,5148391.46009457,2322967.6777722524,23126076.432414446,5208010.002718129,3935209.7033464857,395239.17192242685,0,23012299.720599443,2668100.7557529733,831231.6544718334,1908770.6842679388,4453.38407175863,4489.25909688733,0,0,14862561.018169502,187809.14171084686,1031.1287916459473,14767.319318875147,0,0,0,0,0,0,0,0,0.8502848905924242,0.02074015174242425,0.10081077806060607,0.5168900968757576,0.0070767433969696975,0.010232066545454546,0
1701122342.721,0.00005404128925797727,1.5940853689682948,0.10687298005069987,0.02416170699843024,0.34936072858244055,0.0010310103799882583,0.0011806561631474484,0.0003198526243044974,0,127670163.57911694,5320104.92670561,2336369.81334286,29646160.622522395,5270685.446009389,2923971.846237141,385329.1278307403,0,45545093.65160724,2735042.4699609345,836027.3644726267,1894723.2418147118,4356.807511737089,4657.065511640498,0,0,20609062.974533208,219705.352878504,1032.1027418058409,14658.640434591105,0,0,0,0,0,0,0,0,1.6425148075659088,0.0959788980060606,0.10081077806060607,0.5172374125015153,0.005282109090909091,0.008440327272727272,0
1701122347.721,0.00005491221526092743,2.04874767810783,0.13419873166762214,0.024544092728139136,0.3477401331348518,0.0011083755116535515,0.001261676811541538,0.0003205622367722529,0,115208919.60055397,5384621.553143089,2404707.578041696,24758172.459770955,5369516.625235967,3917680.063958137,384810.90072553535,0,45347771.70347693,2711558.4313661666,860480.7883222415,1885690.697546987,5129.28247014186,4316.592775637765,0,0,20597886.449333046,250891.4575280649,1045.969481928154,14588.759612047708,0,0,0,0,0,0,0,0,2.086302681500505,0.13750851976818187,0.10081077806060607,0.5157152423303031,0.0052772671575757575,0.006900181818181818,0
1701122352.721,0.000056319374187020704,2.4011055129560375,0.15109895047590716,0.025840834563344028,0.3468969275291031,0.0011525211838455183,0.0013311158277076623,0.00032260179961436853,0,107285837.30079591,4570384.295062463,2498455.9433079287,31335284.25424933,5175005.368015276,4943196.94746111,388232.23594943935,0,45120161.28505901,2742407.169066032,894026.9325540083,1880812.519356543,5164.823287819289,4508.3651306134425,0,0,25101271.769240532,266812.61154074955,1105.1329245697477,14551.019292780238,0,0,0,0,0,0,0,0,2.2065752732079544,0.15229616010757585,0.10081077806060607,0.5153806059666668,0.006026434336363636,0.006893856651515151,0
1701122357.721,0.00004849874594404965,2.814115799764946,0.16780418459819874,0.02418088346406161,0.3431018893292739,0.0011994742052500852,0.0013854722595403222,0.0002451009871060441,0,136692363.84575245,4323777.979473574,2349969.7094913856,30987460.896823823,3425324.922714033,3918349.515268146,405770.81972719304,0,66624768.14280316,2670268.9272731505,840893.839492643,1859939.8274091557,4903.986705026716,4610.43535093134,0,0,32218353.15860579,272532.8492634225,1031.4692154291156,14389.536454861549,0,0,0,0,0,0,0,0,3.1117099724760604,0.18156309557181824,0.10081077806060607,0.5153643492333334,0.0038724181818181815,0.007636720522727273,0
1701122362.721,0.00006420025542784126,3.185837943370396,0.19153123845987538,0.02423644892128131,0.34148363898399275,0.0012964930520189151,0.0015162297651586992,0.00035010922961748245,0,127547981.96241558,4486914.057151094,2273743.8767882907,26171169.053722195,3483760.494725355,5010766.478868001,387609.4256889237,0,68148857.63192284,2710813.0073679024,813617.8142437465,1850604.6211482964,4991.487813750456,4569.643554415127,0,0,32949259.548451778,293720.5866455263,1048.1194569506492,14317.314069586106,0,0,0,0,0,0,0,0.0003336756681818182,3.5338968864075757,0.2162329416035858,0.09909105454545454,0.5156980249015153,0.004202544133333334,0.0058315090909090905,0
1701122367.721,0.00006567728738597563,3.59555157289767,0.2158151611078183,0.025011914430443843,0.3448221971912553,0.0013815003431337123,0.0015484292938349534,0.00036050117870652955,0,142270324.97147307,3656362.5195323024,2436556.526274612,26425041.26248733,3463831.828360905,3868011.9068966755,397391.5681365472,0,77130860.44447665,2670071.151707168,871877.3540972003,1868388.5912842043,4808.206313660335,4406.986335760141,0,0,39190013.17157813,310747.7773586939,1065.2400201181006,14454.900825249746,0,0,0,0,0,0,0,0.0003336756681818182,3.8768864122452382,0.2338426521996033,0.09900022107878789,0.5137648605121213,0.004202544133333334,0.005834810153030303,0
