Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9554,0,8,14.911004028351101,1.6298647969961166,165.20925983786583,8649.0,30.96556513788205,0.0,8,11,15,17,28,61,110,120,140,170,170
GET,/basket.html,9110,0,8,11.004923632865287,1.8135830760002136,133.29417444765568,23388.0,29.52651228868594,0.0,8,11,14,16,22,28,39,47,98,130,130
POST,/cart,55312,0,27,32.697696332491226,10.309272445738316,229.52406201511621,0.0,179.27227746561985,0.0,27,32,36,40,52,73,110,130,170,220,230
GET,/catalogue,9496,0,11,17.195982877467152,3.1179189682006836,213.799137622118,2795.0,30.777580756680756,0.0,11,15,18,21,35,57,84,100,190,210,210
GET,/category.html,9497,0,9,15.130386304283276,1.816432923078537,212.51765172928572,11518.0,30.78082186670147,0.0,9,13,17,20,32,51,81,100,180,210,210
GET,/login,9552,0,59,63.1932077741787,8.174331858754158,277.8638694435358,13.0,30.959082917840625,0.0,59,63,66,68,80,110,140,160,230,280,280
POST,/orders,9054,9054,69,69.93310992621002,14.027245342731476,226.41125600785017,227.0,29.34501012752607,29.34501012752607,69,73,77,81,92,100,130,150,180,230,230
,Aggregated,111575,9054,24,32.22112297909111,1.6298647969961166,277.8638694435358,3888.0074030920905,361.62685056093676,29.34501012752607,24,33,43,53,68,82,110,130,180,230,280
