Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15688,0,260.0,265.61418319278204,2.5881165638566017,780.549961142242,8649.0,50.70765709448939,0.0,260,300,320,340,380,440,500,550,730,740,780
GET,/basket.html,14821,0,270.0,269.6362320812797,2.125510945916176,625.8386503905058,23388.0,47.905289762712094,0.0,270,310,330,350,390,430,480,510,580,620,630
POST,/cart,90560,0,330.0,322.8418748961641,13.015353120863438,721.9197284430265,0.0,292.71324748068326,0.0,330,360,390,410,450,490,540,560,640,710,720
GET,/catalogue,15539,0,290.0,283.8423578531908,5.019420757889748,656.2798675149679,2795.0,50.226050713365034,0.0,290,320,350,360,410,450,510,530,600,640,660
GET,/category.html,15561,0,280.0,273.7998921298107,1.9134823232889175,622.3526624962687,11518.0,50.29716038037669,0.0,280,310,340,350,390,430,490,520,590,610,620
GET,/login,15674,0,320.0,322.2248738890551,16.01808052510023,721.5072838589549,13.0,50.66240548820925,0.0,320,360,390,410,460,510,560,590,650,720,720
POST,/orders,14706,14706,370.0,370.6872109939302,19.0257141366601,755.4156351834536,227.0,47.533580139696646,47.533580139696646,370,410,440,460,500,540,590,610,690,760,760
,Aggregated,182549,14706,310.0,309.90528247499645,1.9134823232889175,780.549961142242,3881.2822146382614,590.0453910595324,47.533580139696646,310,350,380,390,450,490,540,560,640,740,780
