Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10948,0,130.0,143.64833791359476,2.1965252235531807,1822.285401634872,8649.0,35.38289173201139,0.0,130,170,190,210,260,310,390,600,1700,1700,1800
GET,/catalogue,62910,0,130.0,137.96070696237703,3.481470048427582,838.162031956017,2795.0,203.31911936982428,0.0,130,170,200,210,260,300,360,400,590,810,840
GET,/category.html,62951,0,130.0,136.19622380618785,1.9406778737902641,834.7136788070202,11518.0,203.45162745906546,0.0,130,170,190,210,250,290,350,390,630,790,830
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6940,0,130.0,140.08603137367612,2.1869437769055367,784.7701543942094,10364.0,22.429418032531878,0.0,130,170,200,210,260,300,350,390,640,780,780
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6916,0,130.0,139.89545319925836,2.8790514916181564,793.8592461869121,10364.0,22.351852321756553,0.0,130,170,200,210,260,300,350,410,630,790,790
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6919,0,130.0,139.68918477266504,2.7411039918661118,754.0789041668177,10364.0,22.36154803560347,0.0,130,170,200,210,260,300,360,400,620,750,750
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6919,0,140.0,139.81772087081515,2.3967577144503593,792.9613580927253,10364.0,22.36154803560347,0.0,140,170,200,210,250,300,350,400,630,790,790
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6966,0,130.0,138.0605345012734,2.9419055208563805,798.718779347837,10364.0,22.513447552538484,0.0,130,170,190,210,250,300,360,400,630,800,800
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6817,0,130.0,139.32329246923774,2.4417629465460777,741.3347810506821,10364.0,22.03189376480833,0.0,130,170,200,210,260,300,350,390,600,740,740
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6939,0,140.0,140.9024156419052,2.3769456893205643,832.236991263926,10364.0,22.42618612791624,0.0,140,170,200,210,260,300,350,400,620,830,830
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,7137,0,130.0,139.13626944706527,2.458970993757248,792.1666717156768,10364.0,23.066103241812684,0.0,130,170,200,210,250,300,350,400,610,790,790
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6915,0,130.0,139.0499920735778,2.3631779477000237,833.2571368664503,10364.0,22.348620417140914,0.0,130,170,200,210,250,300,360,400,730,830,830
GET,/login,10936,0,170.0,186.23408517066522,21.889937110245228,884.9925380200148,13.0,35.34410887662372,0.0,170,220,250,260,300,350,420,480,690,880,880
,Aggregated,210213,0,130.0,140.71204678781933,1.9406778737902641,1822.285401634872,7816.6090584312105,679.3883649672368,0.0,130,170,200,210,260,300,360,410,660,1600,1800
