Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701356066,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701356067,10,,Aggregated,0.000000,0.000000,79,83,84,84,88,88,88,88,88,88,88,20,0,39,59.801126550883055,28.531634248793125,88.04997894912958,4331.0
1701356068,20,,Aggregated,0.000000,0.000000,45,82,84,87,96,100,110,110,110,110,110,46,0,44,55.8943219239945,6.91467709839344,105.9182221069932,4699.54347826087
1701356069,30,,Aggregated,0.000000,0.000000,44,63,84,88,100,110,110,110,110,110,110,82,0,42,52.05837751897733,6.91467709839344,108.66891592741013,5089.0609756097565
1701356070,40,,Aggregated,20.000000,0.000000,38,56,82,85,110,110,120,120,120,120,120,127,0,38,48.49330211190257,6.653342396020889,121.43607344478369,5502.937007874016
1701356071,50,,Aggregated,23.000000,0.000000,37,56,77,84,110,110,120,120,120,120,120,171,0,37,48.554202841257144,6.653342396020889,121.43607344478369,5710.491228070176
1701356072,60,,Aggregated,27.333333,0.000000,34,47,58,77,100,110,120,120,120,120,120,233,0,34,43.166659564547274,6.041663698852062,121.43607344478369,5990.394849785408
1701356073,70,,Aggregated,31.750000,0.000000,25,40,56,67,98,110,110,120,120,120,120,307,0,25,39.47976857108286,4.546833224594593,121.43607344478369,6233.674267100977
1701356074,80,,Aggregated,34.200000,0.000000,23,36,48,60,92,110,110,120,120,120,120,379,0,23,37.1433087823652,3.5283342003822327,121.43607344478369,6378.366754617415
1701356075,90,,Aggregated,38.833333,0.000000,23,34,45,56,92,110,110,120,120,120,120,464,0,23,35.82257468349718,3.5283342003822327,121.43607344478369,6475.163793103448
1701356076,100,,Aggregated,43.857143,0.000000,24,34,42,55,92,110,110,120,120,120,120,550,0,24,35.4267362318933,3.2058097422122955,121.43607344478369,6630.581818181819
1701356077,100,,Aggregated,47.375000,0.000000,23,30,38,47,90,110,110,120,120,120,120,615,0,23,33.859312387440745,3.2058097422122955,121.43607344478369,6764.3983739837395
1701356078,100,,Aggregated,51.555556,0.000000,23,28,36,41,88,110,110,120,120,120,120,692,0,23,32.297529072926054,3.2058097422122955,121.43607344478369,6951.71676300578
1701356079,100,,Aggregated,55.000000,0.000000,22,26,33,38,79,100,110,110,120,120,120,786,0,22,30.615016030095536,3.2058097422122955,121.43607344478369,7083.27989821883
1701356080,100,,Aggregated,59.500000,0.000000,21,25,31,36,73,100,110,110,120,120,120,853,0,21,29.46352873844775,3.2058097422122955,121.43607344478369,7168.892145369285
1701356081,100,,Aggregated,64.600000,0.000000,20,24,29,34,66,100,110,110,120,120,120,916,0,20,28.361878905843895,3.2058097422122955,121.43607344478369,7241.5742358078605
1701356082,100,,Aggregated,70.400000,0.000000,20,24,28,34,59,96,110,110,120,120,120,996,0,20,27.78032491914928,3.2058097422122955,121.43607344478369,7301.449799196787
1701356083,100,,Aggregated,72.600000,0.000000,19,23,27,32,56,92,110,110,120,120,120,1077,0,19,26.728586455462924,3.2058097422122955,121.43607344478369,7365.712163416899
1701356084,100,,Aggregated,74.500000,0.000000,20,23,27,30,55,91,110,110,120,120,120,1154,0,20,26.201763915856798,3.2058097422122955,121.43607344478369,7415.680242634316
1701356085,100,,Aggregated,76.300000,0.000000,20,23,27,30,51,91,110,110,120,120,120,1235,0,20,26.02053477244097,3.2058097422122955,121.43607344478369,7440.731983805668
1701356086,100,,Aggregated,77.000000,0.000000,19,23,26,29,48,89,110,110,120,120,120,1311,0,19,25.49926811810739,3.2058097422122955,121.43607344478369,7451.634630053394
1701356087,100,,Aggregated,77.500000,0.000000,19,23,26,29,47,88,110,110,120,120,120,1387,0,19,24.899280333935828,3.2058097422122955,121.43607344478369,7483.917087238645
1701356088,100,,Aggregated,77.100000,0.000000,19,23,26,29,48,89,110,110,120,130,130,1453,0,19,25.22474326800968,3.2058097422122955,134.80146322399378,7493.74879559532
1701356089,100,,Aggregated,76.100000,0.000000,18,23,26,28,46,88,110,110,120,130,130,1532,0,18,24.599355943355096,3.2058097422122955,134.80146322399378,7520.823759791123
1701356090,100,,Aggregated,77.200000,0.000000,18,23,26,28,46,86,110,110,120,130,130,1610,0,18,24.42606977354851,3.2058097422122955,134.80146322399378,7507.444099378882
1701356091,100,,Aggregated,76.100000,0.000000,18,23,26,28,45,84,110,110,120,130,130,1695,0,18,24.266700541661024,3.2058097422122955,134.80146322399378,7513.81592920354
1701356092,100,,Aggregated,74.600000,0.000000,18,22,25,28,44,83,110,110,120,130,130,1776,0,18,23.880133528035838,3.2058097422122955,134.80146322399378,7533.124436936937
1701356093,100,,Aggregated,75.700000,0.000000,18,22,25,27,42,81,110,110,120,130,130,1856,0,18,23.54089395546531,3.2058097422122955,134.80146322399378,7548.4094827586205
1701356094,100,,Aggregated,77.900000,0.000000,17,22,25,27,41,79,110,110,120,130,130,1920,0,17,23.15676391784412,3.2058097422122955,134.80146322399378,7572.496354166667
1701356095,100,,Aggregated,77.900000,0.000000,17,22,25,27,40,77,100,110,120,130,130,2005,0,17,23.034923036403935,3.2058097422122955,134.80146322399378,7592.798004987531
1701356096,100,,Aggregated,76.600000,0.000000,17,21,24,27,40,76,100,110,120,130,130,2089,0,17,22.668689864746916,3.2058097422122955,134.80146322399378,7603.623264719961
1701356097,100,,Aggregated,75.400000,0.000000,17,21,24,26,39,73,100,110,120,130,130,2151,0,17,22.3708885511005,3.2058097422122955,134.80146322399378,7621.979544397955
1701356098,100,,Aggregated,76.300000,0.000000,16,21,24,26,39,73,100,110,120,130,130,2240,0,16,22.06616327291288,3.2058097422122955,134.80146322399378,7618.41875
1701356099,100,,Aggregated,75.100000,0.000000,16,21,24,26,38,71,100,110,120,130,130,2326,0,16,21.976341229966767,3.2058097422122955,134.80146322399378,7632.334479793637
1701356100,100,,Aggregated,76.900000,0.000000,16,21,24,26,38,70,98,110,120,130,130,2412,0,16,21.75600052105377,3.2058097422122955,134.80146322399378,7635.8864013267
1701356101,100,,Aggregated,75.600000,0.000000,16,20,23,26,37,69,98,110,120,130,130,2490,0,16,21.473353427561772,3.2058097422122955,134.80146322399378,7647.553012048193
1701356102,100,,Aggregated,76.400000,0.000000,16,20,23,26,37,69,96,110,120,130,130,2565,0,16,21.23051599561297,3.2058097422122955,134.80146322399378,7657.847563352827
1701356103,100,,Aggregated,76.100000,0.000000,16,20,23,26,36,68,96,110,120,130,130,2648,0,16,21.116440905063918,3.2058097422122955,134.80146322399378,7656.611404833837
1701356104,100,,Aggregated,75.900000,0.000000,15,20,23,25,36,67,95,110,120,130,130,2717,0,15,20.85168982273599,3.2058097422122955,134.80146322399378,7668.983069562017
1701356105,100,,Aggregated,74.900000,0.000000,15,20,23,25,36,67,94,110,120,130,130,2797,0,15,20.61700108362855,3.2058097422122955,134.80146322399378,7676.059349302825
1701356106,100,,Aggregated,75.700000,0.000000,15,20,23,25,35,67,94,110,120,130,130,2881,0,15,20.38421824183968,3.2058097422122955,134.80146322399378,7681.746268656716
1701356107,100,,Aggregated,76.800000,0.000000,15,19,23,25,35,66,93,110,120,130,130,2955,0,15,20.228182896341366,3.2058097422122955,134.80146322399378,7680.998646362098
1701356108,100,,Aggregated,75.200000,0.000000,15,19,22,24,35,66,92,110,120,130,130,3026,0,15,20.118106912479288,3.2058097422122955,134.80146322399378,7683.986781229346
1701356109,100,,Aggregated,76.400000,0.000000,14,19,22,24,35,66,92,110,120,130,130,3101,0,14,19.93725172393276,3.2058097422122955,134.80146322399378,7679.208642373428
1701356110,100,,Aggregated,76.000000,0.000000,14,19,22,24,35,66,92,110,120,130,130,3187,0,14,19.950621295282,3.2058097422122955,134.80146322399378,7676.606212739253
1701356111,100,,Aggregated,75.900000,0.000000,14,19,22,24,35,66,91,110,120,130,130,3259,0,14,19.939284514202576,3.2058097422122955,134.80146322399378,7678.8014728444305
1701356112,100,,Aggregated,75.200000,0.000000,14,19,22,24,34,66,91,110,120,130,130,3329,0,14,19.74897133620088,3.2058097422122955,134.80146322399378,7694.796936016822
1701356113,100,,Aggregated,74.600000,0.000000,14,19,22,24,34,66,91,110,120,130,130,3420,0,14,19.6068584954377,3.2058097422122955,134.80146322399378,7689.808187134503
1701356114,100,,Aggregated,74.000000,0.000000,14,19,22,24,34,65,90,110,120,130,130,3500,0,14,19.411810418590903,3.1614527106285095,134.80146322399378,7692.936
1701356115,100,,Aggregated,75.500000,0.000000,14,18,22,24,34,65,89,110,120,130,130,3564,0,14,19.337141529137455,3.1614527106285095,134.80146322399378,7700.359988776656
1701356116,100,,Aggregated,75.900000,0.000000,14,18,21,24,33,65,89,110,120,130,130,3651,0,14,19.239666595977486,3.1614527106285095,134.80146322399378,7706.686387291154
1701356117,100,,Aggregated,76.300000,0.000000,14,18,21,24,33,65,88,110,120,130,130,3729,0,14,19.152594145090706,3.1614527106285095,134.80146322399378,7703.493429873961
1701356118,100,,Aggregated,75.400000,0.000000,14,18,21,23,33,64,88,110,120,130,130,3802,0,14,19.07065071519278,3.1614527106285095,134.80146322399378,7701.789321409784
1701356119,100,,Aggregated,75.800000,0.000000,13,18,21,23,33,64,88,110,120,130,130,3883,0,13,18.96213331172723,3.1614527106285095,134.80146322399378,7701.74323976307
1701356120,100,,Aggregated,76.200000,0.000000,13,18,21,23,33,64,87,110,120,130,130,3968,0,13,18.83833494925526,3.1614527106285095,134.80146322399378,7706.192036290323
1701356121,100,,Aggregated,76.700000,0.000000,13,18,21,23,33,64,87,100,120,130,130,4035,0,13,18.775102023907753,3.1614527106285095,134.80146322399378,7706.944733581165
1701356122,100,,Aggregated,76.600000,0.000000,13,18,21,23,32,64,86,100,120,130,130,4115,0,13,18.703817870617275,3.1614527106285095,134.80146322399378,7703.593195625759
1701356123,100,,Aggregated,77.900000,0.000000,13,18,21,23,32,64,85,100,120,130,130,4191,0,13,18.63102634390494,3.1614527106285095,134.80146322399378,7703.403006442377
1701356124,100,,Aggregated,77.500000,0.000000,13,18,20,23,32,63,84,100,120,130,130,4269,0,13,18.520514054486124,3.1614527106285095,134.80146322399378,7712.945420473179
