Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10825,0,150.0,163.59844093828292,2.0321672782301903,1535.6407556682825,8649.0,34.99786008842999,0.0,150,200,220,240,290,350,480,630,1400,1400,1500
GET,/catalogue,61805,0,150.0,161.21372724525,3.5629794001579285,875.3972053527832,2795.0,199.81919101759033,0.0,150,200,230,250,300,350,420,470,630,830,880
GET,/category.html,61825,3,150.0,157.5688653762855,1.8331808969378471,866.6010778397322,11517.441633643348,199.88385219096386,0.009699176006031405,150,200,220,240,290,340,410,460,610,840,870
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6671,0,160.0,162.5421924274758,2.367740496993065,674.4352299720049,10364.0,21.56773437874517,0.0,160,200,230,250,290,340,420,470,610,670,670
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6979,0,160.0,162.26259215829245,2.056686207652092,864.9495486170053,10364.0,22.563516448697726,0.0,160,200,230,240,290,340,400,450,610,860,860
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6827,0,160.0,163.8762864854579,2.0726602524518967,820.3203566372395,10364.0,22.0720915310588,0.0,160,200,230,250,300,350,420,470,610,820,820
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6808,1,160.0,163.0618412703709,2.5580478832125664,813.8579223304987,10362.47928907168,22.010663416353935,0.003233058668677135,160,200,230,250,290,350,410,460,610,810,810
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6872,0,160.0,162.60450001132736,2.392667345702648,864.0000866726041,10364.0,22.21757917114927,0.0,160,200,230,250,290,340,410,450,600,860,860
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6836,0,150.0,161.55912252219318,2.328510396182537,853.2357225194573,10364.0,22.101189059076894,0.0,150,200,230,240,290,340,410,460,610,850,850
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6733,0,160.0,163.4647763853891,3.0539976432919502,842.780171893537,10364.0,21.76818401620315,0.0,160,200,230,250,300,350,420,470,600,840,840
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6744,0,160.0,164.3413626709025,2.701214514672756,851.5799958258867,10364.0,21.8037476615586,0.0,160,200,230,250,290,340,410,470,610,850,850
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6844,0,160.0,161.710637442502,3.3100051805377007,811.4018077030778,10364.0,22.127053528426313,0.0,160,200,230,250,290,340,410,450,600,810,810
GET,/login,10820,0,200.0,210.67048174754308,17.17314776033163,834.4443514943123,13.0,34.981694795086604,0.0,200,250,280,300,350,400,490,540,690,830,830
,Aggregated,206589,4,150.0,163.3150150640141,1.8331808969378471,1535.6407556682825,7812.733649903916,667.9143573033407,0.01293223467470854,150,200,230,250,300,350,420,480,680,1300,1500
