time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701142061.186,0.0079369224834483,98.79734106130996,9.976637871661431,0.0133430244579033,0.1559927633490083,0.1719665425377916,0.1828733446183999,0.0364602642778299,0.0,53224778.51310488,5954774.820596285,0.0,14073570.800369164,12219104.45069988,3225776.031030495,66408.80857587823,0.0,20082373.16069965,1600065.946816954,0.0,0.0,24.71775350085656,4228.92941852569,0.0,0.0,6971855.174738544,31757.533859186744,0.0,0.0,0.0,0.0,0.0,0.0106519562575755,5.725529025642676,0.5202559883120368,0.0002936404494949,0.0580433409242421,0.0498776505429291,0.0795654443661612,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701142091.186,0.0070068185137733,317.1747691790747,21.853323010520256,0.0100552694711616,0.1422142254490633,0.1656980781704983,0.1790123064666983,0.0364716224878849,0.0,101003750.54334617,8068346.471050832,0.0,8139319.371427051,12203099.146665694,2735372.4303284558,394585.6466432197,0.0,79334285.13361493,3251226.689493554,0.0,0.0,1716791.8798643856,4258.111392758147,0.0,0.0,31187593.77256064,67065.20461891398,0.0,0.0,0.0,0.0,0.0,0.0053259781287877,15.853029523377916,1.2462992196088278,0.0017618426969694,0.0229844297323229,0.0189577311969693,0.0258535100101008,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142121.186,0.0063977447421966,412.618248382608,23.59288918339613,0.0116178171726699,0.1415377108323433,0.1639707001626033,0.176160231022035,0.0338257877584383,0.0,145949936.37401542,9218293.017429488,0.0,7036564.252698324,11742856.839990549,4454043.483636033,267182.9847270092,0.0,86687145.60585617,1890175.421590234,0.0,0.0,2043441.8795361132,4077.748090281143,0.0,0.0,47530641.56676698,52249.618723817366,0.0,0.0,0.0,0.0,0.0,0.0,21.27933710951945,1.4632329917808082,0.0011745617979796,0.01045074870202,0.0148478654494947,0.0125069848484846,0.001742189484848,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142151.186,0.0064852769648033,412.202818015745,23.229734809786404,0.0131691310658799,0.1466095041222999,0.1634842946470816,0.1727046449521599,0.0369781392414282,0.0,158549544.6587375,9933808.701564196,0.0,1160022.0002894776,9759401.223820778,3723528.9199830447,24.75996995899085,0.0,38840594.79655673,0.0,0.0,0.0,12.493670808855375,4166.599534573447,0.0,0.0,48979197.32597307,48116.114731427566,0.0,0.0,0.0,0.0,0.0,0.0,20.690040409090912,1.381687655714141,0.000293725161616,0.0090395580101008,0.0135341171666662,0.0118320526717169,0.002313558623737,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142181.186,0.0072179642025216,413.5333926041504,23.26200893043215,0.0129402406355366,0.1460587927290733,0.1611102073212883,0.1722195299774616,0.0335973730233966,0.0,155977221.34126982,12338882.683998788,0.0,2297871.045616074,8284981.328910313,4281041.2108157305,333761.8980639025,0.0,9758061.752753705,457704.8178493345,0.0,0.0,0.0,4294.737417647683,0.0,0.0,49042513.54693946,56324.49244344803,0.0,0.0,0.0,0.0,0.0,0.0005692654545453,20.64109415151515,1.270799327895707,0.0017623509696964,0.0116564482499996,0.011977454522727,0.0122069848484846,0.0017234681060604,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142211.186,0.0097682660996416,417.39237921525046,23.637903274747515,0.0123007334243133,0.1445494163599883,0.1567619345017283,0.1712298405597016,0.0350457839906449,0.0,176680208.98506984,16994469.343152057,0.0,7005867.091861804,6467112.17124259,4276075.946289821,402641.5078734127,0.0,33056221.689763118,1710950.8000333358,0.0,0.0,0.0,4224.658803120817,0.0,0.0,48594642.75111521,56454.24295059425,0.0,0.0,0.0,0.0,0.0,0.001707796363636,21.609381939393938,1.225141133364141,0.0014581779797976,0.012379763772727,0.0123669094974745,0.0105422515202018,0.0005744893686868,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142241.186,0.0089128525766549,414.99344657949246,23.394174038503465,0.0124477688703783,0.1465242649431717,0.1544841163058333,0.1734245051474066,0.0341788024689333,0.0,195481653.50362352,18735373.56326759,0.0,3478906.5051400946,4320330.2916897535,4007368.108169023,65941.20392764827,0.0,133766309.53347008,2871812.149439716,0.0,0.0,0.0,4715.522742723127,0.0,0.0,48464530.82813487,55105.64648597998,0.0,0.0,0.0,0.0,0.0,0.000853898181818,21.04679603030303,1.165593304240404,0.001699664,0.0105679264848482,0.0076903433030299,0.0094396951969694,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142271.186,0.0061632738531349,408.6978782378124,22.892549110297423,0.0097778826611083,0.1480407953149833,0.1559582341814333,0.1707528867241383,0.0353312225125683,0.0,158035665.87887675,18669302.89735904,0.0,0.0,6885396.215171267,5712467.443067831,395266.8511200348,0.0,192328282.0242261,2813148.539779956,0.0,0.0,350750.146123474,4734.741730158639,0.0,0.0,42083803.6886755,53199.03031593089,0.0,0.0,0.0,0.0,0.0,0.0011123831010099,20.097158469696968,1.223534904647727,0.0011331093333333,0.0093335123762623,0.0079480368207068,0.0133020605454543,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142301.186,0.0055221870348733,409.12848829640126,23.008339742322928,0.0115614005166366,0.1468297268966983,0.1616118538961083,0.1687471826584866,0.0330195071419099,0.0,156013664.6513343,18059425.507545803,0.0,0.0,9389101.834486144,4489262.33881953,267147.6201068241,0.0,156208330.56497523,2220628.754541677,0.0,0.0,2073920.875877103,4856.413575664822,0.0,0.0,41197280.61672027,42670.43180049838,0.0,0.0,0.0,0.0,0.0,0.0016685746515149,20.85042601515151,1.303610165708838,0.0002748484772726,0.0113805614166664,0.0100407074217168,0.0142474519166664,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701142331.186,0.0063711107293632,412.38991415285454,23.491972333048665,0.0132368045263816,0.1454138104244249,0.1645814271141867,0.1708174398126983,0.0353662886634883,0.0,138957054.02849677,20525868.38441069,0.0,4708088.882837028,10169939.828752335,4040124.291143669,25.18165873787949,0.0,93927977.2687142,1324191.535239434,0.0,0.0,1384791.9243247102,5050.176389305052,0.0,0.0,41946107.26601505,49188.612802476906,0.0,0.0,0.0,0.0,0.0,0.0019868211287876,19.834575606060607,1.2489916356412876,0.001649090863636,0.0114001475782825,0.0089095492222219,0.0138543749116158,0.0008558889166665,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
