time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701135115.52,0.00399493416296,0.07501294892637,0.024203076735785,0.005787287356955,5.95370885852261,0.08673683325204,0.0815549540463,0.02800265351305,0.0,15309554.958740212,1335439.2728698708,0.0,19822899.845475733,8615434.466453265,4791547.752617352,0.0,0.0,4483.121602063566,0.0,0.0,5019600.989319938,4744.100601407352,4152.231029855311,0.0,0.0,0.0,0.0,0.0,4966180.689909348,0.0,0.0,0.0,0.0213796819639692,0.0538823735842875,0.0106907616902082,0.0,0.038322844537956,0.0328972118482107,0.0444317607751525,0.0111132830641822,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701135125.52,0.003928533448825,0.065434875123275,0.019015435510405,0.005130251857205,42.61346318426318,0.0855514967953749,0.081884003019035,0.023436934164245,0.0,15231397.320487725,1148487.1151658862,0.0,64429291.42264959,7638286.845931763,4688318.573864943,0.0,0.0,4807.820846583825,0.0,0.0,9987309.474387608,4678.311880874109,4061.2705800480544,0.0,0.0,0.0,0.0,0.0,14332290.487301238,0.0,0.0,0.0,0.0107086121696965,0.0404693181818179,0.0127254972515147,0.0,1.0939208188878784,0.034821868072727,0.0389264056666665,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701135135.52,0.0035630358753,0.0534741491562499,0.026260880189705,0.0045763592240399,84.31302721888174,0.086283722822635,0.083289739376055,0.027980947011345,0.0,13716622.534047026,1142511.7152356678,0.0,93770443.43088847,6055878.986689542,3813624.4527748767,0.0,0.0,5676.125629220029,0.0,0.0,21480328.982820243,4613.622951931521,4124.266004438453,0.0,0.0,0.0,0.0,0.0,19512996.447363045,0.0,0.0,0.0,0.010266678884848,0.029903339590909,0.014759941254545,0.0,3.829272595647475,0.0221387272727269,0.0309644912909089,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701135145.52,0.0039967024857999,0.055109662728925,0.0260929988814049,0.0058339047456149,126.69041064469016,0.0872058266187399,0.0848726140066249,0.0236632512014599,0.0,13499405.93520176,1321262.3553163866,0.0,113521602.8402088,5045360.950150977,4253205.044993349,0.0,0.0,6889.773494227218,0.0,0.0,23619487.54236067,4578.346475454616,4228.162433086858,0.0,0.0,0.0,0.0,0.0,26852783.787357453,0.0,0.0,0.0,0.005133339442424,0.0213354384060605,0.014759941254545,0.0,8.793514424062424,0.0241720121999997,0.0232449767181814,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701135155.52,0.003845531809995,0.05478828106784,0.0197182190980299,0.0060647534257,165.22314425242226,0.09079160224215,0.08633084272587,0.02847851060478,0.0,13492098.82921222,1110585.0420186254,0.0,126277446.64575608,4292999.447227804,4715069.136597546,0.0,0.0,6882.74215394302,0.0,0.0,23718250.08147863,4843.216222358595,4369.197676043572,0.0,0.0,0.0,0.0,0.0,29444249.201155845,0.0,0.0,0.0,0.0,0.0173908112,0.0040688880060605,0.0,13.461539498980809,0.028035576672727,0.021619124833333,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701135165.52,0.00360722375497,0.053067085995625,0.028990729265665,0.0042201015633949,203.1256346307922,0.09137814058528,0.08666087369975,0.02402444586914,0.0,12034333.168170396,1132066.2824634998,0.0,168284143.91048542,3436169.8303639693,4747194.311320656,0.0,0.0,7169.418398874361,0.0,0.0,23350045.507844992,4771.526159024801,4322.168795842677,0.0,0.0,0.0,0.0,0.0,30536498.38373271,0.0,0.0,0.0,0.0,0.0151146193752967,0.0040688884962145,0.0,17.109691078141893,0.0227434354910402,0.0215947987318595,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701135175.52,0.003981159432625,0.0510086152285549,0.0284380816089799,0.0062945761276299,219.6559135278956,0.09139643064781,0.08703684656513,0.02901636631866,0.0,11954411.377668776,1108981.9205967048,0.0,154934215.63814512,6035825.5063646855,4254758.815290033,0.0,0.0,5533.354164281236,0.0,0.0,13343336.460749237,4669.288494026827,4375.989831830158,0.0,0.0,0.0,0.0,0.0,30495782.25169348,0.0,0.0,0.0,0.0,0.0118199085207217,0.0040688140289685,0.0,21.682256029258674,0.0192615072327947,0.0202689709432052,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701135185.52,0.003905349188375,0.0510397431765449,0.0227415420780299,0.00593909130852,219.4847478237656,0.0924997328615949,0.088442065739495,0.0250702015768049,0.0,8529612.994909152,757637.9056507086,0.0,129740081.69549468,6817575.146470661,4781936.059961816,0.0,0.0,6129.962095790295,0.0,0.0,8425821.248338582,4521.362487117264,4420.138810646862,0.0,0.0,0.0,0.0,0.0,26101205.57471441,0.0,0.0,0.0,0.0,0.0099631864363632,0.0,0.0,26.035822504866665,0.0189248366363635,0.0193397766272724,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1701135195.52,0.0037950011706849,0.053235114922755,0.027933432712015,0.0046749392995299,219.81334526453173,0.09131338071574,0.08809800157214,0.0293242621845,0.0,10292112.456945762,734201.098488753,0.0,127962396.10021624,5930202.719966618,3828354.0829307474,399643.52633039,0.0,5398.815939531813,0.0,0.0,75.68270235441003,4874.852147784293,4193.846189110818,0.0,0.0,0.0,0.0,0.0,29074631.643709797,0.0,0.0,0.0,0.0,0.0133280388962017,0.0,0.0,26.002128783858844,0.0194183681964452,0.0193360912489542,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1701135205.52,0.00427291028384,0.05988535432008,0.028629996951755,0.006675231010645,220.35778020222224,0.0927185116392899,0.08794536627058,0.0247252609910949,0.0,11929756.413029805,756806.5725950103,0.0,135292355.4027646,5984818.067686267,3813921.130921482,397455.1573977349,0.0,7245.797939583639,0.0,0.0,74.29193953025337,4771.420866563678,4033.040371384544,0.0,0.0,0.0,0.0,0.0,20834690.84635722,0.0,0.0,0.0,0.0,0.0117595545094727,0.0,0.0,28.745333182798685,0.0191229828699139,0.0192191882328242,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
