time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701238982.583,0.008716177514138692,0.0010231178161984314,0.0003606690095963178,0.021079432923551113,0.1513260123199249,0.0019009417856350336,0.0018148390134366727,0.0004061751479071827,0,41095516.643934086,21169242.602472823,4844.557542740404,13829497.455081742,11532819.88312745,10726206.222157836,404036.1980942551,0,17996383.824234158,0,0,0,3181.300392040831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010761309113333334,0.013549945454545454,0,0.044769454140000005,0.32289527321030315,0.0228848,0.022240727272727273,0.0017955330033333334
1701238987.583,0.008247451861986319,0.19199284005479264,0.0003635788955533506,0.04120200434261163,0.31103114155993433,0.0018876029347643845,0.0017837852473817232,0.00027390797479159417,0,51330099.43378995,21194565.34976573,1706319.3546042591,13908055.27819984,12547855.240650678,8915197.68869628,398136.4668277002,0,24053133.442922372,0,0,0,3159.751802783833,0,0,0,4228792.694063927,0,0,0,0,0,0,0,0,0,0,0.032083465150000004,0.013506359796666667,0.0006169726366666668,0.06573331187666667,0.46567729203666675,0.020319872727272727,0.020049036363636363,0.0017955330033333334
1701238992.583,0.034343624263776566,0.36891321482419115,0.0003559824011529036,0.06411077475855648,0.46745932444703003,0.001860489650262848,0.0017649614658977672,0.000386520186761878,0,69494991.41894534,15708010.591731962,1768596.3431786217,7000451.240329785,15925757.009345794,7036992.738146091,401387.7506179621,0,36851114.94145897,0,0,0,3289.7196261682243,0,0,0,8777240.88379279,0,0,0,0,0,0,0,0,0,0,0.03286021309333334,0.01396917536,0.0006169726366666668,0.12589991505666667,0.7307347772051517,0.020717326033333334,0.020387236363636364,0.0017955330033333334
1701238997.583,0.048217665440176374,0.5807416657839481,0.000356130808180234,0.08546343229269233,0.5992958135071411,0.001734188849635725,0.0017464275094953915,0.0004023772415449916,0,82758799.15989406,15602336.83419513,3367227.8379103676,13866487.675771052,16375666.23416836,8931635.811177427,420655.1117582146,0,44045221.952333115,0,0,0,2768.056121545639,0,0,0,15050730.490794754,0,0,0,0,0,0,0,0,0,0,0.06326237661,0.5985978495612121,0.0006169726366666668,0.17424434168333336,1.0775390750724243,0.017761872727272726,0.020301690909090907,0.0017955330033333334
1701239002.583,0.05813046656446553,0.7902109105709009,0.00036546940517270923,0.10318564202791317,0.7377925795998818,0.001818985298994142,0.0017151297642771252,0.0003822117296760804,0,97490672.23994428,16179268.395858845,5091177.063209779,21273560.38611746,13776782.285103718,8865805.640832301,395593.1065595958,0,63054490.521761455,0,0,0,3169.22736818835,0,0,0,20123601.412561875,0,0,0,0,0,0,0,0,0,0,0.07236761177,0.5737971106995454,0.0006169726366666668,0.18199068931,1.2342312631087877,0.015258181818181818,0.020724122283333334,0.0017955330033333334
1701239007.583,0.07575128873316289,1.0529122995392537,0.00033706428969173825,0.12774997586019476,0.8659519375126621,0.0017751816857327829,0.0016869657963400173,0.00025725261109785425,0,89332101.9490255,14714580.902080558,5111395.581311119,21268965.9846406,13448813.295920571,8761189.797475992,402389.76486352534,0,53957951.36578053,0,0,0,2946.974602489388,0,0,0,21769975.288492344,0,0,0,0,0,0,0,0,0,0,0.10505864354666668,1.2189251681222222,0.0006169726366666668,0.23678272737333336,1.3859573142033337,0.015209101333333334,0.01430629090909091,0.0017955330033333334
1701239012.583,0.08502541199326037,1.1531355205185758,0.0003617486094848209,0.14898131736473127,0.9778685056252389,0.0017446505153137371,0.0016802236970595665,0.00036101497708325805,0,85600308.44544978,10637039.81264637,5078436.239439151,27662759.498220768,13612610.510215228,8926047.52432276,395571.6915081743,0,49818129.813129865,0,0,0,2685.0213044903307,0,0,0,24017111.970154796,0,0,0,0,0,0,0,0,0,0,0.11344420114,1.1702529851284849,0.0006169726366666668,0.24384720270666668,1.492689193110606,0.01214030909090909,0.012989763636363635,0
1701239017.583,0.10425438320039918,1.4714336701287696,0.0003346689850033046,0.17286114891045568,1.1376609534402802,0.001727520999595452,0.0016417773931394508,0.0003669893224793754,0,105627472.08796073,14576947.218832027,5100937.152752724,27684941.04952703,11457080.357471222,7311442.270312297,400120.31831787986,0,54443718.25997122,0,0,0,2410.20926041705,0,0,0,27802737.866774898,0,0,0,0,0,0,0,0,0,0,0.14755655533333334,1.7348866110193333,0.00107179581,0.29703694545454545,1.8136768883490912,0.009758709090909092,0.013402803070000002,0
1701239022.583,0.11750507734553736,1.538067420127932,0.0003439482791373089,0.197937313170392,1.258563571263523,0.001669742864830928,0.0016551848553161674,0.00038156031120966516,0,101475998.29424307,10039857.84102095,6906700.59957095,27375560.634875495,8947495.057852723,9117191.322665285,419058.5716470408,0,50339892.400852874,0,0,0,2351.278141537358,0,0,0,30808627.309168443,0,0,0,0,0,0,0,0,0,0,0.15666701001333336,1.7384702979738889,0.00107179581,0.3011613382066667,1.9091752583939394,0.009727318576666668,0.0079972,0
1701239027.583,0.1271522833856891,1.8573584049681136,0.0003568042229245154,0.21839996096736158,1.426385422503568,0.0016566829067340499,0.0016414180076001436,0.0002373705865188205,0,130595845.19495578,10438490.08905487,8645513.67244928,35161336.69480068,9134519.462448278,8969881.779668722,399201.6340822877,0,44625931.87418466,0,0,0,2399.7949393972685,0,0,0,35213527.60674494,0,0,0,0,0,0,0,0,0,0,0.19583470493000002,2.3091432711152815,0.00107179581,0.30665276257666674,2.12361863739,0.004552254545454546,0.005639563636363636,0
