time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701224889.889,6.2158493901919805,0.10594547741114,0.03366254410531,14.791741332723513,130.90083702265886,0.167372209611015,0.1694400386909049,0.03673383295906,0.0,47449916.41999058,15248311.37077698,1777589.0281392878,18047288.951108545,11955280.326006168,7151184.013510941,422605.2585930869,0.0,8232011.456962079,0.0,77.37731372216462,457.99145826133474,74.45512878774109,3382.077528144812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773747782681817,0.0683208591431817,0.0,0.5437486160772725,5.124533526281819,0.103149390015909,0.0803051818181815,0.0,0.0354749556536363,0.0136641718286363,0.0,0.1087497232154545,1.0249067052563636,0.0206298780031818,0.0160610363636363,0.0
1701224899.889,12.757741285639195,0.0905674577475,0.035077159882165,31.800058995932552,421.4603550388017,0.1592268839414899,0.15517786724293,0.024551904543945,0.0,34250561.00286595,9240937.83012379,3561710.8301390745,69803763.61621603,10846102.85101368,6309981.88219556,427327.8339048198,0.0,231.4430512567318,0.0,311.385992624665,17586934.020033594,0.0,3340.6450554275425,0.0,0.0,0.0,0.0,0.0,24123361.924702644,0.0,0.0,0.0,0.3900985752113635,0.0468253636363632,0.0,1.2869430569318183,11.61051871584015,0.0838622147704542,0.067127087447727,0.0,0.0780197150422727,0.0093650727272726,0.0,0.2573886113863636,2.3221037431680305,0.0167724429540908,0.0134254174895454,0.0
1701224909.889,23.06986183534272,0.087048885719275,0.0257671249179499,49.67533166388378,650.3696591578713,0.149524414012875,0.14873463675474,0.03480442381421,0.0,14862914.780457702,9098352.803816056,5957613.869625224,122587723.0662166,11126213.134003608,3804851.384385642,436699.1157177505,0.0,154.5213816742202,0.0,857.7370512782481,17616730.88328409,0.0,3716.36965624302,0.0,0.0,0.0,0.0,0.0,41707923.39096852,0.0,0.0,0.0,0.7585992250386363,0.0366224483818179,0.0,2.203886513215909,20.664554736676514,0.0440169545454542,0.0440172727272722,0.0,0.1517198450077272,0.0073244896763636,0.0,0.4407773026431818,4.132910947335303,0.0088033909090908,0.0088034545454544,0.0
1701224919.889,30.179947069446172,0.087451604328175,0.0319571805756799,65.2141820554198,851.5445202775068,0.1392572935764749,0.13602112666972,0.02770472498835,0.0,4442935.423533543,4541386.017897541,7573061.18602039,141905674.81281045,13112362.56768728,2376056.480420446,436376.6425777751,0.0,660.2923564618736,0.0,1326.1350505974433,39713319.46841206,0.0,3748.327162320171,0.0,0.0,0.0,0.0,0.0,54129385.13226795,0.0,0.0,0.0,1.0108975136977272,0.0201481755386362,0.000518136325,2.8967256444045457,27.58166135538265,0.0302932612840907,0.0227693636363632,0.0,0.2021795027395454,0.0040296351077272,0.000103627265,0.579345128880909,5.51633227107653,0.0060586522568181,0.0045538727272726,0.0
1701224929.889,40.06707975976887,0.07970574152507,0.031986000462905,81.86807222006084,1112.9146602483038,0.1265014994549549,0.128153778137915,0.032650703069645,0.0,1676.9778002652247,0.0,9372900.561946312,181644208.43092924,13600267.100660086,3588700.8024126543,439955.1690040325,0.0,784.3005753750066,0.0,1938.9137840235692,51162177.771814,0.0,3354.847974860888,0.0,0.0,0.0,0.0,0.0,65952323.97492852,0.0,0.0,0.0,1.3777394365863636,0.0127727209931817,0.00103627265,3.3604585133454545,33.97217642138994,0.009775818181818,0.0081837272727269,0.0,0.2755478873172727,0.0025545441986363,0.00020725453,0.6720917026690909,6.794435284277988,0.0019551636363636,0.0016367454545453,0.0
1701224939.889,46.20692493079533,0.07865237669166,0.0237246705267949,87.31779579751779,1191.5187988392954,0.1158862233693049,0.119841181336185,0.0276147539201,0.0,9611428.22494002,0.0,8954013.075690843,212769286.89910287,11109678.109073462,3585623.997607456,444634.5914288623,0.0,8338438.846587811,0.0,1970.75881228346,61886159.449095614,0.0,3192.763020091332,0.0,0.0,0.0,0.0,0.0,72747353.0923931,0.0,0.0,0.0,1.8111260214704543,0.0059623838727269,0.00103627265,3.142166374965909,35.38791638901657,0.0070834999999997,0.0049717727272725,0.0,0.3622252042940909,0.0011924767745454,0.00020725453,0.6284332749931818,7.077583277803313,0.0014166999999999,0.0009943545454545,0.0
1701224949.889,45.93654892362164,0.072335200752705,0.032975562153395,85.21083506962614,1271.7845754957325,0.112931475630615,0.1140416589700049,0.033150313824945,0.0,9450106.977530075,2103011.887249897,10087327.598701492,230644505.0643749,11255001.840243189,2948499.289174024,847473.8967389304,0.0,8198731.256542249,0.0,1917.182145952038,48169371.29097399,298.88538227192294,2672.591719137777,0.0,0.0,0.0,0.0,0.0,74695200.12242484,0.0,0.0,0.0,1.9879175,0.0042152708590907,0.0015915767772725,3.0366585,32.91248008181818,0.0068787059727272,0.0042399365409087,0.0010677049590905,0.3975835,0.0008430541718181,0.0003183153554545,0.6073317,6.582496016363637,0.0013757411945454,0.0008479873081817,0.0002135409918181
1701224959.889,45.65416424857702,0.0713856174644899,0.03382191773172,87.6646946361644,1234.456901069278,0.11351770355797,0.1150656079689499,0.034196866702975,0.0,14030845.028319228,4528456.428325091,7434621.526745311,225192492.75451955,8602568.19184475,2739239.8426195187,1068400.7727899365,0.0,12173462.953862796,0.0,1813.8122645544845,51350578.24167171,738.8779257535664,2827.718488464149,73366.99236996385,0.0,0.0,0.0,0.0,52194565.58913803,0.0,0.0,0.0,1.9704629545454544,0.00528270535,0.002146880904545,2.844651772727272,35.28676581818181,0.0063944995886362,0.0042895826363632,0.0010677049590905,0.3940925909090909,0.00105654107,0.000429376180909,0.5689303545454545,7.057353163636363,0.0012788999177272,0.0008579165272726,0.0002135409918181
1701224969.889,45.31344474640565,0.072705818613605,0.02688733893397,87.64627901798056,1270.055597062532,0.112957676095665,0.1135581931204149,0.0388830068238,0.0,27268592.470558576,4676446.035042965,6815960.485990483,272923626.2399577,7759367.364812259,2861577.977573288,828806.5804981163,0.0,15773836.50201022,0.0,1642.8704735277956,39273073.26707685,876.0720038601129,3161.4267011135853,71562.87429567704,0.0,0.0,0.0,0.0,40095944.12886782,0.0,0.0,0.0,1.853346,0.004243670856818,0.002146880904545,2.1759177727272725,30.4104105,0.0053543500545452,0.0043170325249997,0.0010677049590905,0.3706691999999999,0.0008487341713636,0.000429376180909,0.4351835545454545,6.0820821,0.001070870010909,0.0008634065049999,0.0002135409918181
1701224979.889,44.861678632527386,0.06971210898319,0.0338018718503949,84.99113603419127,1235.0602763922147,0.1133358468601899,0.11395104383431,0.02893549562579,0.0,37827696.22174995,4510153.8053402575,7018945.865937198,270757211.7098423,6534129.886622387,3421324.6671685018,846975.3125964869,0.0,16411468.933036655,0.0,1574.6648731898172,25562710.83956565,1645.1585294876563,3237.8829385132267,73131.64404468905,0.0,0.0,0.0,0.0,33884331.53226049,0.0,0.0,0.0,1.9564416818181816,0.0037214770090905,0.001110608254545,2.1888087272727272,32.94110795454546,0.0048513163772724,0.0048633682931814,0.0010677049590905,0.3912883363636363,0.0007442954018181,0.000222121650909,0.4377617454545455,6.588221590909091,0.0009702632754545,0.0009726736586363,0.0002135409918181
