time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701235526.465,3.131571122884292,0.0975350834854399,0.033242301048915,6.48303493771414,90.2299331122692,0.1807898217574049,0.1776234607844067,0.0382651132806249,0.0,30158544.169167746,7512433.328816473,1702744.551530861,50283037.4541722,11685214.648793794,7028064.550812601,326773.8092001918,0.0,8792005.655505076,0.0,74.41995899855276,11328312.792622494,0.0,4218.848074034365,0.0,0.0,0.0,0.0,0.0,15770315.683599046,0.0,0.0,0.0,0.3989339682699492,0.0397509320598482,0.0014065979666665,0.7650439970585857,8.160998956490488,0.08360101252702,0.0687996471856058,0.0007032989833331,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235556.465,10.328386426507572,0.0939012636309433,0.0320169734007566,18.881899519955358,290.9617171750386,0.16162891642614,0.16808247187276,0.0332260454636683,0.0,32102295.069280207,9125682.413051607,6528825.723133393,103411227.29985292,5821175.608020927,3868828.4568501455,396039.75675062113,0.0,4420143.734290223,0.0,62.229267503177255,26910471.188099027,0.0,4159.655938127239,0.0,0.0,0.0,0.0,0.0,37778701.905582406,0.0,0.0,0.0,0.8969434273984845,0.0182902548598481,0.0042197938999994,1.441869684964394,20.9616010215761,0.0288869295941917,0.0270095606060603,0.0038938267542928,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235586.465,14.394022196325892,0.0913739506220483,0.0321530659822366,23.60066810499471,375.644522760421,0.1577909397995683,0.16388215635689,0.0355592467423183,0.0,30073935.818945576,12125543.182965783,9064518.580968598,119472530.83738144,6978028.797905997,1815501.54325598,199092.4031705952,0.0,75.3089228399787,0.0,0.0,11229876.842725508,0.0,4358.139106327421,0.0,0.0,0.0,0.0,0.0,40213882.67436197,0.0,0.0,0.0,0.9930852727272722,0.0120060814787875,0.0021098969499997,1.2965668939393935,25.740899512877927,0.0174881558997472,0.0140058594497472,0.0031956642401515,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235616.465,14.793822971208828,0.0940150461788916,0.0307273232136066,24.131388595286804,378.0799261661737,0.1631582979587916,0.1628412190834966,0.0352196552439999,0.0,41455017.4595739,3039504.579097889,11087375.85413874,164164818.38018787,7980548.96281189,2588411.807467371,199961.4950213656,0.0,221.58117373904332,0.0,0.0,0.0,0.0,4368.5841402493015,0.0,0.0,0.0,0.0,0.0,34795487.76917973,0.0,0.0,0.0,1.0365601818181815,0.0112262016075754,0.0,1.5342719545454544,25.02133843790884,0.0149163482588382,0.0124542116851008,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235646.465,14.136419054809512,0.0904447699448049,0.0329164922213816,23.784270521653653,379.24964956286766,0.1653200116604783,0.1658463011513366,0.036251453222965,0.0,35121551.36119886,749931.4975022028,8811878.218721382,167889361.80173734,8679340.957215114,4420276.024205807,395721.4088387133,0.0,148.8266012538714,0.0,0.0,8040928.300342613,0.0,4113.860725109013,0.0,0.0,0.0,0.0,0.0,32861076.555736035,0.0,0.0,0.0,0.8050847878787876,0.010096425223737,0.0,1.5891052272727269,24.93267360318081,0.0169057083714644,0.0117426153696967,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235676.465,13.617461237917832,0.088122410491305,0.0306396348187016,23.10614495581568,379.63183790345374,0.15640881969006,0.1658080892321933,0.0326288628958233,0.0,8355008.592330813,9718991.284506792,7351723.979394972,163741703.21463943,7328766.225609194,5991321.718169354,396040.3882598619,0.0,0.0,0.0,0.0,15952446.67045392,0.0,4193.261474362763,0.0,0.0,0.0,0.0,0.0,41183360.6158056,0.0,0.0,0.0,0.9527966818181816,0.01162802360404,0.0,1.5291130757575755,24.80928420000909,0.0164566728040401,0.0182957709840907,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235706.465,12.875935898419216,0.0880951200314716,0.0291258025722016,22.0312360369015,384.0651564566199,0.1532374306891716,0.1644081473681699,0.0339402942785616,0.0,38.04640621226476,12091688.14479387,9358083.556419874,154089136.98946843,2888965.717320219,4682025.0737987,393418.1228247595,0.0,38.04640621226476,0.0,0.0,7995514.900208865,0.0,4284.029236153647,0.0,0.0,0.0,0.0,0.0,48695872.36367761,0.0,0.0,0.0,1.307890318181818,0.0119629775366158,0.0007365015742423,1.5256623030303027,24.378300824498485,0.0136794216866159,0.0202577614255047,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235736.465,12.994658351184524,0.0866944168198383,0.0273544786083716,22.43345689229153,384.5200449072616,0.1642186699813283,0.1672609810880999,0.0315801790068166,0.0,1672542.954208271,7637243.791051037,12471129.405779151,153668197.00247592,2541059.1718377094,3153026.021115158,267966.75774811144,0.0,545.9716453046776,0.0,0.0,15923689.02372536,0.0,4359.036276198053,0.0,0.0,0.0,0.0,0.0,53097040.444786966,0.0,0.0,0.0,1.1176533181818182,0.0107336502295451,0.002209504722727,1.552207,26.253027819785604,0.0170728109239896,0.0177074684047977,0.0014657383080806,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235766.465,14.747599358258634,0.087636316483395,0.0328205806390783,23.639208848349664,379.2026596555677,0.1631598839891083,0.1660551732967933,0.0348858418680066,0.0,16733382.034525253,3770236.023946108,13988920.514108242,158244501.76497978,6169981.308059975,3670484.390308168,400107.01435005566,0.0,4391557.901958879,0.0,0.0,21034892.748707905,0.0,4217.752760166982,0.0,0.0,0.0,0.0,0.0,45702717.65328828,0.0,0.0,0.0,0.9501522121212118,0.0111646370729794,0.0011047523613635,1.7493738636363638,24.360865081504546,0.020929910906818,0.0170627684757573,0.002198607462121,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701235796.465,15.52324849404747,0.0926041983550483,0.0362260387013116,23.91393162005876,377.1020904731538,0.1542181498370549,0.162888035480035,0.0347279454849133,0.0,40179770.89884824,9052084.278410127,8995358.171923801,155321805.8239221,5808118.231601412,4473992.180624424,129351.94529763004,0.0,16122944.417850636,0.0,0.0,29310206.572480336,235.6207518706317,4242.187163806809,0.0,0.0,0.0,0.0,0.0,32933703.3133221,0.0,0.0,0.0,0.88107203030303,0.0123862271931815,0.0,1.710342287878788,25.48616744960202,0.0190324244722218,0.0158743538219694,0.0003664345770201,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
