time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701242687.1240003,0.007544102230945,69.4994059507513,5.226952272091033,0.0133814231624283,0.1458797757795266,0.174581399598025,0.1847190103731666,0.0331025279993133,0.0,82146825.89663325,6006941.9419445135,0.0,13965153.557836918,6456726.68082669,3052630.604884775,742229.5092614745,0.0,17794166.889316242,1120390.8508780038,0.0,0.0,4211.00943096672,5174.484980069773,0.0,0.0,16410203.665057862,11352.866769024818,0.0,0.0,0.0,0.0,0.0,0.0019545088888887,6.2637305385537045,0.3327553159740739,0.018358860622222,0.0614470074909089,0.0677310251070705,0.0647714796848482,0.0110736745777777,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701242717.1240003,0.0071793885589066,248.0097929438212,11.735526396091783,0.0109010651134166,0.1390620748205833,0.1688830806801483,0.1800217147058366,0.0348128603213633,0.0,139417454.21690932,5586894.82056371,0.0,6976250.753412378,3702906.67684314,3806185.789079423,591766.248408279,0.0,83166494.68660237,1148486.574100838,0.0,0.0,4153.482757521582,5040.087717849466,0.0,0.0,48963770.02784113,17501.726750703423,0.0,0.0,0.0,0.0,0.0,0.0023454106666664,19.286321035916,0.8997670066336126,0.0043157077575757,0.0285861229777775,0.0270411215878785,0.0244515070707067,0.0023774522666665,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1701242747.1240003,0.0064570926606583,330.4905812601656,12.626070286862928,0.0135922152689266,0.1359366649335383,0.1594723762525449,0.172568933098775,0.035002328782955,0.0,163400971.80386198,7490869.756240897,0.0,6949471.777845767,3088012.4072621963,2387808.733020764,329932.2218510884,0.0,107346909.18361253,2064956.832513238,0.0,0.0,4174.233791722149,4295.980561775158,0.0,0.0,58980887.80232555,11088.340691117744,0.0,0.0,0.0,0.0,0.0,0.0,23.88691754475485,1.0980695326424017,0.0023599564444441,0.0128111011676764,0.0156984510181816,0.0126798414545452,0.0015849681777776,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701242777.1240003,0.0063983934169966,331.0957351915552,12.58677708028356,0.0124984257480316,0.1278980554877849,0.1596104497109766,0.1753007438735216,0.0354775059206649,0.0,157320281.3838963,14963708.684019372,0.0,4667045.087962745,3725322.490123432,2761817.9330951204,0.0,0.0,92346336.68313833,3095853.988878697,0.0,0.0,4141.636050137407,4589.732339375332,0.0,0.0,55977616.01917998,4017.8894454894,0.0,0.0,0.0,0.0,0.0,0.0,19.894603424242423,1.03010411588734,0.0,0.0109069222909089,0.0153605189050502,0.0095835612686866,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701242807.1240003,0.00721328986395,332.7932034213855,12.738038306397712,0.0126761241860033,0.12889548959009,0.1669027661028766,0.1807438797760849,0.030098085118365,0.0,149301672.7971787,18696797.083234843,0.0,8124075.230729519,2485308.829918657,2732134.67761764,0.0,0.0,99011329.23692222,3498215.6147580706,0.0,0.0,4794.897943469294,4857.000646727727,0.0,0.0,53230130.55611228,12692.941689692234,0.0,0.0,0.0,0.0,0.0,0.0,21.87380316666666,1.0583839314475194,0.0019051257777775,0.0140065219434341,0.0149611228161612,0.0148642975838382,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701242837.1240003,0.0073244930480516,333.8867340200259,12.783017822367446,0.0130845758629233,0.131294868923265,0.1687493135833766,0.1779863253587299,0.0316907678170266,0.0,130540038.10288335,27084288.29569492,0.0,11667794.976418292,4012696.846790491,1659711.390361678,0.0,0.0,93827721.8402876,2895726.1866494133,0.0,0.0,4606.256654775226,4855.200691270749,0.0,0.0,42980532.4737227,16786.357284128422,0.0,0.0,0.0,0.0,0.0,0.0,24.60505189393939,1.127256775891414,0.002286150933333,0.0149855680727271,0.0147756023797977,0.0188947331838382,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701242867.1240003,0.0064351844346449,332.55237816262843,12.711583424260668,0.0146619677046883,0.1339788631129049,0.1728222496083683,0.1750856722873016,0.03004730749704,0.0,122564272.9766854,24785620.36930857,0.0,4654844.820918582,3691604.800814802,1464688.2990832876,0.0,0.0,63941129.54135749,2677298.588926956,0.0,0.0,4163.092438735312,4353.390889759293,0.0,0.0,38865273.4571371,9105.065508105636,0.0,0.0,0.0,0.0,0.0,0.0,21.90040063636364,1.0053773781405049,0.0018273186666666,0.0141760810505049,0.0183029832888887,0.0153900323191916,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701242897.1240003,0.0054736148049316,333.65551800411026,12.560555642647214,0.01096315335034,0.1329554884353016,0.1698575901016149,0.1746353893529916,0.0312989538698016,0.0,117650224.15370874,21038756.694132105,0.0,0.0,1541534.0102126312,1468350.7322710084,0.0,0.0,55675318.59728235,1448093.7676489449,0.0,0.0,4113.970722341231,4122.266070834375,0.0,0.0,39209202.13753795,9592.860476597338,0.0,0.0,0.0,0.0,0.0,0.0019746066666666,19.08389104545454,0.9047089788219188,0.0021927823999999,0.0147509064323229,0.0204587148202018,0.0132725244202018,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701242927.1240003,0.0058856641983416,334.4848639471747,12.347917804518382,0.0119643403847199,0.1373127420921283,0.1646571265792766,0.173349364228455,0.0332770609520466,0.0,137567018.50491396,24023264.291213352,0.0,0.0,2816673.710490829,1481033.1009803407,0.0,0.0,90617552.2097224,0.0,0.0,0.0,4189.642995806411,4070.397525021725,0.0,0.0,44253808.27159325,7477.863059536074,0.0,0.0,0.0,0.0,0.0,0.0023695279999999,20.49985356060606,1.0108478168488888,0.0,0.0164581892282826,0.0187565008242423,0.014473293232323,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1701242957.1240003,0.0065148211581416,333.6965421631318,12.73206014175851,0.0147563404581849,0.1381867964409566,0.1641543384036966,0.1708065787127766,0.0342500530494599,0.0,154422390.44795588,25321883.64694652,0.0,0.0,4067986.271833159,1674673.3983098206,0.0,0.0,98936005.47176062,1248926.0957292975,0.0,0.0,4318.947926333668,4192.055925048964,0.0,0.0,46508968.32696385,10423.104121136084,0.0,0.0,0.0,0.0,0.0,0.0,19.749381560606057,1.0432763936313016,0.0018555991111108,0.0150648417010098,0.0152911468646461,0.0139002142868683,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
