time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701250042.29,3.57816269079438,0.08507347838048,0.03400945628549,5.48284876546576,131.1869000018326,0.16132836373063,0.18043031379414,0.03878042541455,0,54918662.62737539,7187671.597840566,10120.74635271888,7082530.628699173,8352829.666964436,8068779.367698058,756588.6854897094,0,7889603.67208299,0,0.0,0,1076.784105987268,1379.078145516986,0,0,0.0,0,0,0,0,0,0,0.1114523186636359,0.0546945454545449,0.0294486994454544,0.5115365362545455,4.620481384527273,0.1004951818181815,0.0872591818181815,0.0,1,70.38666094465134,0,0.0985838742212195,0,0.02362990127957687,1,109.2239625284351,0,16.430733722279296,0,0.34659139562540986,0,0.29131942721542714,0,0.022222312863753597
1701250047.29,3.6851819677912,19.598254452401733,0.01900276469783,21.57498301158304,198.69308962735025,0.15677099778745,0.17407844332326,0.04043049153063,0,64505481.481481485,8007611.574607764,1668260.498819741,6557535.463572238,10625306.402112624,7353838.992413642,396738.2179076956,0,17526888.888888888,0,6595.692510384455,0,950.1106273642137,1357.5900419827651,0,0,604222.2222222222,0,0,0,0,0,0,0.219689348390909,0.0554200680090905,0.0294486994454544,0.585459506863636,5.935362049381821,0.0864624545454545,0.074756909090909,0.0,1,61.5035360691833,0,0.10223871615582425,0,0.02362990127957687,1,104.67401074041581,0,11.979818023576161,0,0.22762672116749627,0,0.1937944271132892,0,0.022222312863753597
1701250052.29,12.49294058309254,40.654684550616885,0.0315091261284199,26.12775982475355,320.2458388558545,0.15928741309327,0.16804791329607,0.0392459550066099,0,60107906.63012128,3745996.418259567,1541771.8089139778,14085032.204098703,9575714.825382791,7342030.29857332,387231.90119100135,0,17362414.288529407,0,13596.966888533156,0,823.051882811558,1506.1038387998235,0,0,5584680.747388976,0,0,0,0,0,0,0.262172515563636,0.0554200680090905,0.0137439467454545,1.0344299668181816,11.449323488718184,0.0858402727272725,0.0752437305454545,0.0,1,58.07942819571133,0,0.10223871615582425,0,0.0008313110597271134,1,75.82639573685924,1,21.58035032033057,0,0.22292392083795676,0,0.19722467449014403,0,0.022222312863753597
1701250057.29,15.058530094867567,64.2452701873592,0.03249924498427,33.40475656880244,410.5828082560636,0.1530905164883099,0.16066823331483,0.02937679252024,0,85965438.58171095,3884010.8077233657,1553117.8074812298,21114707.974255484,8672654.582514377,8575773.199935568,435651.2625059552,0,30914631.45363637,0,22203.158142823475,0,745.4320448423964,1466.1822347108623,0,0,9767580.813538212,0,0,0,0,0,0,0.5228499673090905,0.0693385747363635,0.0137439467454545,1.4762562219363633,11.638380654118183,0.086249492254545,0.062368909090909,0.0,0,38.25134507473496,0,0.18516977019726255,0,0.0008313110597271134,0,47.62902819960837,1,21.35738980378757,0,0.22601158518588704,0,0.11652902422284228,0,0.022222312863753597
1701250062.29,20.46329506032281,77.40696477532146,0.0310754517528,39.54254830891882,486.52221530776814,0.14242839562194,0.16005052188688,0.03758803161391,0,84861092.72945593,7405884.784965667,1838730.5231689084,27710077.27289004,8647821.538126443,8079483.453353832,400583.5067352973,0,33917226.94447733,0,26286.238166417534,0,1189.552211714737,1491.382797961,0,0,9120456.222834818,0,0,0,0,0,0,0.7790846989545455,0.779343351709091,0.0137439467454545,1.5091853181363637,11.670178259409097,0.0699064545454545,0.0599290909090904,0.0,0,21.677096759093587,0,34.226559668877684,0,0.0008313110597271134,0,45.63189378304253,1,21.33282100618876,0,0.11904728326024383,0,0.10358563695814382,0,0.022222312863753597
1701250067.29,21.46062915424386,104.7978385805616,0.03106558958763,52.09148837196549,591.6452334530351,0.13308668502858,0.15491922958005,0.03860831163923,0,120297972.22205502,7418948.77086275,1707609.5936773934,28075024.17614306,8999852.691530075,7264751.359511122,412425.7743328634,0,55122452.25609192,0,43686.8699804248,0,928.7134725712104,1713.4023243548006,0,0,9993207.745761145,0,0,0,0,0,0,1.0332654762181814,1.8322039727363637,0.0137439467454545,1.981077505018182,16.1619921891,0.0624590909090905,0.0482388181818179,0.0,0,9.27443589219206,1,141.57396586524828,0,0.0008313110597271134,0,20.24762301256672,1,25.545237867117176,0,0.08143331658931174,0,0.051957186038350756,0,0.022222312863753597
1701250072.29,26.69281840487648,98.83301554238268,0.03067866255889,60.18769136649736,674.9010921405494,0.1334273542775,0.14159278320197,0.03704947764161,0,115567022.17412882,7427284.668358101,1713049.011872213,27940558.22851058,6936445.807929788,6268391.326510607,396673.6796442902,0,51985024.25574916,0,44269.29922748041,0,795.30892004194,1846.9983923459988,0,0,9424420.100952975,0,0,0,0,0,0,1.2734822852818184,3.284607486057576,0.0137439467454545,1.9820786026363637,21.61123481957273,0.063030375672727,0.0413159999999995,0.0,0,2.1179405315471627,1,234.53623779370105,0,0.0008313110597271134,0,20.201937168145207,1,19.362649976058876,0,0.08407180634830524,0,0.029490661047020694,0,0.022222312863753597
1701250077.29,27.209637783201067,149.33370029800247,0.0167030903545099,62.2157435799563,763.0313095597699,0.1264948017129699,0.13430865008717,0.02327929703853,0,163736544.12832493,7485480.959251885,1570144.812510509,35550293.75666042,4287401.180365625,7329874.130494632,399393.3635486631,0,54719898.75280526,0,40842.91239280308,0,884.4105369224126,2180.122969624668,0,0,18857090.407642595,0,0,0,0,0,0,1.2915200769545454,3.663815254731517,0.0,2.438655402654545,21.65725506159091,0.049688909090909,0.0354811818181814,0.0,0,1.777218226251449,1,242.91164100417942,0,-1.0409380024611892e-07,0,4.2479154891388475,0,19.22932882925442,0,0.033164632742909816,0,0.015239990586451313,0,0.022222312863753597
1701250082.29,38.28644575405857,156.4381726791655,0.03153086496012,74.40347817289785,861.3865156020639,0.12248995591996,0.13277835991276,0.0342995884697999,0,176155524.10711282,7443538.469923515,1727562.0561816406,35151752.34357968,4320092.295971122,6804474.068016084,403120.8686226599,0,60263688.47226421,0,45253.40760278142,0,891.6139096994215,2023.853336059429,0,0,19065260.89439908,0,0,0,0,0,0,1.292909007472727,4.373177517962121,0.0,2.4538564505,21.73263099929091,0.0503912251818179,0.023402818181818,0.0,0,1.7521600099015018,1,249.7653425316924,0,-1.0409380024611892e-07,0,3.9033918680569286,0,18.995060388799,0,0.03528632790801112,0,-0.0006392405391295597,0,0.022222312863753597
1701250087.29,39.018348238744224,175.92428847236198,0.03200918333517,82.14384280601416,955.4198985458294,0.1148834345621099,0.11210434302821,0.03296954135563,0,176426015.38382822,7546224.039488709,1686887.2342721485,34973157.12272842,4771728.746968148,4536576.623052355,387214.2869747825,0,67263944.33169034,0,44273.51534117478,0,985.2667027482112,1783.2455279293847,0,0,19355631.129227567,0,0,0,0,0,0,1.5513629801090911,4.285497456051516,0.0,2.454386574881818,22.4428922321,0.0201502727272725,0.0212780909090904,0.0,0,0.08082204700571083,1,249.31035741231872,0,-1.0409380024611892e-07,0,3.891615945611534,0,15.872838629183505,0,0.00011967658446110363,0,-0.0015326295620354813,0,0.022222312863753597
1701250092.29,42.99549254072464,210.07929083177703,0.02922562619455,86.2952190711769,1006.352802866588,0.10594642968567,0.11717628141501,0.03366750918868,0,186059074.43797368,6869105.857894912,3398889.6474926523,38305502.0291806,2321870.6809141254,3175225.3146464443,397281.8163712408,0,63724303.40725697,0,49125.978933532926,0,958.4275797519696,1788.85933219518,0,0,23552037.102444984,0,0,0,0,0,0,1.553891964418182,5.573379358708712,0.0,2.452807200645455,27.96257291337273,0.005605545454545,0.0067333636363634,0.0,0,0.09422150623584002,1,251.83952683737212,0,-1.0409380024611892e-07,0,3.9267523983688477,0,2.7479202468438935,0,0.024186410724155394,0,0.007616875863391215,0,0.022222312863753597
1701250097.29,46.53892402518195,229.1253212242052,0.03152776296457,86.33944449616557,1011.2758688983888,0.10881978248745,0.11697429995253,0.02424543722127,0,180820392.94358096,7431657.107616403,4671972.137570744,35806023.94566887,2215525.562372188,4377356.065861049,431077.4248050136,0,62840954.7584135,0,45265.73122132548,0,913.7757947573896,1869.227118396553,0,0,27155754.20552913,0,0,0,0,0,0,1.7098844545454543,5.51316500159192,0.0,1.9738734545454544,23.68109172727273,0.0066626824727269,0.0077813653272725,0.0,0,2.0367224998451263,1,251.81932090233485,0,-1.0409380024611892e-07,0,20.577628870234264,0,8.332190136735793,0,0.02154028785741957,0,0.006067085371938674,0,0.022222312863753597
