Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701374037,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701374038,100,,Aggregated,0.000000,0.000000,180,190,200,210,220,230,240,240,250,250,250,200,0,180.0,177.56694812793285,74.32986330240965,248.35451040416956,4331.0
1701374039,200,,Aggregated,0.000000,0.000000,160,170,180,190,210,220,230,240,250,250,250,470,0,160.0,146.9561304797993,7.828249596059322,248.35451040416956,4751.81914893617
1701374040,300,,Aggregated,200.000000,0.000000,170,190,210,220,260,320,350,390,450,450,450,814,0,170.0,169.18983651869712,7.828249596059322,449.72506538033485,4950.737100737101
1701374041,400,,Aggregated,235.000000,0.000000,150,170,180,190,230,270,330,380,390,450,450,1265,0,150.0,141.74402191749087,7.828249596059322,449.72506538033485,5115.04347826087
1701374042,500,,Aggregated,258.000000,0.000000,160,180,210,220,270,300,360,390,450,450,450,1738,0,160.0,160.29043856931054,7.828249596059322,451.9288809970021,5028.425776754891
1701374043,600,,Aggregated,305.750000,0.000000,150,170,190,210,260,290,340,370,450,450,450,2285,0,150.0,153.60691126688695,7.685563527047634,451.9288809970021,4809.070897155361
1701374044,700,,Aggregated,300.400000,0.000000,160,190,220,230,280,310,380,390,470,510,510,2797,0,160.0,169.05800687048608,7.685563527047634,506.1337947845459,4769.882016446192
1701374045,800,,Aggregated,344.833333,0.000000,160,190,210,230,270,300,370,390,470,510,510,3302,1,160.0,162.23909942995078,3.2148845493793488,506.1337947845459,4681.784070260448
1701374046,900,,Aggregated,360.142857,0.000000,170,210,240,270,330,380,440,490,730,910,910,3827,2,170.0,186.02031988106611,3.2148845493793488,907.1285938844085,4615.046511627907
1701374047,1000,,Aggregated,403.000000,0.125000,180,230,270,310,410,520,600,680,1100,1300,1300,4510,7,180.0,218.18923307438186,3.2148845493793488,1279.973091557622,4382.79467849224
1701374048,1000,,Aggregated,399.000000,0.222222,170,230,260,290,400,530,680,820,1100,1300,1300,5165,11,170.0,214.2361666358077,2.174711786210537,1279.973091557622,4211.167860600193
1701374049,1000,,Aggregated,414.700000,0.200000,170,220,250,280,390,520,630,770,1100,1300,1300,5703,27,170.0,209.08055448319678,2.174711786210537,1279.973091557622,4119.532526740312
1701374050,1000,,Aggregated,473.600000,0.700000,160,210,240,270,380,500,610,760,1100,1300,1300,6345,42,160.0,196.68844042711365,2.174711786210537,1279.973091557622,4014.765011820331
1701374051,1000,,Aggregated,487.600000,1.100000,160,200,230,260,360,490,610,730,1100,1300,1300,6920,65,160.0,192.56335999237945,2.174711786210537,1279.973091557622,3912.3411849710983
1701374052,1000,,Aggregated,529.200000,2.900000,150,190,230,250,350,490,600,720,1100,1300,1300,7513,102,150.0,184.76736163339928,2.174711786210537,1279.973091557622,3808.2737920937043
1701374053,1000,,Aggregated,535.900000,4.800000,150,190,220,240,340,480,600,720,1100,1300,1300,8028,137,150.0,182.780858704785,2.174711786210537,1279.973091557622,3768.556427503737
1701374054,1000,,Aggregated,572.200000,8.300000,160,200,230,250,340,450,590,720,1100,1300,1300,8698,172,160.0,187.75786375928868,2.174711786210537,1279.973091557622,3750.0640377098184
1701374055,1000,,Aggregated,572.600000,12.300000,160,200,230,250,330,430,580,710,1100,1300,1300,9249,217,160.0,187.26598877000194,2.174711786210537,1279.973091557622,3735.892312682452
1701374056,1000,,Aggregated,575.900000,14.800000,170,210,240,270,330,420,580,680,1100,1300,1300,9921,279,170.0,192.82227445175263,2.174711786210537,1279.973091557622,3703.854450156234
1701374057,1000,,Aggregated,574.900000,19.000000,170,210,240,260,340,420,580,680,1100,1100,1300,10459,327,170.0,194.17849216305302,2.174711786210537,1279.973091557622,3703.190553590209
1701374058,1000,,Aggregated,589.300000,23.100000,180,230,260,290,350,420,570,680,1100,1100,1300,11125,381,180.0,202.42338206259052,2.174711786210537,1279.973091557622,3730.7889438202246
1701374059,1000,,Aggregated,602.600000,28.900000,180,230,270,300,360,450,570,630,1100,1100,1300,11640,416,180.0,208.73740315117274,2.174711786210537,1279.973091557622,3759.1171821305843
1701374060,1000,,Aggregated,570.700000,33.500000,190,250,290,320,390,470,570,620,940,1100,1300,12308,490,190.0,219.2392771548162,2.174711786210537,1279.973091557622,3799.3088235294117
1701374061,1000,,Aggregated,596.100000,37.900000,200,260,300,330,400,490,570,620,940,1100,1300,12803,536,200.0,226.36338612164377,2.174711786210537,1279.973091557622,3790.7859876591424
1701374062,1000,,Aggregated,568.100000,39.800000,210,280,320,340,420,500,570,610,940,1100,1300,13523,607,210.0,234.9556544656516,2.174711786210537,1279.973091557622,3829.3758041854617
1701374063,1000,,Aggregated,585.400000,45.500000,220,280,320,350,430,500,570,610,930,1100,1300,14020,645,210.0,238.88017505190777,2.174711786210537,1279.973091557622,3834.5461483594863
1701374064,1000,,Aggregated,568.400000,45.900000,230,290,330,350,420,500,570,610,930,1100,1300,14750,719,230.0,244.49189883988288,2.174711786210537,1279.973091557622,3862.7343728813557
1701374065,1000,,Aggregated,586.200000,50.000000,230,300,340,360,440,520,580,630,930,1100,1300,15171,756,230.0,250.61594338610126,2.174711786210537,1279.973091557622,3867.2459297343617
1701374066,1000,,Aggregated,588.200000,51.400000,240,310,350,380,470,530,580,640,930,1100,1300,15968,830,240.0,259.59967386982083,2.174711786210537,1279.973091557622,3870.467246993988
1701374067,1000,,Aggregated,587.000000,53.800000,240,310,350,370,460,530,580,630,930,1100,1300,16494,874,240.0,260.3288060759987,2.174711786210537,1279.973091557622,3860.768946283497
1701374068,1000,,Aggregated,575.700000,53.400000,240,310,340,370,460,520,580,630,930,1100,1300,17190,936,240.0,259.67687289845446,2.174711786210537,1279.973091557622,3895.9201861547413
1701374069,1000,,Aggregated,584.200000,53.900000,250,310,350,380,460,520,580,620,930,1100,1300,17662,987,250.0,262.3794071913962,2.174711786210537,1279.973091557622,3871.73978031933
1701374071,1000,,Aggregated,589.900000,54.100000,250,320,350,380,460,520,580,620,930,1100,1300,18401,1040,250.0,265.5604992679428,2.174711786210537,1279.973091557622,3894.1154828541926
1701374072,1000,,Aggregated,591.500000,56.000000,260,320,350,380,460,520,580,620,930,1100,1300,18910,1086,260.0,267.3692603844761,2.174711786210537,1279.973091557622,3877.562718138551
1701374073,1000,,Aggregated,596.500000,53.700000,260,320,350,380,460,520,570,610,930,1100,1300,19647,1132,260.0,267.6119667486391,2.174711786210537,1279.973091557622,3873.0616888074514
1701374074,1000,,Aggregated,595.600000,53.100000,260,310,350,380,450,510,570,610,930,1100,1300,20127,1168,260.0,266.9830662659931,2.174711786210537,1279.973091557622,3854.161872112088
1701374075,1000,,Aggregated,592.500000,50.600000,260,310,350,370,450,510,570,610,930,1100,1300,20810,1218,260.0,267.0969010359826,2.174711786210537,1279.973091557622,3851.474723690533
1701374076,1000,,Aggregated,592.500000,50.400000,260,320,350,380,450,510,570,610,930,1100,1300,21451,1271,260.0,269.54452062376384,2.174711786210537,1279.973091557622,3838.0230292294063
1701374077,1000,,Aggregated,589.200000,48.700000,260,310,350,370,440,510,570,610,910,1100,1300,22154,1305,260.0,266.31798117106365,2.174711786210537,1279.973091557622,3834.24921007493
1701374078,1000,,Aggregated,600.500000,49.000000,260,310,340,370,440,500,570,610,910,1100,1300,22722,1359,260.0,266.7752292985011,2.174711786210537,1279.973091557622,3813.961711116979
1701374079,1000,,Aggregated,595.300000,46.500000,260,310,340,370,440,500,570,610,890,1100,1300,23288,1399,260.0,266.8766069857193,2.174711786210537,1279.973091557622,3809.907720714531
1701374080,1000,,Aggregated,590.700000,44.800000,270,320,350,370,440,500,560,600,890,1100,1300,23975,1448,270.0,268.99092293090973,2.174711786210537,1279.973091557622,3809.055015641293
1701374081,1000,,Aggregated,588.600000,44.300000,260,310,350,370,440,500,560,600,860,1100,1300,24498,1491,260.0,267.5827055799155,2.174711786210537,1279.973091557622,3811.608253734999
1701374082,1000,,Aggregated,591.200000,44.000000,270,310,340,360,430,500,560,600,860,1100,1300,25168,1555,270.0,268.24921217894456,2.174711786210537,1279.973091557622,3815.5061586141132
1701374083,1000,,Aggregated,591.100000,43.400000,270,320,350,370,440,500,560,600,860,1100,1300,25666,1592,270.0,269.92705008393864,2.174711786210537,1279.973091557622,3814.868658926206
1701374084,1000,,Aggregated,591.700000,45.300000,270,320,350,370,440,510,570,610,860,1100,1300,26381,1656,270.0,273.98997051903643,2.174711786210537,1279.973091557622,3823.174140479891
1701374085,1000,,Aggregated,585.400000,44.100000,270,320,350,370,450,510,570,610,860,1100,1300,26815,1697,270.0,274.949951297179,2.174711786210537,1279.973091557622,3819.042476225993
1701374086,1000,,Aggregated,573.600000,44.000000,270,320,360,380,450,510,560,600,860,1100,1300,27571,1750,270.0,277.57967865142984,2.174711786210537,1279.973091557622,3835.968263755395
1701374087,1000,,Aggregated,590.400000,46.400000,270,330,360,380,450,510,560,600,860,1100,1300,28060,1799,270.0,278.81087926774023,2.174711786210537,1279.973091557622,3831.1255167498216
1701374088,1000,,Aggregated,579.900000,45.800000,280,330,360,380,450,510,560,600,860,1100,1300,28776,1869,280.0,281.1943414271971,2.174711786210537,1279.973091557622,3834.7378023352794
1701374089,1000,,Aggregated,580.500000,47.600000,280,330,370,390,470,520,570,610,850,1100,1300,29248,1922,280.0,285.15664029911545,2.174711786210537,1279.973091557622,3828.519727844639
1701374090,1000,,Aggregated,579.300000,49.900000,280,330,370,390,470,520,570,610,850,1100,1300,30009,1977,280.0,286.40594591849253,2.174711786210537,1279.973091557622,3845.87870305575
1701374091,1000,,Aggregated,570.500000,49.000000,280,340,370,400,470,520,570,610,850,1100,1300,30474,2023,280.0,288.42189524194026,2.174711786210537,1279.973091557622,3835.068189276104
1701374093,1000,,Aggregated,572.900000,50.500000,280,340,370,400,470,520,570,610,850,1100,1300,31220,2076,280.0,288.27438556752065,2.174711786210537,1279.973091557622,3842.7091607943626
1701374094,1000,,Aggregated,580.900000,50.500000,290,340,370,400,470,520,570,610,850,1100,1300,31813,2131,290.0,291.1443667927717,2.174711786210537,1279.973091557622,3841.8666268506586
1701374095,1000,,Aggregated,575.400000,50.500000,280,340,370,400,470,520,570,610,850,1100,1300,32461,2162,280.0,290.17178562132466,2.174711786210537,1279.973091557622,3846.725239518191
1701374096,1000,,Aggregated,594.400000,51.700000,290,340,370,400,470,520,570,610,850,1100,1300,33040,2225,290.0,290.56358475062757,2.174711786210537,1279.973091557622,3846.060926150121
1701374097,1000,,Aggregated,579.800000,48.200000,290,340,370,400,470,520,570,610,850,1100,1300,33585,2271,290.0,290.5544595321197,2.174711786210537,1279.973091557622,3845.9809736489506
1701374098,1000,,Aggregated,588.800000,50.300000,290,340,380,400,470,520,570,610,850,1100,1300,34238,2330,290.0,293.31665537067374,2.174711786210537,1279.973091557622,3836.156113090718
1701374099,1000,,Aggregated,573.400000,49.000000,290,340,380,400,470,520,570,610,850,1100,1300,34782,2366,290.0,294.28176272575456,2.174711786210537,1279.973091557622,3839.7296590190326
1701374100,1000,,Aggregated,586.700000,49.300000,290,340,380,400,470,510,570,610,850,1100,1300,35456,2428,290.0,295.4550545175862,2.174711786210537,1279.973091557622,3838.0680561823106
1701374101,1000,,Aggregated,584.800000,48.700000,290,340,380,400,470,510,570,610,850,1100,1300,35952,2455,290.0,296.1781749185633,2.174711786210537,1279.973091557622,3835.0662550066754
1701374102,1000,,Aggregated,587.400000,48.000000,290,350,380,400,470,510,570,600,850,1100,1300,36691,2516,290.0,296.73703584614634,2.174711786210537,1279.973091557622,3846.606661034041
1701374103,1000,,Aggregated,577.100000,46.800000,290,340,380,400,470,510,570,600,850,1100,1300,37197,2557,290.0,296.05835261090317,2.174711786210537,1279.973091557622,3854.8816571228863
1701374104,1000,,Aggregated,588.600000,47.200000,290,350,380,400,470,510,560,600,850,1100,1300,37854,2618,290.0,297.5376181420778,2.174711786210537,1279.973091557622,3851.899165213716
1701374105,1000,,Aggregated,586.900000,46.400000,300,350,380,410,470,520,570,600,850,1100,1300,38330,2669,300.0,299.2683393835775,2.174711786210537,1279.973091557622,3845.591312288025
