Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9575,0,7,15.10374927139469,1.7259428277611732,189.51374758034945,8649.0,30.946774994249964,0.0,7,11,13,16,29,75,110,120,170,190,190
GET,/basket.html,9146,0,7,10.764913172590415,1.8865689635276794,144.72692925482988,23388.0,29.56023019294101,0.0,7,10,13,14,21,31,43,57,100,140,140
POST,/cart,55529,0,26,32.6934624635231,10.855507105588913,250.2075219526887,0.0,179.47190273166646,0.0,26,31,35,39,54,80,110,130,210,240,250
GET,/catalogue,9525,0,10,16.998649015044915,3.3517442643642426,198.36541637778282,2795.0,30.785173036055447,0.0,10,14,17,20,38,58,82,100,180,200,200
GET,/category.html,9525,0,8,14.23048568063286,1.900223083794117,157.2196800261736,11518.0,30.785173036055447,0.0,8,12,15,18,33,51,76,94,140,160,160
GET,/login,9574,1,58,63.40520819429256,6.1571188271045685,270.86401265114546,12.999791100898266,30.943542955086073,0.0032320391638903357,58,62,65,68,84,110,140,170,220,270,270
POST,/orders,9075,9075,68,70.27155930879358,14.635623432695866,225.51521006971598,227.0,29.330755412304796,29.330755412304796,68,73,76,80,93,110,140,150,200,230,230
,Aggregated,111949,9076,24,32.16395809022751,1.7259428277611732,270.86401265114546,3887.811708903161,361.8235523583592,29.333987451468687,24,32,44,54,68,84,110,130,190,240,270
