Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701318611,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701318612,10,,Aggregated,0.000000,0.000000,59,63,67,68,70,70,70,70,70,70,70,20,0,43,50.49869087524712,26.63998957723379,69.87264007329941,4331.0
1701318613,20,,Aggregated,0.000000,0.000000,42,64,69,70,79,82,87,87,87,87,87,44,0,41,47.64726823619144,11.699843220412731,87.33953069895506,4587.863636363636
1701318614,30,,Aggregated,0.000000,0.000000,40,62,68,74,88,110,110,110,110,110,110,79,0,40,47.02585468752475,9.203033521771431,111.2129632383585,5051.151898734177
1701318615,40,,Aggregated,20.000000,0.000000,33,54,66,70,100,110,120,120,120,120,120,125,0,33,45.47127202153206,9.203033521771431,120.51094695925713,5425.16
1701318616,50,,Aggregated,22.000000,0.000000,29,53,64,70,92,100,110,120,120,120,120,170,0,29,43.069381688666695,7.304642349481583,120.51094695925713,5645.382352941177
1701318617,60,,Aggregated,26.333333,0.000000,32,46,60,68,94,100,110,120,120,120,120,228,0,31,42.88601974156081,6.654107943177223,120.51094695925713,5950.754385964912
1701318618,70,,Aggregated,31.250000,0.000000,32,42,54,66,94,100,110,120,120,120,120,291,0,32,42.26050657441014,6.654107943177223,120.51094695925713,6160.890034364261
1701318619,80,,Aggregated,34.000000,0.000000,30,38,53,62,93,100,110,110,120,120,120,369,0,30,40.69628642473198,5.865893326699734,120.51094695925713,6339.8943089430895
1701318620,90,,Aggregated,38.000000,0.000000,28,37,52,57,93,100,110,110,120,120,120,441,0,28,38.831574096853366,4.74519282579422,120.51094695925713,6461.448979591837
1701318621,100,,Aggregated,41.571429,0.000000,27,34,45,54,89,100,110,110,120,120,120,520,0,26,36.26547831003196,3.1855227425694466,120.51094695925713,6563.2307692307695
1701318622,100,,Aggregated,46.125000,0.000000,24,31,38,51,82,100,110,110,120,120,120,608,0,24,32.87195064292877,3.1855227425694466,120.51094695925713,6744.057565789473
1701318623,100,,Aggregated,49.000000,0.000000,22,29,34,43,77,98,100,110,120,120,120,681,0,22,30.920309134965514,3.1855227425694466,120.51094695925713,6906.019089574155
1701318624,100,,Aggregated,52.000000,0.000000,20,27,33,38,71,96,100,110,120,120,120,753,0,20,28.665514965881787,2.805260941386223,120.51094695925713,7040.7197875166
1701318625,100,,Aggregated,58.800000,0.000000,20,26,31,35,69,94,100,110,120,120,120,821,0,20,27.791945691403097,2.788086421787739,120.51094695925713,7167.514007308161
1701318626,100,,Aggregated,63.700000,0.000000,18,25,30,34,65,93,100,110,120,120,120,885,0,18,26.323428280693662,2.788086421787739,120.51094695925713,7224.706214689266
1701318627,100,,Aggregated,67.400000,0.000000,17,24,29,32,61,91,100,110,120,120,120,961,0,17,25.196701820269148,2.746560610830784,120.51094695925713,7307.681581685744
1701318628,100,,Aggregated,69.600000,0.000000,16,23,28,31,55,89,100,110,120,120,120,1033,0,16,23.986559790367078,2.2118398919701576,120.51094695925713,7347.564375605034
1701318629,100,,Aggregated,71.500000,0.000000,15,21,26,30,53,85,100,110,120,120,120,1114,0,15,22.996545140589696,2.2118398919701576,120.51094695925713,7389.749551166966
1701318630,100,,Aggregated,73.300000,0.000000,15,21,26,29,53,83,100,110,120,120,120,1190,0,15,22.429195833744622,2.2118398919701576,120.51094695925713,7429.402521008404
1701318631,100,,Aggregated,74.200000,0.000000,14,20,25,28,53,82,100,110,120,120,120,1252,0,14,21.699246977226803,2.148076891899109,120.51094695925713,7468.956869009585
1701318632,100,,Aggregated,74.500000,0.000000,14,19,24,28,51,79,100,100,120,120,120,1328,0,14,21.307825910331434,2.148076891899109,120.51094695925713,7486.6152108433735
1701318633,100,,Aggregated,74.900000,0.000000,14,19,24,27,52,76,100,100,120,120,120,1400,0,14,20.954696577973664,2.148076891899109,120.51094695925713,7509.023571428572
1701318634,100,,Aggregated,73.200000,0.000000,13,19,23,27,51,73,100,100,120,120,120,1487,0,13,20.402895911110072,2.148076891899109,120.51094695925713,7502.780094149294
1701318635,100,,Aggregated,72.000000,0.000000,12,18,23,26,49,71,100,100,120,120,120,1557,0,12,20.04247647515745,2.148076891899109,120.51094695925713,7529.8850353243415
1701318636,100,,Aggregated,71.900000,0.000000,12,18,22,26,46,70,98,100,120,120,120,1629,0,12,19.784114243516424,2.148076891899109,120.51094695925713,7546.292817679558
1701318637,100,,Aggregated,73.400000,0.000000,13,18,23,26,43,69,98,100,120,120,120,1713,0,13,19.80507332816398,2.148076891899109,120.51094695925713,7573.009340338587
1701318638,100,,Aggregated,73.600000,0.000000,12,18,22,26,43,68,97,100,120,120,120,1786,0,12,19.471318760838816,2.148076891899109,120.51094695925713,7577.879059350504
1701318639,100,,Aggregated,74.400000,0.000000,12,17,22,25,41,66,96,100,120,120,120,1862,0,12,19.107107461703226,2.148076891899109,120.51094695925713,7589.062298603652
1701318640,100,,Aggregated,75.200000,0.000000,12,17,21,25,39,64,96,100,120,120,120,1947,0,12,18.67526746677875,2.148076891899109,120.51094695925713,7603.048279404212
1701318641,100,,Aggregated,75.300000,0.000000,11,16,21,24,38,63,96,100,120,120,120,2027,0,11,18.261680848157695,2.148076891899109,120.51094695925713,7614.661075481006
1701318642,100,,Aggregated,74.800000,0.000000,11,17,21,24,37,63,94,100,120,120,120,2102,0,11,18.28328082089859,2.148076891899109,120.51094695925713,7625.708372978116
1701318643,100,,Aggregated,75.700000,0.000000,11,16,20,24,37,63,93,100,120,120,120,2168,0,11,18.096094286907807,2.148076891899109,120.51094695925713,7639.112084870849
1701318644,100,,Aggregated,77.500000,0.000000,11,16,20,23,36,62,92,100,120,120,120,2252,0,11,17.879308215433444,2.148076891899109,120.51094695925713,7631.691829484902
1701318645,100,,Aggregated,77.400000,0.000000,11,16,20,23,35,62,92,100,120,120,120,2323,0,11,17.801959132531106,2.148076891899109,120.51094695925713,7644.718037021094
