Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,1938,0,10,24.48946125593932,4.461677744984627,1124.0826454013586,38.0,6.266174705900708,0.0,10,13,20,30,45,58,78,120,1100,1100,1100
GET,/createproject,1925,0,22,53.180330596477184,12.334901839494705,1170.7243844866753,102.0,6.224141542238835,0.0,22,26,44,85,140,170,210,250,1200,1200,1200
POST,/survey,11266,0,6,7.309007198071498,2.4382220581173897,144.50468309223652,99.0,36.42658629343518,0.0,6,7,8,8,11,13,17,21,54,140,140
,Aggregated,15129,0,7,15.34641994882031,2.4382220581173897,1170.7243844866753,91.5677176283958,48.91690254157472,0.0,7,9,11,14,22,40,120,160,1100,1200,1200
