time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701266669.2560005,3.4705347912877715,2.0441565991705986,5.935287062292193,3.465667724221833,15.497324149905763,51.38443112957437,0.5605808315937084,0.2617711610870933,0.1823570311197649,9.378255445270366,0.2107867122488516,2.8300562429618545,1.6948939822623534,30273102.69907189,10151568.174475243,1260935.5960093257,14293633.001738347,9350229.70100752,46497187.32573178,3066988.265965175,879153.2864142394,128750087.58904848,10731942.276916925,28282638.14542758,2221911.141655261,3394636.7802214767,12383.740598780185,2117.988187949285,0.0,5104417.446061288,5696642.093321166,12787434.77010631,484521.724279505,842.2872180312793,71.51575827965233,5929492.088290747,0.0,15178.058475986045,593.8952964447011,0.0,3996.7851325987153,0.0,0.0,0.0,11366359.260244204,77.63187649076758,0.0,0.0,0.0,0.0,0.0,0.0,0.5259030938242423,0.3165131666666664,0.785091540962121,0.4554458750093431,1.3727447958467172,4.010126461311237,0.1376937575757573,0.1075147188901513,0.0603033364840906,2.565121363636364,0.0599971515151512,0.4557582525979797,0.2671469090909088,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1701266699.2560005,6.430385232970495,3.2688463365209635,15.244099907539129,10.035904396377711,40.720686291730914,203.1421677079149,0.501580509814625,0.2325242448430633,0.1705191013385033,7.548266850634179,0.1860097640547199,4.256196243640655,2.3401676242770666,34990075.75885347,8976350.810270073,1459193.3507001142,43483068.13466792,14028180.532734662,146576743.67144713,2407352.771510183,738826.1919767872,113150870.37711616,12134874.78887508,32274439.46669047,2484953.832122376,2850177.6933877487,12563.250081650942,3149.558750631706,193551.5225265323,14335903.24227378,11021979.062340548,62515406.68814967,86.18582783572515,123409.7162897346,0.0,8386996.378378287,0.0,9889.612752238643,496.61871331618585,0.0,7556.342288851162,0.0,0.0,0.0,55932091.844001085,0.0,0.0,0.0,0.0,0.0,0.0,13.543898632383671,0.6353063848239895,0.2649275303030301,1.4849372648118686,1.0990950604176766,3.0048602866272724,11.298324700038322,0.0739541060606058,0.03733171217803,0.0260257299825755,1.020539902258333,0.030711939393939,0.4692875304234846,0.1696689999999997,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701266729.2560005,5.9151371100079935,3.080497863825306,16.248437451848268,11.684938180241566,48.11099877361173,284.1297667667318,0.4898385489355433,0.2310093835920533,0.1549877647148166,6.48354616417367,0.177416932360085,3.716864204975875,2.2027633366892587,36862123.38230353,9428589.8844969,1520890.0926059356,51352798.91984823,19557776.190443736,236247887.3629057,1377360.7948971086,724399.5325225723,110128776.7119274,13957148.05707004,30541854.198828515,2386729.4105414147,1540365.695328858,2930.783570161033,1942.7624691289384,284866.2298515753,11632448.681574628,15496196.23368237,50275683.91946796,111.67252266271171,182934.4736847022,36.14832077923713,11794811.193493968,0.0,0.0,0.0,0.0,7425.336456019139,0.0,0.0,0.0,81042254.43004327,75.21315085271176,0.0,0.0,0.0,0.0,0.0,75.15462173268013,0.4893859311666664,0.1659145454545452,1.2606093181818177,0.9942256515151512,3.075231363636364,17.706701856188687,0.0360731818181815,0.019862321817424,0.0128922411469695,0.5093307465196967,0.0141874077378784,0.3034308939393935,0.1404242272727269,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701266759.2560005,6.15802505148764,3.0740645435744938,15.863040013138894,11.578619934248222,48.14307489875146,286.7408925634402,0.5133692836354834,0.2201185993521216,0.1528463155211266,6.42242386087024,0.1831076343622166,3.864034601921006,2.183575455345764,29531153.3263104,8500179.309949113,1319565.2815356003,45893335.63467587,22982398.461637247,223220494.18261564,1776604.841069467,588368.9737868899,101380302.06255352,13773564.300010793,30297778.573789272,1544501.8235570996,2241308.6953360816,4377.7119474242445,2181.242225809609,44570.74128286302,13009907.385587543,15547717.210967043,4145143.726309769,134.89782636003045,29115.021400910384,145.5464027874824,11639345.604083927,0.0,0.0,566.5285834424793,0.0,7518.605105283982,0.0,0.0,0.0,58872875.242780685,61.13552497446019,0.0,0.0,0.0,0.0,0.0,38.488936150655455,0.5476781515151513,0.2332168787878784,1.1721440151515148,0.7265406212121209,3.215771681818182,21.832494151515156,0.0408050454545451,0.0176085909090905,0.0136159852931816,0.58989508600303,0.0150768939393937,0.32342453030303,0.1687540151515148,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701266789.2560005,6.189918736478968,3.0325095288587,16.26753704680469,11.81637768186897,48.4240750337765,287.1656161673911,0.5205402135988367,0.223689747280705,0.1583995608584783,6.538590927645306,0.1907112898300099,3.867353136427342,2.1255938470626465,31166323.90130174,10098070.122370252,1287181.1333550375,39295282.08857669,19258798.98488232,189563824.8072894,2065170.8467884136,361448.6478953564,60855276.59476598,12550286.09843038,24632507.620048206,1912400.4910850856,3173913.501308732,4019.837895020418,1186213.2164586002,0.0,19350453.55402312,15090421.16473014,0.0,106.7958325526455,0.0,112.36456908602558,10607099.35305032,0.0,0.0,1784.075334453101,0.0,7410.994894313112,0.0,0.0,0.0,52983520.51670899,0.0,0.0,0.0,0.0,0.0,0.0,74.3364722688792,0.5583123553821181,0.2058049015622569,1.2628926303991148,0.8314789056232664,3.386204173871363,23.475714989963095,0.0446515960956788,0.0230081247852678,0.0144096935349645,0.5421187947876273,0.016473834879489,0.3002903252234352,0.1775439022492844,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701266819.2560005,6.187202722687538,3.035524105244194,16.62582709835208,12.213453890082535,47.63213329151768,287.2589953219596,0.5104202671603,0.2238234739314316,0.1608078851596033,6.705831714805538,0.2001354455917283,3.855673046556245,2.090891782508812,40822973.14762741,12318165.63159381,1609633.628783751,46112182.65248302,19810900.84171925,198346257.06061733,1718931.4687956062,109199.88978294506,48477462.15416072,11121843.786707267,16099843.78122656,2160396.096306484,3739395.22478955,4546.010248779051,2147427.7263595555,0.0,14737012.862942385,15166385.315159338,0.0,200740.4520019389,0.0,0.0,9400113.881622894,0.0,25.30159797771652,111251.14082800178,0.0,7381.778131955536,0.0,0.0,0.0,61622416.11624784,50.03328583349607,0.0,0.0,0.0,0.0,0.0,48.32974152807162,0.4550975757575755,0.2107706969696966,1.413866606060606,0.836296318181818,3.276534030303031,23.102098243338634,0.0522581515151512,0.0281079726795451,0.0136280303030301,0.4843866818181815,0.0176913484848481,0.2699698939393937,0.1822229393939391,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701266849.2560005,6.183195100328505,3.025824008469672,16.2778577557564,11.84850354439402,49.43152164660998,289.6803416286978,0.5325422644894416,0.229481026877235,0.1587659013367383,6.722666770085353,0.1991725812061866,3.9607159499516,2.148614750375567,40144318.89175427,10027731.890760958,2257538.656719549,49093260.421165206,21385302.742184293,231972662.2893124,3510558.822493912,351553.3545305499,72712072.50737937,13212886.06997314,10689859.253953747,2539027.089685587,3165864.4466769644,2525.720100768151,786142.1184011368,231769.57625057563,18442445.965821963,16612936.553801088,0.0,607192.1798291004,123595.6998735568,73.62286417614223,11165036.62429114,0.0,73.2797124304444,960001.833184944,0.0,7394.49983272279,0.0,0.0,0.0,57789562.062192686,76.91503324361734,0.0,0.0,0.0,0.0,0.0,96.37655311187716,0.2824734681575195,0.2411241516005537,1.125603598609095,0.7288426726613749,2.8344163583066933,17.802583741182325,0.0483151493117653,0.0291924890710388,0.0172451053751349,0.5270535211181232,0.0160959119638541,0.269471621000543,0.1497792397932925,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701266879.2560005,6.005776579241993,3.0278511338511582,16.05606972099265,11.659730682513752,49.01268359284731,286.694277758729,0.5187320816307367,0.2234209317284666,0.1556567027293166,6.398826575598881,0.1886951016697182,4.134823573386002,2.210433152755365,42099806.18169245,7127770.538926259,2492613.145677054,45401244.727662206,18744499.67910024,230098778.59925207,2833823.058670656,562300.8710667059,88517850.45155008,12249874.697383704,21327622.553640667,2042423.69287786,2314504.3963421104,406.475009462392,2325.727743061735,277105.7047832416,22499078.59240789,17895405.227235567,0.0,296540.10054454056,187181.94880274983,120.34888641926032,9419085.140404625,0.0,38.26030791994949,1382204.1458157478,0.0,7435.590207585365,0.0,0.0,0.0,66747387.256790616,12.510384596588963,0.0,0.0,0.0,0.0,0.0,219.4187769698428,0.3648117121212119,0.2385000606060604,0.9251864848484846,0.8328131060606059,2.9600208939393937,18.03534023928106,0.0427398030303027,0.0265320672446967,0.0192338321446966,0.5570261060606058,0.0168926566803028,0.2957656515151513,0.1777623787878784,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701266909.2560005,5.979980550993144,3.0348512719172187,16.009155899907032,11.467729608663824,50.086094637914975,287.0665250184849,0.5060946381490183,0.2164505709379866,0.15869914291445,6.431180347451747,0.1842140533912533,3.962277679078374,2.158451899628003,37067326.72969148,5048030.811271715,2002664.894415593,41621490.58459344,15525312.182342367,253961577.9921792,1402042.5539959578,213319.89763459505,48148008.207795136,10667166.966068253,26263883.02398161,2093945.2775987124,2601254.236587685,1784.7191610102736,2081.7781605474715,0.0,17591497.0163025,17534556.85859282,0.0,126.62872712840736,31683.503716317664,75.33090503310491,6006882.152469139,0.0,0.0,1144797.5164416237,0.0,7476.551113477294,0.0,0.0,0.0,65274277.64372327,153.77047062334486,0.0,0.0,0.0,0.0,0.0,84.11239146270479,0.4153766919649201,0.2053603946451532,1.3061278991832803,0.958095495963232,3.669275919897679,22.00437740601633,0.0472852930554589,0.0261900738081616,0.0160113616694066,0.5299885136386223,0.0179126383584671,0.2718027729250614,0.1798178673673571,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701266939.2560005,6.075301426350188,3.0535425920248582,15.632204975173572,11.282728480029215,48.86276309110816,287.16165266279523,0.4954977036844434,0.2278673941417033,0.15928467741495,6.523343024593642,0.2001516942661683,3.836849748585258,2.1072072650162235,45309033.66724523,6890871.356130327,1645396.4553808328,37499087.28333532,16093637.362098916,286219928.2954932,1821776.1062214368,108400.00890291746,50951573.32956793,11733622.512268038,16927005.10372849,1983128.2894794303,2659188.9641717025,2244.8412735524503,2240.483709712882,0.0,13227370.898815649,12766748.826767275,0.0,49.5439747825796,1038.3046172547654,59.46287031526209,7496557.977497403,0.0,0.0,880030.6125413738,0.0,7594.913899242053,0.0,0.0,0.0,68167319.20122004,226.1956172788795,0.0,0.0,0.0,0.0,0.0,39.38124898494524,0.4421423333333331,0.1938358636363634,1.3247436515151512,0.80276253030303,3.571095545454545,23.56730669515606,0.0437255606060603,0.0276408539098482,0.0169782999499998,0.5146308181818181,0.0205669198492421,0.3146965303030301,0.1303265909090906,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
