accuracy,failures
0.8785972398071641,12
0.8046881658229073,19
0.8150964461871996,18
0.9248316299635656,7
0.8352559679011539,16
0.8981234787327813,10
0.8879676247436257,11
0.9322115314059,6
0.903371311396459,9
0.833319337602117,16
0.8937543384055182,10
0.8296557024887861,17
0.8545283110342123,14
0.9046399487959588,9
0.9003471584401578,9
0.8616473422520565,13
0.8885231194488934,11
0.8409122551856583,15
0.9018842936796863,9
0.9144128644270011,8
0.8806020266784224,11
0.8973558950492261,10
0.9249352365277765,7
0.8655785359575728,13
0.9211054102635058,7
0.8703743008630064,12
0.914593330066377,8
0.9059217073144447,9
0.8794004459474426,12
0.9272160474980038,7
