accuracy,failures
0.8370377387391148,16
0.8600047225704551,13
0.9226039067313109,7
0.9634272757561958,3
0.7914382317222453,20
0.9452529112642682,5
0.8925909031191729,10
0.8812946717508158,11
0.8745368093899244,12
0.866454162832918,13
0.8886668852248998,11
0.819004273506775,18
0.8956155170024115,10
0.8420620012651576,15
0.915770829039397,8
0.867313840694335,13
0.8519379325749104,14
0.8944066270759545,10
0.7932878313138602,20
0.8368288937086967,16
0.8430068232584412,15
0.8390903035157863,16
0.8115378781335347,18
0.9289246603951661,7
0.8438693295506121,15
0.8553552507738209,14
0.871244505704771,12
0.9197967954303738,8
0.9278680037825621,7
0.8377698050412334,16
