accuracy,failures
0.8793809544855388,48
0.8624129557787965,55
0.8253687359219557,69
0.8671395901055615,53
0.8852458899920981,45
0.872770808729938,50
0.8772555602183667,49
0.8509268302473632,59
0.8661910040350815,53
0.8780440363084422,48
0.8921186254412636,43
0.880993996375648,47
0.8676986955241501,52
0.8887883042994275,44
0.8782968808879028,48
0.8619482193091897,55
0.8574464314178033,57
0.8851525326247958,45
0.8760944034638085,49
0.8134078246961097,74
0.8568808591725746,57
0.8961460766632701,41
0.8452704767704406,61
0.8868867181228701,45
0.8580616604246565,56
0.8338739379505165,66
0.8900347945499308,43
0.8800113014540254,47
0.8554409135630001,57
0.910884630695924,35
