accuracy,failures
0.8930444930356666,42
0.892917267497728,42
0.8928021241619662,42
0.912752143565571,34
0.9041259957629098,38
0.8977622621364546,40
0.8975708021048888,40
0.8902249287152268,43
0.8719352247312153,51
0.9066392985819506,37
0.8824477874244911,47
0.8800420235342225,47
0.8828098998289249,46
0.8645503039093616,54
0.8732089838086834,50
0.9109228476721324,35
0.858466605921855,56
0.9086114124753039,36
0.9125845443160813,34
0.8719985653332256,51
0.8953384291709382,41
0.869781196162517,52
0.8891545360663831,44
0.8738026089811135,50
0.875579128459015,49
0.8892930401968613,44
0.9261645117292193,29
0.8999488051060682,40
0.8725757312212928,50
0.89244006590292,43
