accuracy,failures
0.8710923093968396,51
0.8713959572516957,51
0.8538737386619055,58
0.8714949843568364,51
0.830311351608427,67
0.8533507709581126,58
0.8600130039304473,55
0.884637848998265,46
0.8459943796774738,61
0.8734029837179496,50
0.8445192367627355,62
0.8924444674256268,43
0.8911168783642459,43
0.8703031445303437,51
0.8437513244501627,62
0.8844256619735702,46
0.8443773971130659,62
0.8327584751064104,66
0.8768847193852275,49
0.8450933738950879,61
0.8531619869311922,58
0.8725195096744613,50
0.8463532588149826,61
0.8196811247596049,72
0.8292977601844185,68
0.8674442135740954,53
0.9080300720070231,36
0.855486114864339,57
0.8615853197329504,55
0.8113839744357705,75
