accuracy,failures
0.9140989125403739,17
0.8945896140588571,21
0.8822504903639399,23
0.886301239512878,22
0.9194704660318479,16
0.895389122251766,20
0.9130847892358477,17
0.8962186682953235,20
0.9063581166062861,18
0.8969685092965538,20
0.8808352626201712,23
0.9224948867482019,15
0.9319475156692394,13
0.9122464310079197,17
0.9082867910526717,18
0.9051148399399956,18
0.8750353931589533,24
0.8959892634728834,20
0.8827067626490571,23
0.8761270714804116,24
0.897850641021051,20
0.8727280340482426,25
0.8659521101262017,26
0.8962410639202056,20
0.9013880317055706,19
0.9042484128151735,19
0.8847361929223544,23
0.8954560675720921,20
0.9017973298635412,19
0.924235939937347,15
