accuracy,failures
0.8705204878101838,25
0.8747944534823782,25
0.8799477741945262,24
0.89672740845551,20
0.8598567792352114,28
0.8879939305941331,22
0.8961253712663071,20
0.8843478314261496,23
0.866501087220389,26
0.878028133199966,24
0.8963566585850363,20
0.8886497661363102,22
0.868872707488031,26
0.8469594427472354,30
0.8892763823958607,22
0.8901004842799131,21
0.9067944990822541,18
0.9340661127968997,13
0.8811498207903241,23
0.8908763137335302,21
0.9082424151217648,18
0.8869834654579957,22
0.906906109009658,18
0.8660751098151418,26
0.9519915458651053,9
0.9079411337173546,18
0.894687330905177,21
0.8565945063227797,28
0.9100358238214606,17
0.8697148059826304,26
